minute_ts,instrument_key,strike,side,atp,ltp,spot_price,futures_price,rsi,roc
2026-04-06T11:01:00+05:30,NSE_FO|40761,,,103.42,86.9,22607.35,22695.0,37.8,-0.72
2026-04-06T11:01:00+05:30,NSE_FO|40729,,,119.88,117.95,22607.35,22695.0,37.8,-0.72
2026-04-06T11:01:00+05:30,NSE_FO|40738,,,227.18,205.9,22607.35,22695.0,37.8,-0.72
2026-04-06T11:01:00+05:30,NSE_FO|40753,,,298.52,308.3,22607.35,22695.0,37.8,-0.72
2026-04-06T11:01:00+05:30,NSE_FO|40727,,,105.07,102.8,22607.35,22695.0,37.8,-0.72
2026-04-06T11:01:00+05:30,NSE_FO|40745,,,242.1,247.15,22607.35,22695.0,37.8,-0.72
2026-04-06T11:01:00+05:30,NSE_FO|40742,,,183.53,157.7,22607.35,22695.0,37.8,-0.72
2026-04-06T11:01:00+05:30,NSE_FO|40770,,,88.82,73.85,22607.35,22695.0,37.8,-0.72
2026-04-06T11:01:00+05:30,NSE_FO|40774,,,63.85,53.05,22607.35,22695.0,37.8,-0.72
2026-04-06T11:01:00+05:30,NSE_FO|40741,,,217.72,220.65,22607.35,22695.0,37.8,-0.72
2026-04-06T11:01:00+05:30,NSE_FO|40737,,,176.49,173.6,22607.35,22695.0,37.8,-0.72
2026-04-06T11:01:00+05:30,NSE_FO|40717,,,70.42,67.35,22607.35,22695.0,37.8,-0.72
2026-04-06T11:01:00+05:30,NSE_FO|40760,,,328.21,340.95,22607.35,22695.0,37.8,-0.72
2026-04-06T11:01:00+05:30,NSE_FO|40739,,,196.58,195.65,22607.35,22695.0,37.8,-0.72
2026-04-06T11:01:00+05:30,NSE_FO|40723,,,81.02,77.8,22607.35,22695.0,37.8,-0.72
2026-04-06T11:01:00+05:30,NSE_FO|40747,,,162.4,136.6,22608.1,22695.0,37.8,-0.72
2026-04-06T11:01:00+05:30,NSE_FO|40714,,,513.3,477.5,22608.1,22695.0,37.8,-0.64
2026-04-06T11:01:00+05:30,NSE_FO|40714,,,513.3,477.5,22608.1,22695.0,37.8,-0.72
2026-04-06T11:01:00+05:30,NSE_FO|40769,,,364.02,376.15,22608.1,22695.0,37.8,-0.64
2026-04-06T11:01:00+05:30,NSE_FO|40708,,,61.05,58.2,22608.1,22695.0,37.8,-0.64
2026-04-06T11:01:00+05:30,NSE_FO|40730,,,318.16,294.45,22608.1,22695.0,37.8,-0.64
2026-04-06T11:01:00+05:30,NSE_FO|40754,,,120.31,101.5,22608.1,22695.0,37.8,-0.64
2026-04-06T11:01:00+05:30,NSE_FO|40706,,,52.68,50.05,22608.1,22695.0,37.8,-0.64
2026-04-06T11:01:00+05:30,NSE_FO|40731,,,136.65,134.25,22608.1,22695.0,37.8,-0.64
2026-04-06T11:01:00+05:30,NSE_FO|40730,,,318.16,294.45,22608.1,22695.0,38.2,-0.64
2026-04-06T11:01:00+05:30,NSE_FO|40769,,,364.02,376.15,22608.1,22695.0,38.2,-0.64
2026-04-06T11:01:00+05:30,NSE_FO|40708,,,61.05,58.2,22608.1,22695.0,38.2,-0.64
2026-04-06T11:01:00+05:30,NSE_FO|40731,,,136.65,134.25,22608.1,22695.0,38.2,-0.64
2026-04-06T11:01:00+05:30,NSE_FO|40754,,,120.31,101.5,22608.1,22695.0,38.2,-0.64
2026-04-06T11:01:00+05:30,NSE_FO|40706,,,52.68,50.05,22608.1,22695.0,38.2,-0.64
2026-04-06T11:01:00+05:30,NSE_FO|40773,,,432.29,451.3,22607.05,22695.0,37.8,-0.64
2026-04-06T11:01:00+05:30,NSE_FO|40773,,,432.29,451.3,22607.05,22695.0,38.2,-0.64
2026-04-06T11:01:00+05:30,NSE_FO|40728,,,352.99,327.0,22607.05,22695.0,37.8,-0.64
2026-04-06T11:01:00+05:30,NSE_FO|40728,,,352.99,327.0,22607.05,22695.0,38.2,-0.64
2026-04-06T11:01:00+05:30,NSE_FO|40718,,,470.4,439.7,22607.3,22693.3,37.8,-0.64
2026-04-06T11:01:00+05:30,NSE_FO|40775,,,470.46,490.7,22607.3,22693.3,37.8,-0.64
2026-04-06T11:01:00+05:30,NSE_FO|40707,,,551.94,518.9,22607.3,22693.3,37.8,-0.64
2026-04-06T11:01:00+05:30,NSE_FO|40705,,,590.52,561.55,22607.3,22693.3,37.8,-0.64
2026-04-06T11:01:00+05:30,NSE_FO|40707,,,551.94,518.9,22607.3,22693.3,37.2,-1.67
2026-04-06T11:01:00+05:30,NSE_FO|40775,,,470.46,490.7,22607.3,22693.3,37.2,-1.67
2026-04-06T11:01:00+05:30,NSE_FO|40718,,,470.4,439.7,22607.3,22693.3,37.2,-1.67
2026-04-06T11:01:00+05:30,NSE_FO|40705,,,590.52,561.55,22607.55,22693.3,37.2,-1.67
2026-04-06T11:01:00+05:30,NSE_FO|40724,,,422.98,400.95,22607.55,22693.3,37.8,-0.64
2026-04-06T11:01:00+05:30,NSE_FO|40726,,,395.55,364.1,22607.55,22693.3,37.8,-0.64
2026-04-06T11:01:00+05:30,NSE_FO|40726,,,395.55,364.1,22607.55,22693.3,37.2,-1.67
2026-04-06T11:01:00+05:30,NSE_FO|40724,,,422.98,400.95,22607.55,22693.3,37.2,-1.67
2026-04-06T11:01:00+05:30,NSE_FO|40771,,,397.17,414.45,22606.75,22695.0,36.7,-1.68
2026-04-06T11:01:00+05:30,NSE_FO|40771,,,397.17,414.45,22606.75,22695.0,37.2,-1.67
2026-04-06T11:01:00+05:30,NSE_FO|40777,,,510.88,530.75,22612.4,22703.0,38.4,-1.43
2026-04-06T11:01:00+05:30,NSE_FO|40777,,,510.88,530.75,22612.4,22703.0,38.8,-1.43
2026-04-06T11:02:00+05:30,NSE_FO|40774,,,63.78,52.85,22607.25,22692.0,36.7,-1.69
2026-04-06T11:02:00+05:30,NSE_FO|40742,,,183.43,157.7,22607.25,22692.0,36.7,-1.69
2026-04-06T11:02:00+05:30,NSE_FO|40776,,,53.81,44.6,22607.25,22692.0,36.7,-1.69
2026-04-06T11:02:00+05:30,NSE_FO|40772,,,75.6,62.65,22607.25,22692.0,36.7,-1.69
2026-04-06T11:02:00+05:30,NSE_FO|40754,,,120.21,101.6,22607.25,22692.0,36.7,-1.69
2026-04-06T11:02:00+05:30,NSE_FO|40732,,,287.09,263.25,22607.25,22692.0,36.7,-1.69
2026-04-06T11:02:00+05:30,NSE_FO|40745,,,242.11,247.0,22607.25,22692.0,36.7,-1.69
2026-04-06T11:02:00+05:30,NSE_FO|40717,,,70.4,67.0,22607.25,22692.0,36.7,-1.69
2026-04-06T11:02:00+05:30,NSE_FO|40729,,,119.85,117.3,22607.25,22692.0,36.7,-1.69
2026-04-06T11:02:00+05:30,NSE_FO|40725,,,92.24,89.2,22607.25,22692.0,36.7,-1.69
2026-04-06T11:02:00+05:30,NSE_FO|40731,,,136.62,133.9,22607.25,22692.0,36.7,-1.69
2026-04-06T11:02:00+05:30,NSE_FO|40761,,,103.34,86.95,22607.25,22692.0,36.7,-1.69
2026-04-06T11:02:00+05:30,NSE_FO|40727,,,105.04,102.4,22607.25,22692.0,36.7,-1.69
2026-04-06T11:02:00+05:30,NSE_FO|40737,,,176.46,172.8,22607.25,22692.0,36.7,-1.69
2026-04-06T11:02:00+05:30,NSE_FO|40741,,,217.72,220.1,22607.25,22692.0,36.7,-1.69
2026-04-06T11:02:00+05:30,NSE_FO|40752,,,139.95,118.4,22607.25,22692.0,36.7,-1.69
2026-04-06T11:02:00+05:30,NSE_FO|40736,,,252.32,233.25,22607.25,22692.0,36.7,-1.69
2026-04-06T11:02:00+05:30,NSE_FO|40740,,,204.44,180.75,22607.25,22692.0,36.7,-1.69
2026-04-06T11:02:00+05:30,NSE_FO|40770,,,88.75,73.95,22607.25,22692.0,36.7,-1.69
2026-04-06T11:02:00+05:30,NSE_FO|40739,,,196.56,194.95,22607.25,22690.0,36.7,-1.69
2026-04-06T11:02:00+05:30,NSE_FO|40747,,,162.29,137.05,22607.25,22690.0,36.7,-1.69
2026-04-06T11:02:00+05:30,NSE_FO|40735,,,154.73,152.4,22607.25,22690.0,36.7,-1.69
2026-04-06T11:02:00+05:30,NSE_FO|40738,,,227.03,205.75,22607.25,22690.0,36.7,-1.69
2026-04-06T11:02:00+05:30,NSE_FO|40728,,,352.9,328.7,22607.25,22690.0,36.7,-1.69
2026-04-06T11:02:00+05:30,NSE_FO|40706,,,52.65,49.6,22607.25,22690.0,36.7,-1.69
2026-04-06T11:02:00+05:30,NSE_FO|40706,,,52.65,49.6,22607.25,22692.0,36.7,-1.74
2026-04-06T11:02:00+05:30,NSE_FO|40732,,,287.09,263.25,22607.25,22692.0,36.7,-1.74
2026-04-06T11:02:00+05:30,NSE_FO|40772,,,75.6,62.65,22607.25,22690.0,36.7,-1.74
2026-04-06T11:02:00+05:30,NSE_FO|40725,,,92.24,89.2,22607.25,22690.0,36.7,-1.74
2026-04-06T11:02:00+05:30,NSE_FO|40752,,,139.95,118.4,22607.25,22690.0,36.7,-1.74
2026-04-06T11:02:00+05:30,NSE_FO|40740,,,204.44,180.75,22607.25,22690.0,36.7,-1.74
2026-04-06T11:02:00+05:30,NSE_FO|40736,,,252.32,233.25,22607.25,22690.0,36.7,-1.74
2026-04-06T11:02:00+05:30,NSE_FO|40735,,,154.73,152.4,22607.25,22690.0,36.7,-1.74
2026-04-06T11:02:00+05:30,NSE_FO|40776,,,53.81,44.6,22607.25,22690.0,36.7,-1.74
2026-04-06T11:02:00+05:30,NSE_FO|40729,,,119.85,117.3,22607.25,22690.0,36.7,-1.74
2026-04-06T11:02:00+05:30,NSE_FO|40761,,,103.34,86.95,22607.25,22690.0,36.7,-1.74
2026-04-06T11:02:00+05:30,NSE_FO|40738,,,227.03,205.75,22607.25,22690.0,36.7,-1.74
2026-04-06T11:02:00+05:30,NSE_FO|40728,,,352.9,328.7,22607.25,22690.0,36.7,-1.74
2026-04-06T11:02:00+05:30,NSE_FO|40727,,,105.04,102.4,22607.25,22690.0,36.7,-1.74
2026-04-06T11:02:00+05:30,NSE_FO|40745,,,242.11,247.0,22607.25,22690.0,36.7,-1.74
2026-04-06T11:02:00+05:30,NSE_FO|40742,,,183.43,157.7,22607.25,22690.0,36.7,-1.74
2026-04-06T11:02:00+05:30,NSE_FO|40770,,,88.75,73.95,22607.25,22690.0,36.7,-1.74
2026-04-06T11:02:00+05:30,NSE_FO|40774,,,63.78,52.85,22607.25,22690.0,36.7,-1.74
2026-04-06T11:02:00+05:30,NSE_FO|40741,,,217.72,220.1,22607.25,22690.0,36.7,-1.74
2026-04-06T11:02:00+05:30,NSE_FO|40747,,,162.29,137.05,22607.25,22690.0,36.7,-1.74
2026-04-06T11:02:00+05:30,NSE_FO|40737,,,176.46,172.8,22607.25,22690.0,36.7,-1.74
2026-04-06T11:02:00+05:30,NSE_FO|40717,,,70.4,67.0,22607.25,22690.0,36.7,-1.74
2026-04-06T11:02:00+05:30,NSE_FO|40731,,,136.62,133.9,22607.25,22690.0,36.7,-1.74
2026-04-06T11:02:00+05:30,NSE_FO|40754,,,120.21,101.6,22607.25,22690.0,36.7,-1.74
2026-04-06T11:02:00+05:30,NSE_FO|40739,,,196.56,194.95,22607.25,22690.0,36.7,-1.74
2026-04-06T11:02:00+05:30,NSE_FO|40723,,,80.99,77.55,22607.25,22690.0,36.7,-1.69
2026-04-06T11:02:00+05:30,NSE_FO|40708,,,61.02,57.65,22607.25,22690.0,36.7,-1.69
2026-04-06T11:02:00+05:30,NSE_FO|40751,,,267.6,276.0,22607.25,22690.0,36.7,-1.69
2026-04-06T11:02:00+05:30,NSE_FO|40751,,,267.6,276.0,22607.2,22697.1,36.7,-1.74
2026-04-06T11:02:00+05:30,NSE_FO|40723,,,80.99,77.55,22607.2,22697.1,36.7,-1.74
2026-04-06T11:02:00+05:30,NSE_FO|40708,,,61.02,57.65,22607.2,22697.1,36.7,-1.74
2026-04-06T11:02:00+05:30,NSE_FO|40753,,,298.55,306.65,22607.2,22697.1,36.7,-1.69
2026-04-06T11:02:00+05:30,NSE_FO|40753,,,298.55,306.65,22607.2,22697.1,36.7,-1.74
2026-04-06T11:02:00+05:30,NSE_FO|40769,,,364.07,375.95,22607.2,22697.1,36.7,-1.69
2026-04-06T11:02:00+05:30,NSE_FO|40769,,,364.07,375.95,22607.2,22697.1,36.7,-1.74
2026-04-06T11:02:00+05:30,NSE_FO|40773,,,432.34,450.25,22607.2,22697.1,36.7,-1.74
2026-04-06T11:02:00+05:30,NSE_FO|40773,,,432.34,450.25,22607.2,22697.1,36.7,-1.69
2026-04-06T11:02:00+05:30,NSE_FO|40718,,,470.21,438.5,22606.4,22697.1,36.7,-1.69
2026-04-06T11:02:00+05:30,NSE_FO|40777,,,510.91,532.55,22606.4,22697.1,36.7,-1.69
2026-04-06T11:02:00+05:30,NSE_FO|40724,,,422.83,400.4,22606.4,22697.1,36.7,-1.69
2026-04-06T11:02:00+05:30,NSE_FO|40724,,,422.83,400.4,22606.4,22697.1,38.3,-1.46
2026-04-06T11:02:00+05:30,NSE_FO|40718,,,470.21,438.5,22606.4,22697.1,38.3,-1.46
2026-04-06T11:02:00+05:30,NSE_FO|40777,,,510.91,532.55,22606.4,22697.1,38.3,-1.46
2026-04-06T11:02:00+05:30,NSE_FO|40760,,,328.26,340.85,22607.0,22697.1,38.7,-1.39
2026-04-06T11:02:00+05:30,NSE_FO|40760,,,328.26,340.85,22607.0,22697.1,38.3,-1.46
2026-04-06T11:02:00+05:30,NSE_FO|40726,,,395.38,363.4,22607.0,22697.1,38.7,-1.39
2026-04-06T11:02:00+05:30,NSE_FO|40726,,,395.38,363.4,22607.0,22697.1,38.3,-1.46
2026-04-06T11:02:00+05:30,NSE_FO|40730,,,318.08,294.1,22606.75,22697.1,38.7,-1.39
2026-04-06T11:02:00+05:30,NSE_FO|40730,,,318.08,294.1,22606.75,22697.1,38.3,-1.46
2026-04-06T11:02:00+05:30,NSE_FO|40707,,,551.77,518.3,22606.35,22692.0,38.3,-1.46
2026-04-06T11:02:00+05:30,NSE_FO|40707,,,551.77,518.3,22606.35,22692.0,37.7,-1.49
2026-04-06T11:02:00+05:30,NSE_FO|40705,,,590.49,560.9,22606.5,22691.0,37.7,-1.49
2026-04-06T11:02:00+05:30,NSE_FO|40705,,,590.49,560.9,22606.5,22691.0,38.1,-1.49
2026-04-06T11:02:00+05:30,NSE_FO|40714,,,513.21,477.65,22606.85,22691.0,37.7,-1.49
2026-04-06T11:02:00+05:30,NSE_FO|40714,,,513.21,477.65,22606.85,22691.0,38.1,-1.49
2026-04-06T11:02:00+05:30,NSE_FO|40771,,,397.22,415.0,22605.8,22690.0,38.9,-1.37
2026-04-06T11:02:00+05:30,NSE_FO|40771,,,397.22,415.0,22605.8,22690.0,38.5,-1.45
2026-04-06T11:02:00+05:30,NSE_FO|40775,,,470.52,491.2,22606.45,22694.3,40.3,-1.23
2026-04-06T11:02:00+05:30,NSE_FO|40775,,,470.52,491.2,22606.45,22694.3,40.6,-1.23
2026-04-06T11:03:00+05:30,NSE_FO|40774,,,63.64,51.85,22598.3,22680.0,38.9,-1.37
2026-04-06T11:03:00+05:30,NSE_FO|40723,,,80.98,79.4,22598.3,22680.0,38.9,-1.37
2026-04-06T11:03:00+05:30,NSE_FO|40742,,,183.21,155.5,22598.3,22680.0,38.9,-1.37
2026-04-06T11:03:00+05:30,NSE_FO|40776,,,53.72,43.55,22598.3,22680.0,38.9,-1.37
2026-04-06T11:03:00+05:30,NSE_FO|40772,,,75.47,61.65,22598.3,22680.0,38.9,-1.37
2026-04-06T11:03:00+05:30,NSE_FO|40754,,,120.01,99.7,22598.3,22680.0,38.9,-1.37
2026-04-06T11:03:00+05:30,NSE_FO|40760,,,328.34,345.95,22598.3,22680.0,38.9,-1.37
2026-04-06T11:03:00+05:30,NSE_FO|40732,,,286.85,259.6,22598.3,22680.0,38.9,-1.37
2026-04-06T11:03:00+05:30,NSE_FO|40745,,,242.18,252.15,22598.3,22680.0,38.9,-1.37
2026-04-06T11:03:00+05:30,NSE_FO|40717,,,70.38,68.8,22598.3,22680.0,38.9,-1.37
2026-04-06T11:03:00+05:30,NSE_FO|40729,,,119.85,120.65,22598.3,22680.0,38.9,-1.37
2026-04-06T11:03:00+05:30,NSE_FO|40751,,,267.67,280.4,22598.3,22680.0,38.9,-1.37
2026-04-06T11:03:00+05:30,NSE_FO|40725,,,92.23,91.8,22598.3,22680.0,38.9,-1.37
2026-04-06T11:03:00+05:30,NSE_FO|40731,,,136.62,137.5,22598.3,22680.0,38.9,-1.37
2026-04-06T11:03:00+05:30,NSE_FO|40761,,,103.17,85.3,22598.3,22680.0,38.9,-1.37
2026-04-06T11:03:00+05:30,NSE_FO|40727,,,105.04,105.05,22598.3,22680.0,38.9,-1.37
2026-04-06T11:03:00+05:30,NSE_FO|40706,,,52.64,51.05,22598.3,22680.0,38.8,-1.41
2026-04-06T11:03:00+05:30,NSE_FO|40732,,,286.85,259.6,22598.3,22680.0,38.8,-1.41
2026-04-06T11:03:00+05:30,NSE_FO|40726,,,395.11,358.5,22598.3,22680.0,38.8,-1.41
2026-04-06T11:03:00+05:30,NSE_FO|40772,,,75.47,61.65,22598.3,22680.0,38.8,-1.41
2026-04-06T11:03:00+05:30,NSE_FO|40751,,,267.67,280.4,22598.3,22680.0,38.8,-1.41
2026-04-06T11:03:00+05:30,NSE_FO|40725,,,92.23,91.8,22598.3,22680.0,38.8,-1.41
2026-04-06T11:03:00+05:30,NSE_FO|40752,,,139.77,116.35,22598.3,22680.0,38.8,-1.41
2026-04-06T11:03:00+05:30,NSE_FO|40740,,,204.17,177.7,22598.3,22680.0,38.8,-1.41
2026-04-06T11:03:00+05:30,NSE_FO|40724,,,422.65,395.3,22598.3,22680.0,38.8,-1.41
2026-04-06T11:03:00+05:30,NSE_FO|40735,,,154.74,156.2,22598.3,22680.0,38.8,-1.41
2026-04-06T11:03:00+05:30,NSE_FO|40776,,,53.72,43.55,22598.3,22680.0,38.8,-1.41
2026-04-06T11:03:00+05:30,NSE_FO|40736,,,252.13,230.65,22598.3,22680.0,38.8,-1.41
2026-04-06T11:03:00+05:30,NSE_FO|40729,,,119.85,120.65,22598.3,22680.0,38.8,-1.41
2026-04-06T11:03:00+05:30,NSE_FO|40723,,,80.98,79.4,22598.3,22680.0,38.8,-1.41
2026-04-06T11:03:00+05:30,NSE_FO|40761,,,103.17,85.3,22598.3,22680.0,38.8,-1.41
2026-04-06T11:03:00+05:30,NSE_FO|40708,,,61.0,59.35,22598.3,22680.0,38.8,-1.41
2026-04-06T11:03:00+05:30,NSE_FO|40738,,,226.77,202.75,22598.3,22680.0,38.8,-1.41
2026-04-06T11:03:00+05:30,NSE_FO|40753,,,298.65,312.35,22598.3,22680.0,38.8,-1.41
2026-04-06T11:03:00+05:30,NSE_FO|40727,,,105.04,105.05,22598.3,22680.0,38.8,-1.41
2026-04-06T11:03:00+05:30,NSE_FO|40745,,,242.18,252.15,22598.3,22680.0,38.8,-1.41
2026-04-06T11:03:00+05:30,NSE_FO|40771,,,397.29,419.6,22598.3,22680.0,38.8,-1.41
2026-04-06T11:03:00+05:30,NSE_FO|40742,,,183.21,155.5,22598.3,22680.0,38.8,-1.41
2026-04-06T11:03:00+05:30,NSE_FO|40770,,,88.6,72.4,22598.3,22680.0,38.8,-1.41
2026-04-06T11:03:00+05:30,NSE_FO|40774,,,63.64,51.85,22598.3,22680.0,38.8,-1.41
2026-04-06T11:03:00+05:30,NSE_FO|40741,,,217.78,224.8,22598.3,22680.0,38.8,-1.41
2026-04-06T11:03:00+05:30,NSE_FO|40747,,,162.09,134.7,22598.3,22680.0,38.8,-1.41
2026-04-06T11:03:00+05:30,NSE_FO|40737,,,176.46,176.75,22598.3,22680.0,38.8,-1.41
2026-04-06T11:03:00+05:30,NSE_FO|40717,,,70.38,68.8,22598.3,22680.0,38.8,-1.41
2026-04-06T11:03:00+05:30,NSE_FO|40760,,,328.34,345.95,22598.3,22680.0,38.8,-1.41
2026-04-06T11:03:00+05:30,NSE_FO|40731,,,136.62,137.5,22598.3,22680.0,38.8,-1.41
2026-04-06T11:03:00+05:30,NSE_FO|40754,,,120.01,99.7,22598.3,22680.0,38.8,-1.41
2026-04-06T11:03:00+05:30,NSE_FO|40739,,,196.58,199.55,22598.3,22680.0,38.8,-1.41
2026-04-06T11:03:00+05:30,NSE_FO|40737,,,176.46,176.75,22598.3,22680.0,38.9,-1.37
2026-04-06T11:03:00+05:30,NSE_FO|40741,,,217.78,224.8,22598.3,22680.0,38.9,-1.37
2026-04-06T11:03:00+05:30,NSE_FO|40708,,,61.0,59.35,22598.3,22680.0,38.9,-1.37
2026-04-06T11:03:00+05:30,NSE_FO|40752,,,139.77,116.35,22598.3,22680.0,38.9,-1.37
2026-04-06T11:03:00+05:30,NSE_FO|40736,,,252.13,230.65,22598.3,22680.0,38.9,-1.37
2026-04-06T11:03:00+05:30,NSE_FO|40740,,,204.17,177.7,22598.3,22680.0,38.9,-1.37
2026-04-06T11:03:00+05:30,NSE_FO|40770,,,88.6,72.4,22598.3,22680.0,38.9,-1.37
2026-04-06T11:03:00+05:30,NSE_FO|40735,,,154.74,156.2,22598.3,22680.0,38.9,-1.37
2026-04-06T11:03:00+05:30,NSE_FO|40739,,,196.58,199.55,22598.3,22680.0,38.9,-1.37
2026-04-06T11:03:00+05:30,NSE_FO|40771,,,397.29,419.6,22598.3,22680.0,38.9,-1.37
2026-04-06T11:03:00+05:30,NSE_FO|40724,,,422.65,395.3,22598.3,22680.0,38.9,-1.37
2026-04-06T11:03:00+05:30,NSE_FO|40747,,,162.09,134.7,22598.3,22680.0,38.9,-1.37
2026-04-06T11:03:00+05:30,NSE_FO|40726,,,395.11,358.5,22598.3,22680.0,38.9,-1.37
2026-04-06T11:03:00+05:30,NSE_FO|40738,,,226.77,202.75,22598.3,22680.0,38.9,-1.37
2026-04-06T11:03:00+05:30,NSE_FO|40753,,,298.65,312.35,22598.3,22680.0,38.9,-1.37
2026-04-06T11:03:00+05:30,NSE_FO|40706,,,52.64,51.05,22598.3,22680.0,38.9,-1.37
2026-04-06T11:03:00+05:30,NSE_FO|40728,,,352.57,324.3,22597.9,22680.0,38.9,-1.37
2026-04-06T11:03:00+05:30,NSE_FO|40728,,,352.57,324.3,22597.9,22680.0,38.8,-1.41
2026-04-06T11:03:00+05:30,NSE_FO|40775,,,470.67,498.5,22597.9,22680.0,38.9,-1.37
2026-04-06T11:03:00+05:30,NSE_FO|40773,,,432.55,457.8,22597.9,22680.0,38.9,-1.37
2026-04-06T11:03:00+05:30,NSE_FO|40773,,,432.55,457.8,22597.9,22680.0,38.8,-1.41
2026-04-06T11:03:00+05:30,NSE_FO|40775,,,470.67,498.5,22597.9,22680.0,38.8,-1.41
2026-04-06T11:03:00+05:30,NSE_FO|40769,,,364.18,382.2,22597.9,22680.0,38.9,-1.37
2026-04-06T11:03:00+05:30,NSE_FO|40714,,,512.94,471.4,22597.9,22680.0,38.9,-1.37
2026-04-06T11:03:00+05:30,NSE_FO|40714,,,512.94,471.4,22597.9,22680.0,38.8,-1.41
2026-04-06T11:03:00+05:30,NSE_FO|40769,,,364.18,382.2,22597.9,22680.0,38.8,-1.41
2026-04-06T11:03:00+05:30,NSE_FO|40730,,,317.82,289.95,22597.9,22680.0,38.9,-1.37
2026-04-06T11:03:00+05:30,NSE_FO|40730,,,317.82,289.95,22597.0,22680.0,38.8,-1.41
2026-04-06T11:03:00+05:30,NSE_FO|40718,,,469.96,432.85,22596.4,22677.7,38.9,-1.37
2026-04-06T11:03:00+05:30,NSE_FO|40718,,,469.96,432.85,22596.4,22677.7,38.8,-1.41
2026-04-06T11:03:00+05:30,NSE_FO|40777,,,511.07,542.4,22596.9,22677.7,40.1,-1.17
2026-04-06T11:03:00+05:30,NSE_FO|40777,,,511.07,542.4,22596.55,22677.7,41.3,-1.07
2026-04-06T11:03:00+05:30,NSE_FO|40705,,,590.06,552.65,22595.7,22677.7,41.4,-1.06
2026-04-06T11:03:00+05:30,NSE_FO|40705,,,590.06,552.65,22595.7,22677.7,41.8,-1.0
2026-04-06T11:03:00+05:30,NSE_FO|40707,,,551.44,511.15,22594.5,22682.0,40.4,-1.17
2026-04-06T11:03:00+05:30,NSE_FO|40707,,,551.44,511.15,22594.5,22682.0,41.5,-1.02
2026-04-06T11:04:00+05:30,NSE_FO|40770,,,88.51,71.1,22590.05,22680.0,41.3,-1.04
2026-04-06T11:04:00+05:30,NSE_FO|40739,,,196.63,203.2,22590.05,22680.0,41.3,-1.04
2026-04-06T11:04:00+05:30,NSE_FO|40739,,,196.63,203.2,22590.05,22680.0,41.6,-1.04
2026-04-06T11:04:00+05:30,NSE_FO|40770,,,88.51,71.1,22590.05,22680.0,41.6,-1.04
2026-04-06T11:04:00+05:30,NSE_FO|40742,,,183.07,152.8,22590.05,22680.0,41.3,-1.04
2026-04-06T11:04:00+05:30,NSE_FO|40776,,,53.67,42.85,22590.05,22680.0,41.3,-1.04
2026-04-06T11:04:00+05:30,NSE_FO|40772,,,75.38,60.35,22590.05,22680.0,41.3,-1.04
2026-04-06T11:04:00+05:30,NSE_FO|40754,,,119.9,98.1,22590.05,22680.0,41.3,-1.04
2026-04-06T11:04:00+05:30,NSE_FO|40745,,,242.25,256.05,22590.05,22680.0,41.3,-1.04
2026-04-06T11:04:00+05:30,NSE_FO|40717,,,70.38,70.9,22590.05,22680.0,41.3,-1.04
2026-04-06T11:04:00+05:30,NSE_FO|40729,,,119.87,123.0,22590.05,22680.0,41.3,-1.04
2026-04-06T11:04:00+05:30,NSE_FO|40751,,,267.73,285.25,22590.05,22680.0,41.3,-1.04
2026-04-06T11:04:00+05:30,NSE_FO|40725,,,92.24,93.85,22590.05,22680.0,41.3,-1.04
2026-04-06T11:04:00+05:30,NSE_FO|40731,,,136.64,140.5,22590.05,22680.0,41.3,-1.04
2026-04-06T11:04:00+05:30,NSE_FO|40761,,,103.06,83.85,22590.05,22680.0,41.3,-1.04
2026-04-06T11:04:00+05:30,NSE_FO|40737,,,176.48,180.3,22590.05,22680.0,41.3,-1.04
2026-04-06T11:04:00+05:30,NSE_FO|40741,,,217.84,228.3,22590.05,22680.0,41.3,-1.04
2026-04-06T11:04:00+05:30,NSE_FO|40708,,,61.0,61.05,22590.05,22680.0,41.3,-1.04
2026-04-06T11:04:00+05:30,NSE_FO|40752,,,139.63,114.35,22590.05,22680.0,41.3,-1.04
2026-04-06T11:04:00+05:30,NSE_FO|40735,,,154.76,159.3,22590.05,22680.0,41.3,-1.04
2026-04-06T11:04:00+05:30,NSE_FO|40747,,,161.96,132.65,22590.05,22680.0,41.3,-1.04
2026-04-06T11:04:00+05:30,NSE_FO|40738,,,226.61,199.65,22590.05,22680.0,41.3,-1.04
2026-04-06T11:04:00+05:30,NSE_FO|40753,,,298.74,317.65,22590.05,22680.0,41.3,-1.04
2026-04-06T11:04:00+05:30,NSE_FO|40728,,,352.3,319.95,22590.05,22680.0,41.3,-1.04
2026-04-06T11:04:00+05:30,NSE_FO|40706,,,52.63,52.9,22590.05,22680.0,41.3,-1.04
2026-04-06T11:04:00+05:30,NSE_FO|40706,,,52.63,52.9,22590.05,22680.0,41.6,-1.04
2026-04-06T11:04:00+05:30,NSE_FO|40772,,,75.38,60.35,22590.05,22680.0,41.6,-1.04
2026-04-06T11:04:00+05:30,NSE_FO|40751,,,267.73,285.25,22590.05,22680.0,41.6,-1.04
2026-04-06T11:04:00+05:30,NSE_FO|40725,,,92.24,93.85,22590.05,22680.0,41.6,-1.04
2026-04-06T11:04:00+05:30,NSE_FO|40752,,,139.63,114.35,22590.05,22680.0,41.6,-1.04
2026-04-06T11:04:00+05:30,NSE_FO|40735,,,154.76,159.3,22590.05,22680.0,41.6,-1.04
