minute_ts,instrument_key,strike,side,atp,ltp,spot_price,futures_price,rsi,roc
2026-04-17T11:59:00+05:30,NSE_FO|63471,,,512.87,490.3,24270.15,24293.0,40.1,-0.71
2026-04-17T11:59:00+05:30,NSE_FO|63467,,,437.19,402.0,24272.2,24293.0,38.6,-0.8
2026-04-17T11:59:00+05:30,NSE_FO|63471,,,512.87,490.3,24270.15,24293.0,38.6,-0.8
2026-04-17T11:59:00+05:30,NSE_FO|63408,,,476.18,516.6,24271.85,24297.9,40.1,-0.71
2026-04-17T11:59:00+05:30,NSE_FO|63408,,,476.18,516.6,24271.85,24297.9,38.6,-0.8
2026-04-17T11:32:00+05:30,NSE_FO|63407,,,42.41,30.65,24271.85,24297.9,38.6,-0.8
2026-04-17T11:59:00+05:30,NSE_FO|63410,,,428.43,471.45,24270.95,24297.9,38.9,-0.79
2026-04-17T11:31:00+05:30,NSE_FO|63406,,,507.44,561.05,24270.95,24297.9,38.9,-0.79
2026-04-17T11:59:00+05:30,NSE_FO|63410,,,428.43,471.45,24270.95,24297.9,38.1,-0.83
2026-04-17T12:00:00+05:30,NSE_FO|63458,,,54.13,56.1,24253.35,24279.8,47.1,-0.17
2026-04-17T12:00:00+05:30,NSE_FO|63411,,,55.41,43.35,24253.35,24279.8,47.1,-0.17
2026-04-17T12:00:00+05:30,NSE_FO|63426,,,191.1,205.45,24253.35,24279.8,47.1,-0.17
2026-04-17T12:00:00+05:30,NSE_FO|63424,,,215.8,237.85,24253.35,24279.8,47.1,-0.17
2026-04-17T12:00:00+05:30,NSE_FO|63447,,,67.9,70.25,24253.35,24279.8,47.1,-0.17
2026-04-17T12:00:00+05:30,NSE_FO|63457,,,316.25,298.25,24253.35,24277.0,47.1,-0.17
2026-04-17T12:00:00+05:30,NSE_FO|63427,,,158.65,134.65,24253.35,24277.0,47.1,-0.17
2026-04-17T12:00:00+05:30,NSE_FO|63425,,,141.29,115.3,24253.35,24277.0,47.1,-0.17
2026-04-17T12:00:00+05:30,NSE_FO|63424,,,215.8,237.85,24253.35,24279.8,47.0,-0.17
2026-04-17T12:00:00+05:30,NSE_FO|63411,,,55.41,43.35,24253.35,24279.8,47.0,-0.17
2026-04-17T12:00:00+05:30,NSE_FO|63458,,,54.13,56.1,24253.35,24277.0,47.0,-0.17
2026-04-17T12:00:00+05:30,NSE_FO|63427,,,158.65,134.65,24253.35,24277.0,47.0,-0.17
2026-04-17T12:00:00+05:30,NSE_FO|63426,,,191.1,205.45,24253.35,24277.0,47.0,-0.17
2026-04-17T12:00:00+05:30,NSE_FO|63457,,,316.25,298.25,24253.35,24277.0,47.0,-0.17
2026-04-17T12:00:00+05:30,NSE_FO|63447,,,67.9,70.25,24253.35,24277.0,47.0,-0.17
2026-04-17T12:00:00+05:30,NSE_FO|63425,,,141.29,115.3,24253.35,24277.0,47.0,-0.17
2026-04-17T12:00:00+05:30,NSE_FO|63407,,,41.09,30.75,24253.35,24277.0,47.1,-0.17
2026-04-17T12:00:00+05:30,NSE_FO|63409,,,46.2,36.6,24253.35,24277.0,47.1,-0.17
2026-04-17T12:00:00+05:30,NSE_FO|63428,,,169.11,177.0,24253.35,24277.0,47.1,-0.17
2026-04-17T12:00:00+05:30,NSE_FO|63466,,,33.62,34.85,24253.35,24277.0,47.1,-0.17
2026-04-17T12:00:00+05:30,NSE_FO|63435,,,217.33,204.6,24253.35,24277.0,47.1,-0.17
2026-04-17T12:00:00+05:30,NSE_FO|63444,,,84.11,86.75,24253.35,24277.0,47.1,-0.17
2026-04-17T12:00:00+05:30,NSE_FO|63423,,,120.29,98.9,24253.35,24277.0,47.1,-0.17
2026-04-17T12:00:00+05:30,NSE_FO|63436,,,100.85,105.5,24253.35,24277.0,47.1,-0.17
2026-04-17T12:00:00+05:30,NSE_FO|63415,,,76.62,60.55,24253.35,24277.0,47.1,-0.17
2026-04-17T12:00:00+05:30,NSE_FO|63416,,,319.54,342.75,24253.35,24277.0,47.1,-0.17
2026-04-17T12:00:00+05:30,NSE_FO|63470,,,20.14,20.7,24253.35,24277.0,47.1,-0.17
2026-04-17T12:00:00+05:30,NSE_FO|63464,,,42.93,44.65,24253.35,24277.0,47.1,-0.17
2026-04-17T12:00:00+05:30,NSE_FO|63420,,,278.26,306.6,24253.35,24277.0,47.1,-0.17
2026-04-17T12:00:00+05:30,NSE_FO|63430,,,147.39,150.8,24253.35,24277.0,47.1,-0.17
2026-04-17T12:00:00+05:30,NSE_FO|63422,,,248.62,271.2,24253.35,24277.0,47.1,-0.17
2026-04-17T12:00:00+05:30,NSE_FO|63437,,,249.05,234.0,24253.35,24277.0,47.1,-0.17
2026-04-17T12:00:00+05:30,NSE_FO|63431,,,190.49,179.1,24253.35,24277.0,47.1,-0.17
2026-04-17T12:00:00+05:30,NSE_FO|63468,,,25.95,27.1,24253.85,24277.0,47.1,-0.17
2026-04-17T12:00:00+05:30,NSE_FO|63421,,,101.19,84.25,24253.85,24277.0,47.1,-0.17
2026-04-17T12:00:00+05:30,NSE_FO|63434,,,122.1,126.55,24253.85,24277.0,47.1,-0.17
2026-04-17T12:00:00+05:30,NSE_FO|63429,,,171.82,155.15,24253.85,24277.0,47.1,-0.17
2026-04-17T12:00:00+05:30,NSE_FO|63417,,,87.92,71.8,24253.85,24277.0,47.1,-0.17
2026-04-17T12:00:00+05:30,NSE_FO|63413,,,64.19,51.1,24253.85,24277.0,47.1,-0.17
2026-04-17T12:00:00+05:30,NSE_FO|63444,,,84.11,86.75,24253.35,24277.0,47.0,-0.17
2026-04-17T12:00:00+05:30,NSE_FO|63416,,,319.54,342.75,24253.35,24277.0,47.0,-0.17
2026-04-17T12:00:00+05:30,NSE_FO|63428,,,169.11,177.0,24253.35,24277.0,47.0,-0.17
2026-04-17T12:00:00+05:30,NSE_FO|63415,,,76.62,60.55,24253.35,24277.0,47.0,-0.17
2026-04-17T12:00:00+05:30,NSE_FO|63436,,,100.85,105.5,24253.35,24277.0,47.0,-0.17
2026-04-17T12:00:00+05:30,NSE_FO|63417,,,87.92,71.8,24253.35,24277.0,47.0,-0.17
2026-04-17T12:00:00+05:30,NSE_FO|63420,,,278.26,306.6,24253.35,24277.0,47.0,-0.17
2026-04-17T12:00:00+05:30,NSE_FO|63434,,,122.1,126.55,24253.35,24277.0,47.0,-0.17
2026-04-17T12:00:00+05:30,NSE_FO|63466,,,33.62,34.85,24253.35,24277.0,47.0,-0.17
2026-04-17T12:00:00+05:30,NSE_FO|63407,,,41.09,30.75,24253.35,24277.0,47.0,-0.17
2026-04-17T12:00:00+05:30,NSE_FO|63437,,,249.05,234.0,24253.35,24277.0,47.0,-0.17
2026-04-17T12:00:00+05:30,NSE_FO|63470,,,20.14,20.7,24253.35,24277.0,47.0,-0.17
2026-04-17T12:00:00+05:30,NSE_FO|63413,,,64.19,51.1,24253.35,24277.0,47.0,-0.17
2026-04-17T12:00:00+05:30,NSE_FO|63421,,,101.19,84.25,24253.35,24277.0,47.0,-0.17
2026-04-17T12:00:00+05:30,NSE_FO|63409,,,46.2,36.6,24253.35,24277.0,47.0,-0.17
2026-04-17T12:00:00+05:30,NSE_FO|63423,,,120.29,98.9,24253.35,24277.0,47.0,-0.17
2026-04-17T12:00:00+05:30,NSE_FO|63430,,,147.39,150.8,24253.35,24277.0,47.0,-0.17
2026-04-17T12:00:00+05:30,NSE_FO|63429,,,171.82,155.15,24253.35,24277.0,47.0,-0.17
2026-04-17T12:00:00+05:30,NSE_FO|63468,,,25.95,27.1,24253.35,24277.0,47.0,-0.17
2026-04-17T12:00:00+05:30,NSE_FO|63435,,,217.33,204.6,24253.35,24277.0,47.0,-0.17
2026-04-17T12:00:00+05:30,NSE_FO|63431,,,190.49,179.1,24253.35,24277.0,47.0,-0.17
2026-04-17T12:00:00+05:30,NSE_FO|63422,,,248.62,271.2,24253.85,24277.0,47.0,-0.17
2026-04-17T12:00:00+05:30,NSE_FO|63464,,,42.93,44.65,24253.85,24277.0,47.0,-0.17
2026-04-17T12:00:00+05:30,NSE_FO|63410,,,428.67,465.3,24253.85,24277.0,47.1,-0.17
2026-04-17T12:00:00+05:30,NSE_FO|63410,,,428.67,465.3,24253.85,24277.0,47.0,-0.17
2026-04-17T12:00:00+05:30,NSE_FO|63445,,,274.95,263.7,24253.85,24277.0,47.1,-0.17
2026-04-17T12:00:00+05:30,NSE_FO|63445,,,274.95,263.7,24253.85,24277.0,47.0,-0.17
2026-04-17T12:00:00+05:30,NSE_FO|63469,,,475.51,453.15,24254.2,24288.7,47.1,-0.17
2026-04-17T12:00:00+05:30,NSE_FO|63412,,,395.32,423.3,24254.2,24288.7,47.1,-0.17
2026-04-17T12:00:00+05:30,NSE_FO|63465,,,381.8,372.45,24254.2,24288.7,47.1,-0.17
2026-04-17T12:00:00+05:30,NSE_FO|63465,,,381.8,372.45,24254.2,24288.7,47.0,-0.17
2026-04-17T12:00:00+05:30,NSE_FO|63412,,,395.32,423.3,24254.2,24288.7,47.0,-0.17
2026-04-17T12:00:00+05:30,NSE_FO|63469,,,475.51,453.15,24254.2,24288.7,47.0,-0.17
2026-04-17T12:00:00+05:30,NSE_FO|63463,,,337.38,334.3,24254.2,24288.7,47.1,-0.17
2026-04-17T12:00:00+05:30,NSE_FO|63463,,,337.38,334.3,24254.2,24288.7,47.0,-0.17
2026-04-17T12:00:00+05:30,NSE_FO|63408,,,476.44,507.9,24255.7,24288.7,47.1,-0.17
2026-04-17T12:00:00+05:30,NSE_FO|63408,,,476.44,507.9,24255.7,24288.7,47.0,-0.17
2026-04-17T12:00:00+05:30,NSE_FO|63414,,,347.89,380.75,24253.2,24277.0,47.3,-0.08
2026-04-17T12:00:00+05:30,NSE_FO|63414,,,347.89,380.75,24253.2,24277.0,48.5,0.02
2026-04-17T12:00:00+05:30,NSE_FO|63406,,,511.25,552.15,24254.35,24280.0,46.5,-0.14
2026-04-17T12:00:00+05:30,NSE_FO|63406,,,511.25,552.15,24254.35,24280.0,46.5,-0.14
2026-04-17T12:00:00+05:30,NSE_FO|63471,,,512.53,496.4,24253.55,24277.1,48.1,-0.02
2026-04-17T12:00:00+05:30,NSE_FO|63471,,,512.53,496.4,24253.55,24277.1,46.5,-0.14
2026-04-17T12:00:00+05:30,NSE_FO|63467,,,436.63,409.75,24253.55,24277.1,48.1,-0.02
2026-04-17T12:00:00+05:30,NSE_FO|63467,,,436.63,409.75,24253.55,24277.1,46.5,-0.14
2026-04-17T12:00:00+05:30,NSE_FO|63473,,,562.86,536.8,24276.1,24291.5,50.5,0.17
2026-04-17T12:00:00+05:30,NSE_FO|63472,,,15.28,16.2,24276.1,24291.5,50.5,0.17
2026-04-17T11:59:00+05:30,NSE_FO|63472,,,15.28,16.1,24275.2,24290.0,47.9,-0.03
2026-04-17T11:59:00+05:30,NSE_FO|63473,,,562.87,536.8,24275.85,24281.7,47.9,-0.03
2026-04-17T12:01:00+05:30,NSE_FO|63435,,,217.06,200.1,24275.95,24295.0,47.9,-0.03
2026-04-17T12:01:00+05:30,NSE_FO|63434,,,122.18,131.0,24275.95,24295.0,47.9,-0.03
2026-04-17T12:01:00+05:30,NSE_FO|63417,,,87.77,69.65,24275.95,24295.0,47.9,-0.03
2026-04-17T12:01:00+05:30,NSE_FO|63444,,,84.14,89.4,24275.95,24295.0,47.9,-0.03
2026-04-17T12:01:00+05:30,NSE_FO|63427,,,158.39,130.8,24275.95,24295.0,47.9,-0.03
2026-04-17T12:01:00+05:30,NSE_FO|63447,,,67.94,72.55,24275.95,24295.0,47.9,-0.03
2026-04-17T12:01:00+05:30,NSE_FO|63428,,,169.22,181.5,24275.95,24295.0,47.9,-0.03
2026-04-17T12:01:00+05:30,NSE_FO|63408,,,476.71,514.95,24275.95,24295.0,47.9,-0.03
2026-04-17T12:01:00+05:30,NSE_FO|63415,,,76.48,58.75,24275.95,24295.0,47.9,-0.03
2026-04-17T12:01:00+05:30,NSE_FO|63458,,,54.16,58.25,24275.95,24295.0,47.9,-0.03
2026-04-17T12:01:00+05:30,NSE_FO|63436,,,100.91,108.8,24275.95,24295.0,47.9,-0.03
2026-04-17T12:01:00+05:30,NSE_FO|63425,,,141.09,112.2,24275.95,24295.0,47.9,-0.03
2026-04-17T12:01:00+05:30,NSE_FO|63466,,,33.64,35.95,24275.95,24295.0,47.9,-0.03
2026-04-17T12:01:00+05:30,NSE_FO|63424,,,216.07,242.55,24275.95,24295.0,47.9,-0.03
2026-04-17T12:01:00+05:30,NSE_FO|63412,,,395.54,430.0,24275.95,24295.0,47.9,-0.03
2026-04-17T12:01:00+05:30,NSE_FO|63426,,,191.22,210.8,24275.95,24295.0,47.9,-0.03
2026-04-17T12:01:00+05:30,NSE_FO|63470,,,20.15,21.4,24275.95,24295.0,47.9,-0.03
2026-04-17T12:01:00+05:30,NSE_FO|63421,,,101.0,82.05,24275.95,24295.0,47.9,-0.03
2026-04-17T12:01:00+05:30,NSE_FO|63409,,,46.12,35.5,24275.95,24295.0,47.9,-0.03
2026-04-17T12:01:00+05:30,NSE_FO|63423,,,120.07,95.9,24275.95,24295.0,47.9,-0.03
2026-04-17T12:01:00+05:30,NSE_FO|63430,,,147.45,155.05,24275.95,24295.0,47.9,-0.03
2026-04-17T12:01:00+05:30,NSE_FO|63429,,,171.55,151.75,24275.95,24295.0,47.9,-0.03
2026-04-17T12:01:00+05:30,NSE_FO|63468,,,25.96,27.75,24275.95,24295.0,47.9,-0.03
2026-04-17T12:01:00+05:30,NSE_FO|63457,,,316.04,292.15,24275.95,24295.0,47.9,-0.03
2026-04-17T12:01:00+05:30,NSE_FO|63431,,,190.25,175.05,24275.95,24295.0,47.9,-0.03
2026-04-17T12:01:00+05:30,NSE_FO|63472,,,15.29,16.15,24275.8,24295.0,47.9,-0.03
2026-04-17T12:01:00+05:30,NSE_FO|63422,,,248.96,276.35,24275.8,24295.0,47.9,-0.03
2026-04-17T12:01:00+05:30,NSE_FO|63464,,,42.95,46.0,24275.8,24295.0,47.9,-0.03
2026-04-17T12:01:00+05:30,NSE_FO|63414,,,347.99,389.25,24277.15,24295.0,47.9,-0.03
2026-04-17T12:01:00+05:30,NSE_FO|63410,,,428.8,472.05,24277.15,24295.0,47.9,-0.03
2026-04-17T12:01:00+05:30,NSE_FO|63413,,,64.05,49.7,24277.15,24295.0,47.9,-0.03
2026-04-17T12:01:00+05:30,NSE_FO|63445,,,274.76,259.05,24277.15,24295.0,47.9,-0.03
2026-04-17T12:01:00+05:30,NSE_FO|63465,,,381.65,366.05,24277.15,24295.0,47.9,-0.03
2026-04-17T12:01:00+05:30,NSE_FO|63437,,,248.83,228.25,24277.15,24295.0,47.9,-0.03
2026-04-17T12:01:00+05:30,NSE_FO|63411,,,55.24,42.1,24277.15,24295.0,47.9,-0.03
2026-04-17T12:01:00+05:30,NSE_FO|63416,,,319.94,349.75,24277.15,24295.0,47.9,-0.03
2026-04-17T12:01:00+05:30,NSE_FO|63469,,,475.1,446.15,24277.15,24295.0,47.9,-0.03
2026-04-17T12:01:00+05:30,NSE_FO|63471,,,512.36,490.95,24277.15,24295.0,47.9,-0.03
2026-04-17T12:01:00+05:30,NSE_FO|63420,,,278.83,313.0,24276.5,24295.0,47.9,-0.03
2026-04-17T12:01:00+05:30,NSE_FO|63463,,,337.3,326.4,24276.5,24295.0,47.9,-0.03
2026-04-17T12:01:00+05:30,NSE_FO|63467,,,435.96,403.9,24276.5,24295.0,47.9,-0.03
2026-04-17T12:01:00+05:30,NSE_FO|63473,,,562.31,537.0,24269.65,24282.5,47.9,-0.03
2026-04-17T12:01:00+05:30,NSE_FO|63435,,,217.06,200.1,24275.95,24295.0,49.1,0.06
2026-04-17T12:01:00+05:30,NSE_FO|63434,,,122.18,131.0,24275.95,24295.0,49.1,0.06
2026-04-17T12:01:00+05:30,NSE_FO|63417,,,87.77,69.65,24275.95,24295.0,49.1,0.06
2026-04-17T12:01:00+05:30,NSE_FO|63426,,,191.22,210.8,24275.95,24295.0,49.1,0.06
2026-04-17T12:01:00+05:30,NSE_FO|63409,,,46.12,35.5,24275.95,24295.0,49.1,0.06
2026-04-17T12:01:00+05:30,NSE_FO|63428,,,169.22,181.5,24275.95,24295.0,49.1,0.06
2026-04-17T12:01:00+05:30,NSE_FO|63466,,,33.64,35.95,24275.95,24295.0,49.1,0.06
2026-04-17T12:01:00+05:30,NSE_FO|63444,,,84.14,89.4,24275.95,24295.0,49.1,0.06
2026-04-17T12:01:00+05:30,NSE_FO|63423,,,120.07,95.9,24275.95,24295.0,49.1,0.06
2026-04-17T12:01:00+05:30,NSE_FO|63436,,,100.91,108.8,24275.95,24295.0,49.1,0.06
2026-04-17T12:01:00+05:30,NSE_FO|63457,,,316.04,292.15,24275.95,24295.0,49.1,0.06
2026-04-17T12:01:00+05:30,NSE_FO|63427,,,158.39,130.8,24275.95,24295.0,49.1,0.06
2026-04-17T12:01:00+05:30,NSE_FO|63415,,,76.48,58.75,24275.95,24295.0,49.1,0.06
2026-04-17T12:01:00+05:30,NSE_FO|63470,,,20.15,21.4,24275.95,24295.0,49.1,0.06
2026-04-17T12:01:00+05:30,NSE_FO|63464,,,42.95,46.0,24275.95,24295.0,49.1,0.06
2026-04-17T12:01:00+05:30,NSE_FO|63430,,,147.45,155.05,24275.95,24295.0,49.1,0.06
2026-04-17T12:01:00+05:30,NSE_FO|63408,,,476.71,514.95,24275.95,24295.0,49.1,0.06
2026-04-17T12:01:00+05:30,NSE_FO|63422,,,248.96,276.35,24275.95,24295.0,49.1,0.06
2026-04-17T12:01:00+05:30,NSE_FO|63431,,,190.25,175.05,24275.95,24295.0,49.1,0.06
2026-04-17T12:01:00+05:30,NSE_FO|63424,,,216.07,242.55,24275.8,24295.0,49.1,0.06
2026-04-17T12:01:00+05:30,NSE_FO|63447,,,67.94,72.55,24275.8,24295.0,49.1,0.06
2026-04-17T12:01:00+05:30,NSE_FO|63468,,,25.96,27.75,24275.8,24295.0,49.1,0.06
2026-04-17T12:01:00+05:30,NSE_FO|63421,,,101.0,82.05,24275.8,24295.0,49.1,0.06
2026-04-17T12:01:00+05:30,NSE_FO|63412,,,395.54,430.0,24275.8,24295.0,49.1,0.06
2026-04-17T12:01:00+05:30,NSE_FO|63425,,,141.09,112.2,24275.8,24295.0,49.1,0.06
2026-04-17T12:01:00+05:30,NSE_FO|63429,,,171.55,151.75,24275.8,24295.0,49.1,0.06
2026-04-17T12:01:00+05:30,NSE_FO|63472,,,15.29,16.15,24275.8,24295.0,49.1,0.06
2026-04-17T12:01:00+05:30,NSE_FO|63458,,,54.16,58.25,24275.8,24295.0,49.1,0.06
2026-04-17T12:01:00+05:30,NSE_FO|63414,,,347.99,389.25,24275.8,24295.0,49.1,0.06
2026-04-17T12:01:00+05:30,NSE_FO|63410,,,428.8,472.05,24275.8,24295.0,49.1,0.06
2026-04-17T12:01:00+05:30,NSE_FO|63413,,,64.05,49.7,24275.8,24295.0,49.1,0.06
2026-04-17T12:01:00+05:30,NSE_FO|63445,,,274.76,259.05,24277.15,24295.0,49.1,0.06
2026-04-17T12:01:00+05:30,NSE_FO|63437,,,248.83,228.25,24277.15,24295.0,49.1,0.06
2026-04-17T12:01:00+05:30,NSE_FO|63465,,,381.65,366.05,24277.15,24295.0,49.1,0.06
2026-04-17T12:01:00+05:30,NSE_FO|63469,,,475.1,446.15,24277.15,24295.0,49.1,0.06
2026-04-17T12:01:00+05:30,NSE_FO|63416,,,319.94,349.75,24277.15,24295.0,49.1,0.06
2026-04-17T12:01:00+05:30,NSE_FO|63411,,,55.24,42.1,24277.15,24295.0,49.1,0.06
2026-04-17T12:01:00+05:30,NSE_FO|63471,,,512.36,490.95,24277.15,24295.0,49.1,0.06
2026-04-17T12:01:00+05:30,NSE_FO|63420,,,278.83,313.0,24277.15,24295.0,49.1,0.06
2026-04-17T12:01:00+05:30,NSE_FO|63467,,,435.96,403.9,24276.5,24295.0,49.1,0.06
2026-04-17T12:01:00+05:30,NSE_FO|63463,,,337.3,326.4,24276.5,24295.0,49.1,0.06
2026-04-17T12:01:00+05:30,NSE_FO|63473,,,562.31,537.0,24269.65,24282.5,49.1,0.06
2026-04-17T12:01:00+05:30,NSE_FO|63407,,,40.99,30.25,24273.95,24293.0,47.9,-0.03
2026-04-17T12:01:00+05:30,NSE_FO|63406,,,511.46,559.15,24273.95,24293.0,47.9,-0.03
2026-04-17T12:01:00+05:30,NSE_FO|63407,,,41.0,30.45,24275.0,24282.7,49.1,0.06
2026-04-17T12:01:00+05:30,NSE_FO|63406,,,511.46,559.15,24274.85,24282.7,49.1,0.06
2026-04-17T12:02:00+05:30,NSE_FO|63435,,,216.94,201.4,24271.0,24281.8,47.9,-0.03
2026-04-17T12:02:00+05:30,NSE_FO|63469,,,474.94,448.95,24271.0,24281.8,47.9,-0.03
2026-04-17T12:02:00+05:30,NSE_FO|63413,,,63.98,50.6,24271.0,24281.8,47.9,-0.03
2026-04-17T12:02:00+05:30,NSE_FO|63421,,,100.96,83.05,24271.0,24281.8,47.9,-0.03
2026-04-17T12:02:00+05:30,NSE_FO|63411,,,55.2,42.9,24271.0,24281.8,47.9,-0.03
2026-04-17T12:02:00+05:30,NSE_FO|63409,,,46.09,36.25,24271.0,24281.8,47.9,-0.03
2026-04-17T12:02:00+05:30,NSE_FO|63444,,,84.16,88.5,24271.0,24281.8,47.9,-0.03
2026-04-17T12:02:00+05:30,NSE_FO|63427,,,158.3,132.3,24271.0,24281.8,47.9,-0.03
2026-04-17T12:02:00+05:30,NSE_FO|63447,,,67.96,71.9,24271.0,24281.8,47.9,-0.03
2026-04-17T12:02:00+05:30,NSE_FO|63428,,,169.28,180.95,24271.0,24281.8,47.9,-0.03
2026-04-17T12:02:00+05:30,NSE_FO|63463,,,337.26,329.35,24271.0,24281.8,47.9,-0.03
2026-04-17T12:02:00+05:30,NSE_FO|63423,,,120.0,97.35,24271.0,24281.8,47.9,-0.03
2026-04-17T12:02:00+05:30,NSE_FO|63415,,,76.43,59.8,24271.0,24281.8,47.9,-0.03
2026-04-17T12:02:00+05:30,NSE_FO|63458,,,54.18,57.3,24271.0,24281.8,47.9,-0.03
2026-04-17T12:02:00+05:30,NSE_FO|63429,,,171.45,152.75,24271.0,24281.8,47.9,-0.03
2026-04-17T12:02:00+05:30,NSE_FO|63436,,,100.94,107.8,24271.0,24281.8,47.9,-0.03
2026-04-17T12:02:00+05:30,NSE_FO|63468,,,25.97,27.35,24271.0,24281.8,47.9,-0.03
2026-04-17T12:02:00+05:30,NSE_FO|63417,,,87.71,70.95,24271.0,24281.8,47.9,-0.03
2026-04-17T12:02:00+05:30,NSE_FO|63430,,,147.49,154.35,24271.0,24281.8,47.9,-0.03
2026-04-17T12:02:00+05:30,NSE_FO|63434,,,122.22,130.0,24271.0,24281.8,47.9,-0.03
2026-04-17T12:02:00+05:30,NSE_FO|63425,,,140.99,113.7,24271.0,24281.8,47.9,-0.03
2026-04-17T12:02:00+05:30,NSE_FO|63457,,,315.87,294.05,24271.0,24281.8,47.9,-0.03
2026-04-17T12:02:00+05:30,NSE_FO|63466,,,33.65,35.4,24271.0,24281.8,47.9,-0.03
2026-04-17T12:02:00+05:30,NSE_FO|63424,,,216.12,242.0,24271.0,24281.8,47.9,-0.03
2026-04-17T12:02:00+05:30,NSE_FO|63431,,,190.16,175.65,24271.0,24281.8,47.9,-0.03
2026-04-17T12:02:00+05:30,NSE_FO|63472,,,15.29,15.8,24271.0,24281.8,47.9,-0.03
2026-04-17T12:02:00+05:30,NSE_FO|63426,,,191.28,210.6,24270.85,24281.8,47.9,-0.03
2026-04-17T12:02:00+05:30,NSE_FO|63422,,,249.05,275.95,24270.85,24281.8,47.9,-0.03
2026-04-17T12:02:00+05:30,NSE_FO|63470,,,20.16,20.9,24270.85,24281.8,47.9,-0.03
2026-04-17T12:02:00+05:30,NSE_FO|63416,,,320.0,349.25,24270.85,24281.8,47.9,-0.03
2026-04-17T12:02:00+05:30,NSE_FO|63445,,,274.69,260.2,24270.85,24281.8,47.9,-0.03
2026-04-17T12:02:00+05:30,NSE_FO|63437,,,248.7,229.45,24270.85,24281.8,47.9,-0.03
2026-04-17T12:02:00+05:30,NSE_FO|63464,,,42.96,45.4,24272.35,24281.8,47.9,-0.03
2026-04-17T12:02:00+05:30,NSE_FO|63414,,,348.05,387.6,24272.35,24281.8,47.9,-0.03
2026-04-17T12:02:00+05:30,NSE_FO|63420,,,278.9,312.3,24271.4,24283.0,47.9,-0.03
2026-04-17T12:02:00+05:30,NSE_FO|63473,,,562.24,538.5,24270.7,24283.0,47.9,-0.03
2026-04-17T12:02:00+05:30,NSE_FO|63408,,,476.95,514.0,24270.95,24283.0,47.9,-0.03
2026-04-17T12:02:00+05:30,NSE_FO|63465,,,381.52,366.3,24270.75,24283.0,47.9,-0.03
2026-04-17T12:02:00+05:30,NSE_FO|63412,,,395.64,429.45,24271.3,24281.8,47.9,-0.03
2026-04-17T12:02:00+05:30,NSE_FO|63467,,,435.72,406.3,24270.75,24281.8,47.9,-0.03
2026-04-17T12:02:00+05:30,NSE_FO|63435,,,216.94,201.4,24271.0,24281.8,49.1,0.06
2026-04-17T12:02:00+05:30,NSE_FO|63426,,,191.28,210.6,24271.0,24281.8,49.1,0.06
2026-04-17T12:02:00+05:30,NSE_FO|63409,,,46.09,36.25,24271.0,24281.8,49.1,0.06
2026-04-17T12:02:00+05:30,NSE_FO|63430,,,147.49,154.35,24271.0,24281.8,49.1,0.06
2026-04-17T12:02:00+05:30,NSE_FO|63422,,,249.05,275.95,24271.0,24281.8,49.1,0.06
2026-04-17T12:02:00+05:30,NSE_FO|63469,,,474.94,448.95,24271.0,24281.8,49.1,0.06
2026-04-17T12:02:00+05:30,NSE_FO|63466,,,33.65,35.4,24271.0,24281.8,49.1,0.06
2026-04-17T12:02:00+05:30,NSE_FO|63428,,,169.28,180.95,24271.0,24281.8,49.1,0.06
2026-04-17T12:02:00+05:30,NSE_FO|63444,,,84.16,88.5,24271.0,24281.8,49.1,0.06
2026-04-17T12:02:00+05:30,NSE_FO|63436,,,100.94,107.8,24271.0,24281.8,49.1,0.06
2026-04-17T12:02:00+05:30,NSE_FO|63423,,,120.0,97.35,24271.0,24281.8,49.1,0.06
2026-04-17T12:02:00+05:30,NSE_FO|63431,,,190.16,175.65,24271.0,24281.8,49.1,0.06
2026-04-17T12:02:00+05:30,NSE_FO|63427,,,158.3,132.3,24271.0,24281.8,49.1,0.06
2026-04-17T12:02:00+05:30,NSE_FO|63463,,,337.26,329.35,24270.85,24281.8,49.1,0.06
2026-04-17T12:02:00+05:30,NSE_FO|63457,,,315.87,294.05,24270.85,24281.8,49.1,0.06
2026-04-17T12:02:00+05:30,NSE_FO|63415,,,76.43,59.8,24270.85,24281.8,49.1,0.06
2026-04-17T12:02:00+05:30,NSE_FO|63424,,,216.12,242.0,24270.85,24281.8,49.1,0.06
2026-04-17T12:02:00+05:30,NSE_FO|63447,,,67.96,71.9,24270.85,24281.8,49.1,0.06
2026-04-17T12:02:00+05:30,NSE_FO|63468,,,25.97,27.35,24270.85,24281.8,49.1,0.06
2026-04-17T12:02:00+05:30,NSE_FO|63421,,,100.96,83.05,24270.85,24281.8,49.1,0.06
2026-04-17T12:02:00+05:30,NSE_FO|63411,,,55.2,42.9,24270.85,24281.8,49.1,0.06
2026-04-17T12:02:00+05:30,NSE_FO|63434,,,122.22,130.0,24270.85,24281.8,49.1,0.06
2026-04-17T12:02:00+05:30,NSE_FO|63425,,,140.99,113.7,24270.85,24281.8,49.1,0.06
2026-04-17T12:02:00+05:30,NSE_FO|63429,,,171.45,152.75,24270.85,24281.8,49.1,0.06
2026-04-17T12:02:00+05:30,NSE_FO|63470,,,20.16,20.9,24270.85,24281.8,49.1,0.06
