minute_ts,instrument_key,strike,side,atp,ltp,spot_price,futures_price,rsi,roc
2026-04-10T11:28:00+05:30,NSE_FO|54812,,,145.72,148.5,23985.8,24030.9,42.3,-0.07
2026-04-10T11:28:00+05:30,NSE_FO|54817,,,182.7,177.1,23985.8,24030.9,42.3,-0.07
2026-04-10T11:28:00+05:30,NSE_FO|54816,,,123.83,124.35,23985.8,24030.9,42.3,-0.07
2026-04-10T11:28:00+05:30,NSE_FO|54810,,,168.73,175.5,23985.8,24030.9,42.3,-0.07
2026-04-10T11:28:00+05:30,NSE_FO|54805,,,90.13,76.3,23985.8,24030.9,42.3,-0.07
2026-04-10T11:28:00+05:30,NSE_FO|54820,,,213.87,205.55,23985.8,24030.9,42.3,-0.07
2026-04-10T11:28:00+05:30,NSE_FO|54802,,,293.37,310.25,23985.8,24030.9,42.3,-0.07
2026-04-10T11:28:00+05:30,NSE_FO|54808,,,195.45,205.25,23985.8,24030.9,42.3,-0.07
2026-04-10T11:28:00+05:30,NSE_FO|54799,,,54.03,43.9,23985.8,24030.9,42.3,-0.07
2026-04-10T11:28:00+05:30,NSE_FO|54811,,,145.5,128.7,23985.8,24030.9,42.3,-0.07
2026-04-10T11:28:00+05:30,NSE_FO|54821,,,82.98,83.45,23985.8,24030.9,42.3,-0.07
2026-04-10T11:28:00+05:30,NSE_FO|54835,,,53.86,54.15,23985.8,24030.9,42.3,-0.07
2026-04-10T11:28:00+05:30,NSE_FO|54868,,,26.68,26.55,23985.8,24030.9,42.3,-0.07
2026-04-10T11:28:00+05:30,NSE_FO|54865,,,365.93,346.65,23985.75,24030.9,42.3,-0.07
2026-04-10T11:28:00+05:30,NSE_FO|54872,,,16.86,16.45,23985.75,24030.9,42.3,-0.07
2026-04-10T11:28:00+05:30,NSE_FO|54804,,,259.99,273.25,23985.75,24030.9,42.3,-0.07
2026-04-10T11:28:00+05:30,NSE_FO|54870,,,21.19,20.9,23985.75,24030.9,42.3,-0.07
2026-04-10T11:28:00+05:30,NSE_FO|54832,,,246.79,237.0,23985.75,24030.9,42.3,-0.07
2026-04-10T11:28:00+05:30,NSE_FO|54866,,,33.75,33.85,23985.75,24030.9,42.3,-0.07
2026-04-10T11:28:00+05:30,NSE_FO|54806,,,225.34,237.5,23985.75,24030.9,42.2,-0.32
2026-04-10T11:28:00+05:30,NSE_FO|54834,,,283.63,270.95,23985.75,24030.9,42.2,-0.32
2026-04-10T11:28:00+05:30,NSE_FO|54801,,,63.66,53.3,23987.6,24030.9,42.2,-0.32
2026-04-10T11:28:00+05:30,NSE_FO|54795,,,38.55,30.6,23987.6,24030.9,42.2,-0.32
2026-04-10T11:28:00+05:30,NSE_FO|54796,,,414.26,432.15,23987.6,24032.7,42.2,-0.32
2026-04-10T11:28:00+05:30,NSE_FO|54873,,,533.83,519.0,23987.6,24032.7,42.2,-0.32
2026-04-10T11:28:00+05:30,NSE_FO|54863,,,319.55,307.9,23986.25,24032.7,42.2,-0.32
2026-04-10T11:28:00+05:30,NSE_FO|54800,,,332.62,347.9,23986.25,24032.7,42.2,-0.32
2026-04-10T11:28:00+05:30,NSE_FO|54798,,,368.78,390.0,23982.2,24032.7,42.2,-0.32
2026-04-10T11:28:00+05:30,NSE_FO|54869,,,439.78,431.0,23982.2,24032.7,42.2,-0.32
2026-04-10T11:28:00+05:30,NSE_FO|54792,,,500.88,520.0,23982.2,24032.7,42.2,-0.32
2026-04-10T11:28:00+05:30,NSE_FO|54794,,,452.82,473.55,23977.25,24032.0,48.0,
2026-04-10T11:28:00+05:30,NSE_FO|54867,,,391.94,390.5,23976.6,24032.0,42.7,-0.28
2026-04-10T11:28:00+05:30,NSE_FO|54871,,,487.88,475.1,23978.8,24031.8,45.3,-0.15
2026-04-10T11:29:00+05:30,NSE_FO|54807,,,106.55,93.45,23972.15,24031.0,45.6,-0.13
2026-04-10T11:29:00+05:30,NSE_FO|54864,,,42.73,42.3,23972.15,24031.0,45.6,-0.13
2026-04-10T11:29:00+05:30,NSE_FO|54815,,,162.94,155.5,23972.15,24031.0,45.6,-0.13
2026-04-10T10:57:00+05:30,NSE_FO|54790,,,540.72,564.65,23972.15,24031.0,45.6,-0.13
2026-04-10T10:58:00+05:30,NSE_FO|54791,,,27.92,21.25,23972.15,24031.0,45.6,-0.13
2026-04-10T11:29:00+05:30,NSE_FO|54803,,,76.5,64.8,23972.15,24031.0,45.6,-0.13
2026-04-10T11:29:00+05:30,NSE_FO|54809,,,125.91,111.5,23972.15,24031.0,45.6,-0.13
2026-04-10T11:29:00+05:30,NSE_FO|54793,,,32.59,25.75,23972.15,24031.0,45.6,-0.13
2026-04-10T11:29:00+05:30,NSE_FO|54797,,,45.57,37.0,23972.15,24031.0,45.6,-0.13
2026-04-10T11:29:00+05:30,NSE_FO|54863,,,319.48,311.95,23972.15,24031.0,45.6,-0.13
2026-04-10T11:29:00+05:30,NSE_FO|54818,,,101.25,100.4,23972.15,24031.0,45.6,-0.13
2026-04-10T11:29:00+05:30,NSE_FO|54833,,,66.81,66.3,23972.15,24031.0,45.6,-0.13
2026-04-10T11:29:00+05:30,NSE_FO|54812,,,145.72,145.65,23972.15,24031.0,45.6,-0.13
2026-04-10T11:29:00+05:30,NSE_FO|54866,,,33.75,33.4,23972.15,24031.0,45.6,-0.13
2026-04-10T11:29:00+05:30,NSE_FO|54817,,,182.67,181.2,23972.15,24031.0,45.6,-0.13
2026-04-10T11:29:00+05:30,NSE_FO|54801,,,63.61,53.85,23972.15,24031.0,45.6,-0.13
2026-04-10T11:29:00+05:30,NSE_FO|54816,,,123.83,121.75,23972.15,24031.0,45.6,-0.13
2026-04-10T11:29:00+05:30,NSE_FO|54832,,,246.72,241.95,23972.15,24031.0,45.6,-0.13
2026-04-10T11:29:00+05:30,NSE_FO|54810,,,168.76,172.35,23972.15,24031.0,45.6,-0.13
2026-04-10T11:29:00+05:30,NSE_FO|54805,,,90.02,78.05,23972.15,24031.0,45.6,-0.13
2026-04-10T11:29:00+05:30,NSE_FO|54820,,,213.81,210.45,23972.15,24031.0,45.6,-0.13
2026-04-10T11:29:00+05:30,NSE_FO|54808,,,195.49,201.8,23972.15,24031.0,45.6,-0.13
2026-04-10T11:29:00+05:30,NSE_FO|54835,,,53.86,53.25,23972.15,24031.0,45.6,-0.13
2026-04-10T11:29:00+05:30,NSE_FO|54804,,,260.07,269.1,23972.15,24031.0,45.6,-0.13
2026-04-10T11:29:00+05:30,NSE_FO|54806,,,225.47,233.9,23972.15,24031.0,45.6,-0.13
2026-04-10T11:29:00+05:30,NSE_FO|54834,,,283.53,276.25,23972.15,24031.0,45.6,-0.13
2026-04-10T11:29:00+05:30,NSE_FO|54811,,,145.36,131.95,23972.15,24031.0,45.6,-0.13
2026-04-10T11:29:00+05:30,NSE_FO|54821,,,82.97,82.1,23972.15,24031.0,45.6,-0.13
2026-04-10T11:29:00+05:30,NSE_FO|54798,,,368.83,385.0,23972.15,24031.0,45.6,-0.13
2026-04-10T11:29:00+05:30,NSE_FO|54795,,,38.5,30.75,23972.15,24031.0,45.6,-0.13
2026-04-10T11:29:00+05:30,NSE_FO|54870,,,21.19,20.65,23972.8,24031.0,45.6,-0.13
2026-04-10T11:29:00+05:30,NSE_FO|54867,,,391.93,392.15,23972.8,24031.0,45.6,-0.13
2026-04-10T11:29:00+05:30,NSE_FO|54799,,,53.98,44.7,23972.8,24031.0,45.6,-0.13
2026-04-10T11:29:00+05:30,NSE_FO|54802,,,293.53,305.55,23972.8,24029.8,45.6,-0.13
2026-04-10T11:29:00+05:30,NSE_FO|54869,,,439.71,434.95,23972.8,24029.8,45.6,-0.13
2026-04-10T11:29:00+05:30,NSE_FO|54865,,,365.84,350.95,23972.8,24029.8,45.6,-0.13
2026-04-10T11:29:00+05:30,NSE_FO|54790,,,551.21,563.3,23975.5,24029.8,45.6,-0.13
2026-04-10T11:29:00+05:30,NSE_FO|54868,,,26.68,26.3,23975.5,24029.8,45.6,-0.13
2026-04-10T11:29:00+05:30,NSE_FO|54800,,,332.67,345.55,23975.5,24029.8,45.6,-0.13
2026-04-10T11:29:00+05:30,NSE_FO|54792,,,500.93,517.95,23975.7,24035.0,45.6,-0.13
2026-04-10T11:29:00+05:30,NSE_FO|54796,,,414.33,430.65,23975.45,24035.0,45.6,-0.13
2026-04-10T11:29:00+05:30,NSE_FO|54872,,,16.85,16.5,23980.05,24037.1,47.4,0.03
2026-04-10T11:29:00+05:30,NSE_FO|54873,,,533.73,521.4,23979.65,24040.0,47.4,0.03
2026-04-10T11:29:00+05:30,NSE_FO|54794,,,452.87,474.55,23979.65,24040.0,47.4,0.03
2026-04-10T11:29:00+05:30,NSE_FO|54871,,,487.78,476.45,23979.2,24040.0,47.1,0.02
2026-04-10T11:30:00+05:30,NSE_FO|54811,,,145.24,128.3,23982.55,24035.0,49.5,0.15
2026-04-10T11:30:00+05:30,NSE_FO|54807,,,106.46,90.55,23982.55,24035.0,49.5,0.15
2026-04-10T11:30:00+05:30,NSE_FO|54815,,,162.86,151.0,23982.55,24035.0,49.5,0.15
2026-04-10T11:30:00+05:30,NSE_FO|54795,,,38.46,29.55,23982.55,24035.0,49.5,0.15
2026-04-10T11:30:00+05:30,NSE_FO|54791,,,26.71,20.5,23982.55,24035.0,49.5,0.15
2026-04-10T11:30:00+05:30,NSE_FO|54803,,,76.43,62.85,23982.55,24035.0,49.5,0.15
2026-04-10T11:30:00+05:30,NSE_FO|54809,,,125.8,108.0,23982.55,24035.0,49.5,0.15
2026-04-10T11:30:00+05:30,NSE_FO|54868,,,26.68,27.2,23982.55,24035.0,49.5,0.15
2026-04-10T11:30:00+05:30,NSE_FO|54818,,,101.25,104.1,23982.55,24035.0,49.5,0.15
2026-04-10T11:30:00+05:30,NSE_FO|54833,,,66.82,68.95,23982.55,24035.0,49.5,0.15
2026-04-10T11:30:00+05:30,NSE_FO|54812,,,145.74,150.6,23982.55,24035.0,49.5,0.15
2026-04-10T11:30:00+05:30,NSE_FO|54796,,,414.39,435.2,23982.55,24035.0,49.5,0.15
2026-04-10T11:30:00+05:30,NSE_FO|54817,,,182.62,176.15,23982.55,24035.0,49.5,0.15
2026-04-10T11:30:00+05:30,NSE_FO|54801,,,63.56,52.1,23982.55,24035.0,49.5,0.15
2026-04-10T11:30:00+05:30,NSE_FO|54816,,,123.83,126.0,23982.55,24035.0,49.5,0.15
2026-04-10T11:30:00+05:30,NSE_FO|54810,,,168.79,177.95,23982.55,24035.0,49.5,0.15
2026-04-10T11:30:00+05:30,NSE_FO|54805,,,89.95,75.55,23982.55,24035.0,49.5,0.15
2026-04-10T11:30:00+05:30,NSE_FO|54820,,,213.75,205.0,23982.55,24035.0,49.5,0.15
2026-04-10T11:30:00+05:30,NSE_FO|54808,,,195.57,208.0,23982.55,24035.0,49.5,0.15
2026-04-10T11:30:00+05:30,NSE_FO|54870,,,21.19,21.4,23982.55,24035.0,49.5,0.15
2026-04-10T11:30:00+05:30,NSE_FO|54835,,,53.86,55.4,23982.55,24035.0,49.5,0.15
2026-04-10T11:30:00+05:30,NSE_FO|54804,,,260.17,275.3,23982.55,24035.0,49.5,0.15
2026-04-10T11:30:00+05:30,NSE_FO|54799,,,53.9,43.2,23982.55,24035.0,49.5,0.15
2026-04-10T11:30:00+05:30,NSE_FO|54806,,,225.57,240.9,23982.55,24035.0,49.5,0.15
2026-04-10T11:30:00+05:30,NSE_FO|54834,,,283.45,269.0,23982.55,24035.0,49.5,0.15
2026-04-10T11:30:00+05:30,NSE_FO|54821,,,82.98,85.15,23982.55,24035.0,49.5,0.15
2026-04-10T11:30:00+05:30,NSE_FO|54802,,,293.81,312.45,23982.4,24035.0,49.5,0.15
2026-04-10T11:30:00+05:30,NSE_FO|54800,,,332.7,351.75,23982.4,24035.0,49.5,0.15
2026-04-10T11:30:00+05:30,NSE_FO|54866,,,33.75,34.8,23982.4,24035.0,49.5,0.15
2026-04-10T11:30:00+05:30,NSE_FO|54832,,,246.64,235.4,23982.4,24035.0,49.5,0.15
2026-04-10T11:30:00+05:30,NSE_FO|54872,,,16.85,16.9,23982.4,24035.0,49.5,0.15
2026-04-10T11:30:00+05:30,NSE_FO|54793,,,32.56,24.7,23982.4,24035.0,49.5,0.15
2026-04-10T11:30:00+05:30,NSE_FO|54797,,,45.53,35.6,23982.4,24034.2,49.5,0.15
2026-04-10T11:30:00+05:30,NSE_FO|54864,,,42.73,44.1,23982.4,24034.2,49.5,0.15
2026-04-10T11:30:00+05:30,NSE_FO|54873,,,533.69,516.0,23984.15,24034.2,49.5,0.15
2026-04-10T11:30:00+05:30,NSE_FO|54792,,,500.99,523.6,23984.15,24034.2,49.5,0.15
2026-04-10T11:30:00+05:30,NSE_FO|54869,,,439.64,426.7,23983.65,24034.2,49.5,0.15
2026-04-10T11:30:00+05:30,NSE_FO|54865,,,365.69,343.8,23983.25,24034.2,52.8,0.58
2026-04-10T11:30:00+05:30,NSE_FO|54798,,,368.87,394.35,23984.3,24035.0,52.8,0.58
2026-04-10T11:30:00+05:30,NSE_FO|54871,,,487.76,471.6,23984.65,24035.0,51.1,0.48
2026-04-10T11:30:00+05:30,NSE_FO|54863,,,319.39,306.75,23984.45,24035.0,51.1,0.48
2026-04-10T11:30:00+05:30,NSE_FO|54867,,,391.91,386.0,23984.25,24034.2,52.8,0.58
2026-04-10T11:31:00+05:30,NSE_FO|54797,,,45.49,35.1,23992.7,24036.8,41.6,-0.12
2026-04-10T11:31:00+05:30,NSE_FO|54810,,,168.84,179.45,23992.7,24036.8,41.6,-0.12
2026-04-10T11:31:00+05:30,NSE_FO|54818,,,101.27,104.75,23992.7,24036.8,41.6,-0.12
2026-04-10T11:31:00+05:30,NSE_FO|54820,,,213.67,201.9,23992.7,24036.8,41.6,-0.12
2026-04-10T11:31:00+05:30,NSE_FO|54811,,,145.13,125.45,23992.7,24036.8,41.6,-0.12
2026-04-10T11:31:00+05:30,NSE_FO|54807,,,106.38,89.2,23992.7,24036.8,41.6,-0.12
2026-04-10T11:31:00+05:30,NSE_FO|54864,,,42.74,44.1,23992.7,24036.8,41.6,-0.12
2026-04-10T11:31:00+05:30,NSE_FO|54815,,,162.75,148.75,23992.7,24036.8,41.6,-0.12
2026-04-10T11:31:00+05:30,NSE_FO|54795,,,38.41,29.3,23992.7,24036.8,41.6,-0.12
2026-04-10T11:31:00+05:30,NSE_FO|54803,,,76.38,61.85,23992.7,24036.8,41.6,-0.12
2026-04-10T11:31:00+05:30,NSE_FO|54809,,,125.72,106.35,23992.7,24036.8,41.6,-0.12
2026-04-10T11:31:00+05:30,NSE_FO|54793,,,32.53,24.45,23992.7,24036.8,41.6,-0.12
2026-04-10T11:31:00+05:30,NSE_FO|54868,,,26.68,27.25,23992.7,24036.8,41.6,-0.12
2026-04-10T11:31:00+05:30,NSE_FO|54863,,,319.31,302.0,23992.7,24036.8,41.6,-0.12
2026-04-10T11:31:00+05:30,NSE_FO|54833,,,66.83,69.45,23992.7,24036.8,41.6,-0.12
2026-04-10T11:31:00+05:30,NSE_FO|54812,,,145.77,151.65,23992.7,24040.0,41.6,-0.12
2026-04-10T11:31:00+05:30,NSE_FO|54866,,,33.75,34.8,23992.7,24040.0,41.6,-0.12
2026-04-10T11:31:00+05:30,NSE_FO|54817,,,182.57,173.6,23992.7,24040.0,41.6,-0.12
2026-04-10T11:31:00+05:30,NSE_FO|54801,,,63.51,51.3,23992.7,24040.0,41.6,-0.12
2026-04-10T11:31:00+05:30,NSE_FO|54816,,,123.84,127.1,23992.7,24040.0,41.6,-0.12
2026-04-10T11:31:00+05:30,NSE_FO|54832,,,246.55,232.25,23992.7,24040.0,41.6,-0.12
2026-04-10T11:31:00+05:30,NSE_FO|54805,,,89.88,74.3,23992.7,24040.0,41.6,-0.12
2026-04-10T11:31:00+05:30,NSE_FO|54802,,,293.87,315.85,23992.7,24040.0,41.6,-0.12
2026-04-10T11:31:00+05:30,NSE_FO|54808,,,195.62,209.15,23992.7,24040.0,41.6,-0.12
2026-04-10T11:31:00+05:30,NSE_FO|54870,,,21.19,21.4,23992.7,24040.0,41.6,-0.12
2026-04-10T11:31:00+05:30,NSE_FO|54872,,,16.85,16.9,23992.7,24040.0,41.6,-0.12
2026-04-10T11:31:00+05:30,NSE_FO|54835,,,53.87,55.6,23992.7,24040.0,41.6,-0.12
2026-04-10T11:31:00+05:30,NSE_FO|54804,,,260.23,277.85,23992.7,24040.0,41.6,-0.12
2026-04-10T11:31:00+05:30,NSE_FO|54799,,,53.84,42.5,23992.7,24040.0,41.6,-0.12
2026-04-10T11:31:00+05:30,NSE_FO|54806,,,225.67,242.4,23992.7,24040.0,41.6,-0.12
2026-04-10T11:31:00+05:30,NSE_FO|54834,,,283.34,266.45,23992.7,24040.0,41.6,-0.12
2026-04-10T11:31:00+05:30,NSE_FO|54821,,,82.99,85.75,23992.7,24040.0,41.6,-0.12
2026-04-10T11:31:00+05:30,NSE_FO|54800,,,332.75,355.1,23993.55,24040.0,42.6,-0.25
2026-04-10T11:31:00+05:30,NSE_FO|54792,,,501.04,528.05,23993.55,24040.0,42.6,-0.25
2026-04-10T11:31:00+05:30,NSE_FO|54873,,,533.56,513.45,23993.0,24040.0,42.6,-0.25
2026-04-10T11:31:00+05:30,NSE_FO|54869,,,439.58,422.95,23993.0,24040.0,44.3,-0.13
2026-04-10T11:30:00+05:30,NSE_FO|54794,,,452.9,483.75,23992.4,24040.0,44.3,-0.13
2026-04-10T11:31:00+05:30,NSE_FO|54798,,,368.92,396.6,23993.25,24040.0,44.3,-0.13
2026-04-10T11:31:00+05:30,NSE_FO|54865,,,365.58,339.2,23994.3,24037.0,42.3,-0.27
2026-04-10T11:31:00+05:30,NSE_FO|54796,,,414.49,439.8,23993.5,24040.0,42.3,-0.27
2026-04-10T11:31:00+05:30,NSE_FO|54867,,,391.87,378.35,23998.7,24038.1,38.4,-0.56
2026-04-10T11:31:00+05:30,NSE_FO|54871,,,487.74,464.0,23998.3,24044.0,35.8,-0.8
2026-04-10T11:32:00+05:30,NSE_FO|54798,,,368.96,395.0,23996.4,24039.0,34.6,-0.91
2026-04-10T11:32:00+05:30,NSE_FO|54864,,,42.75,43.7,23996.4,24039.0,34.6,-0.91
2026-04-10T11:32:00+05:30,NSE_FO|54811,,,145.04,125.5,23996.4,24039.0,34.6,-0.91
2026-04-10T11:32:00+05:30,NSE_FO|54810,,,168.87,178.05,23996.4,24039.0,34.6,-0.91
2026-04-10T11:32:00+05:30,NSE_FO|54807,,,106.31,88.7,23996.4,24039.0,34.6,-0.91
2026-04-10T11:32:00+05:30,NSE_FO|54815,,,162.68,148.25,23996.4,24039.0,34.6,-0.91
2026-04-10T11:32:00+05:30,NSE_FO|54803,,,76.33,61.45,23996.4,24039.0,34.6,-0.91
2026-04-10T11:32:00+05:30,NSE_FO|54809,,,125.63,105.8,23996.4,24039.0,34.6,-0.91
2026-04-10T11:32:00+05:30,NSE_FO|54793,,,32.51,24.4,23996.4,24039.0,34.6,-0.91
2026-04-10T11:32:00+05:30,NSE_FO|54868,,,26.68,27.05,23996.4,24039.0,34.6,-0.91
2026-04-10T11:32:00+05:30,NSE_FO|54792,,,501.05,527.0,23996.4,24039.0,34.6,-0.91
2026-04-10T11:32:00+05:30,NSE_FO|54818,,,101.28,103.85,23996.4,24039.0,34.6,-0.91
2026-04-10T11:32:00+05:30,NSE_FO|54833,,,66.84,68.55,23996.4,24039.0,34.6,-0.91
2026-04-10T11:32:00+05:30,NSE_FO|54812,,,145.79,150.7,23996.4,24038.8,34.6,-0.91
2026-04-10T11:32:00+05:30,NSE_FO|54817,,,182.52,173.4,23996.4,24038.8,34.6,-0.91
2026-04-10T11:32:00+05:30,NSE_FO|54801,,,63.47,51.0,23996.4,24038.8,34.6,-0.91
2026-04-10T11:32:00+05:30,NSE_FO|54873,,,533.39,513.0,23996.4,24038.8,34.6,-0.91
2026-04-10T11:32:00+05:30,NSE_FO|54816,,,123.85,126.25,23996.4,24038.8,34.6,-0.91
2026-04-10T11:32:00+05:30,NSE_FO|54805,,,89.81,74.0,23996.4,24038.8,34.6,-0.91
2026-04-10T11:32:00+05:30,NSE_FO|54820,,,213.6,201.5,23996.4,24038.8,34.6,-0.91
2026-04-10T11:32:00+05:30,NSE_FO|54808,,,195.69,208.5,23996.4,24038.8,34.6,-0.91
2026-04-10T11:32:00+05:30,NSE_FO|54870,,,21.19,21.2,23996.4,24038.8,34.6,-0.91
2026-04-10T11:32:00+05:30,NSE_FO|54872,,,16.85,16.8,23996.4,24038.8,34.6,-0.91
2026-04-10T11:32:00+05:30,NSE_FO|54835,,,53.87,55.05,23996.4,24038.8,34.6,-0.91
2026-04-10T11:32:00+05:30,NSE_FO|54804,,,260.31,276.8,23996.4,24038.8,34.6,-0.91
2026-04-10T11:32:00+05:30,NSE_FO|54799,,,53.8,42.4,23996.4,24038.8,34.6,-0.91
2026-04-10T11:32:00+05:30,NSE_FO|54806,,,225.77,241.5,23996.4,24038.8,34.6,-0.91
2026-04-10T11:32:00+05:30,NSE_FO|54834,,,283.25,266.0,23996.4,24038.8,34.6,-0.91
2026-04-10T11:32:00+05:30,NSE_FO|54821,,,83.0,84.9,23996.4,24038.8,34.6,-0.91
2026-04-10T11:32:00+05:30,NSE_FO|54832,,,246.43,232.35,23997.45,24038.8,34.6,-0.91
2026-04-10T11:32:00+05:30,NSE_FO|54866,,,33.76,34.35,23997.45,24038.8,34.6,-0.91
2026-04-10T11:32:00+05:30,NSE_FO|54869,,,439.53,424.0,23997.45,24038.8,34.6,-0.91
2026-04-10T11:32:00+05:30,NSE_FO|54797,,,45.46,35.15,23997.45,24038.8,34.6,-0.91
2026-04-10T11:32:00+05:30,NSE_FO|54802,,,294.09,314.65,23998.3,24038.8,36.5,-0.66
2026-04-10T11:32:00+05:30,NSE_FO|54795,,,38.35,29.15,23998.3,24038.8,36.5,-0.66
2026-04-10T11:32:00+05:30,NSE_FO|54865,,,365.45,341.0,23997.55,24038.7,36.5,-0.66
2026-04-10T11:32:00+05:30,NSE_FO|54863,,,319.26,301.15,23997.45,24038.8,36.1,-0.7
2026-04-10T11:32:00+05:30,NSE_FO|54796,,,414.52,438.15,23997.45,24038.8,36.1,-0.7
2026-04-10T11:32:00+05:30,NSE_FO|54800,,,332.8,354.0,23996.2,24038.8,36.1,-0.7
2026-04-10T11:32:00+05:30,NSE_FO|54867,,,391.81,381.25,23995.8,24038.8,37.0,-0.63
2026-04-10T11:32:00+05:30,NSE_FO|54794,,,452.99,480.85,23994.05,24038.1,35.7,-0.73
2026-04-10T11:32:00+05:30,NSE_FO|54871,,,487.68,468.4,23992.95,24040.0,34.6,-0.83
2026-04-10T11:33:00+05:30,NSE_FO|54818,,,101.28,103.6,24002.0,24043.0,33.1,-0.98
2026-04-10T11:33:00+05:30,NSE_FO|54820,,,213.47,199.8,24001.15,24043.0,33.1,-0.98
2026-04-10T11:33:00+05:30,NSE_FO|54807,,,106.24,87.8,24001.15,24043.0,33.1,-0.98
2026-04-10T11:33:00+05:30,NSE_FO|54864,,,42.75,43.4,24001.15,24043.0,33.1,-0.98
2026-04-10T11:33:00+05:30,NSE_FO|54815,,,162.62,146.55,24001.15,24043.0,33.1,-0.98
2026-04-10T11:33:00+05:30,NSE_FO|54809,,,125.56,104.6,24001.15,24043.0,33.1,-0.98
2026-04-10T11:33:00+05:30,NSE_FO|54833,,,66.84,68.2,24001.15,24043.0,33.1,-0.98
2026-04-10T11:33:00+05:30,NSE_FO|54812,,,145.81,150.65,24001.15,24043.0,33.1,-0.98
2026-04-10T11:33:00+05:30,NSE_FO|54817,,,182.46,171.6,24001.15,24043.0,33.1,-0.98
2026-04-10T11:33:00+05:30,NSE_FO|54801,,,63.43,50.6,24001.15,24043.0,33.1,-0.98
2026-04-10T11:33:00+05:30,NSE_FO|54816,,,123.86,125.95,24001.15,24043.0,33.1,-0.98
2026-04-10T11:33:00+05:30,NSE_FO|54810,,,168.89,178.4,24001.15,24043.0,33.1,-0.98
2026-04-10T11:33:00+05:30,NSE_FO|54808,,,195.73,208.65,24001.15,24043.0,33.1,-0.98
2026-04-10T11:33:00+05:30,NSE_FO|54811,,,144.96,124.15,24001.15,24043.0,33.1,-0.98
2026-04-10T11:33:00+05:30,NSE_FO|54835,,,53.88,54.7,24001.0,24043.0,33.1,-0.98
2026-04-10T11:33:00+05:30,NSE_FO|54870,,,21.19,20.95,24001.0,24043.0,33.1,-0.98
2026-04-10T11:33:00+05:30,NSE_FO|54872,,,16.85,16.7,24001.0,24043.0,33.1,-0.98
2026-04-10T11:33:00+05:30,NSE_FO|54804,,,260.37,276.85,24001.0,24043.0,33.1,-0.98
2026-04-10T11:33:00+05:30,NSE_FO|54805,,,89.74,73.0,24001.0,24043.0,33.1,-0.98
2026-04-10T11:33:00+05:30,NSE_FO|54866,,,33.76,34.1,24001.0,24043.0,33.1,-0.98
2026-04-10T11:33:00+05:30,NSE_FO|54821,,,83.0,84.45,24001.0,24043.0,33.1,-0.98
2026-04-10T11:33:00+05:30,NSE_FO|54832,,,246.29,230.95,24002.4,24043.0,33.1,-0.98
2026-04-10T11:33:00+05:30,NSE_FO|54793,,,32.49,24.35,24002.4,24043.0,33.1,-0.98
2026-04-10T11:33:00+05:30,NSE_FO|54797,,,45.44,34.9,24002.4,24043.0,33.1,-0.98
2026-04-10T11:33:00+05:30,NSE_FO|54806,,,225.86,241.8,24002.4,24043.0,33.1,-0.98
2026-04-10T11:33:00+05:30,NSE_FO|54795,,,38.33,29.0,24002.4,24043.0,33.1,-0.98
2026-04-10T11:33:00+05:30,NSE_FO|54799,,,53.76,41.9,24002.4,24043.0,33.1,-0.98
2026-04-10T11:33:00+05:30,NSE_FO|54798,,,369.0,396.3,24002.4,24043.0,33.1,-0.98
2026-04-10T11:33:00+05:30,NSE_FO|54868,,,26.68,26.85,24002.4,24043.0,33.1,-0.98
2026-04-10T11:33:00+05:30,NSE_FO|54800,,,332.82,355.0,24002.4,24043.0,33.1,-0.98
2026-04-10T11:33:00+05:30,NSE_FO|54803,,,76.28,60.95,24002.0,24043.0,34.2,-0.98
2026-04-10T11:33:00+05:30,NSE_FO|54802,,,294.33,315.15,24002.0,24043.0,34.2,-0.98
2026-04-10T11:33:00+05:30,NSE_FO|54834,,,283.17,265.0,24001.15,24043.0,34.2,-0.98
2026-04-10T11:33:00+05:30,NSE_FO|54873,,,533.32,514.15,24001.2,24043.0,34.2,-0.98
2026-04-10T11:33:00+05:30,NSE_FO|54865,,,365.39,340.85,24001.2,24043.0,35.1,-0.93
2026-04-10T11:33:00+05:30,NSE_FO|54869,,,439.49,424.55,24000.4,24043.0,35.1,-0.93
2026-04-10T11:33:00+05:30,NSE_FO|54863,,,319.2,301.1,24002.65,24040.0,33.0,-1.05
2026-04-10T11:33:00+05:30,NSE_FO|54796,,,414.54,440.0,24002.05,24040.0,35.7,-0.9
2026-04-10T11:33:00+05:30,NSE_FO|54792,,,501.08,528.0,24002.1,24040.1,38.2,-0.75
2026-04-10T11:33:00+05:30,NSE_FO|54867,,,391.77,381.0,24002.7,24040.0,35.1,-0.93
2026-04-10T11:33:00+05:30,NSE_FO|54871,,,487.59,462.45,24005.95,24042.1,32.4,-1.08
2026-04-10T11:34:00+05:30,NSE_FO|54807,,,106.18,86.9,24004.3,24045.9,34.2,-0.98
2026-04-10T11:34:00+05:30,NSE_FO|54864,,,42.75,43.65,24004.3,24045.9,34.2,-0.98
2026-04-10T11:34:00+05:30,NSE_FO|54815,,,162.52,145.5,24004.3,24045.9,34.2,-0.98
2026-04-10T11:34:00+05:30,NSE_FO|54809,,,125.5,104.05,24004.3,24045.9,34.2,-0.98
2026-04-10T11:34:00+05:30,NSE_FO|54793,,,32.48,24.3,24004.3,24045.9,34.2,-0.98
