minute_ts,instrument_key,strike,side,atp,ltp,spot_price,futures_price,rsi,roc
2026-04-09T12:51:00+05:30,NSE_FO|54817,,,292.12,326.65,23819.25,23871.7,47.5,0.5
2026-04-09T12:51:00+05:30,NSE_FO|54796,,,368.49,340.2,23820.55,23871.7,47.5,0.5
2026-04-09T12:51:00+05:30,NSE_FO|54811,,,232.73,264.35,23820.55,23871.7,47.5,0.5
2026-04-09T12:51:00+05:30,NSE_FO|54797,,,106.05,113.2,23820.55,23871.7,47.5,0.5
2026-04-09T12:51:00+05:30,NSE_FO|54800,,,301.95,273.25,23819.3,23871.7,47.5,0.5
2026-04-09T12:51:00+05:30,NSE_FO|54792,,,452.36,414.7,23819.3,23871.7,47.5,0.5
2026-04-09T12:51:00+05:30,NSE_FO|54834,,,396.56,435.1,23819.3,23871.7,47.5,0.5
2026-04-09T12:51:00+05:30,NSE_FO|54788,,,529.98,492.25,23819.3,23872.0,47.5,0.5
2026-04-09T12:51:00+05:30,NSE_FO|54777,,,611.37,576.7,23819.9,23872.0,47.5,0.5
2026-04-09T12:51:00+05:30,NSE_FO|54798,,,334.78,306.1,23819.1,23872.0,46.5,0.44
2026-04-09T12:51:00+05:30,NSE_FO|54865,,,470.7,513.95,23819.1,23873.9,46.5,0.44
2026-04-09T12:51:00+05:30,NSE_FO|54832,,,358.26,396.4,23820.35,23873.9,46.5,0.44
2026-04-09T12:51:00+05:30,NSE_FO|54794,,,405.34,379.35,23823.55,23876.1,43.5,0.21
2026-04-09T12:51:00+05:30,NSE_FO|54863,,,434.93,469.7,23823.9,23875.0,45.8,0.39
2026-04-09T12:47:00+05:30,NSE_FO|54866,,,47.19,37.15,23825.2,23885.0,45.8,0.39
2026-04-09T12:47:00+05:30,NSE_FO|54867,,,516.47,554.2,23825.2,23885.0,44.1,0.26
2026-04-09T12:51:00+05:30,NSE_FO|54790,,,490.52,457.05,23824.35,23879.1,44.6,0.3
2026-04-09T12:52:00+05:30,NSE_FO|54810,,,172.12,143.1,23824.7,23885.0,42.7,0.15
2026-04-09T12:52:00+05:30,NSE_FO|54866,,,47.02,37.35,23824.7,23885.0,42.7,0.15
2026-04-09T12:52:00+05:30,NSE_FO|54804,,,239.48,217.0,23824.7,23885.0,42.7,0.15
2026-04-09T12:52:00+05:30,NSE_FO|54803,,,156.39,162.65,23824.7,23885.0,42.7,0.15
2026-04-09T12:52:00+05:30,NSE_FO|54799,,,120.02,126.3,23824.7,23885.0,42.7,0.15
2026-04-09T12:52:00+05:30,NSE_FO|54833,,,78.85,63.6,23824.7,23885.0,42.7,0.15
2026-04-09T12:52:00+05:30,NSE_FO|54805,,,176.12,183.7,23824.7,23885.0,42.7,0.15
2026-04-09T12:52:00+05:30,NSE_FO|54835,,,66.82,53.4,23824.7,23885.0,42.7,0.15
2026-04-09T12:52:00+05:30,NSE_FO|54800,,,301.87,276.45,23824.7,23885.0,42.7,0.15
2026-04-09T12:52:00+05:30,NSE_FO|54815,,,264.63,289.8,23824.7,23885.0,42.7,0.15
2026-04-09T12:52:00+05:30,NSE_FO|54789,,,61.98,64.6,23824.7,23885.0,42.7,0.15
2026-04-09T12:52:00+05:30,NSE_FO|54808,,,192.26,165.6,23824.7,23885.0,42.7,0.15
2026-04-09T12:52:00+05:30,NSE_FO|54794,,,405.24,379.8,23824.7,23885.0,42.7,0.15
2026-04-09T12:52:00+05:30,NSE_FO|54793,,,80.94,84.8,23824.7,23885.0,42.7,0.15
2026-04-09T12:52:00+05:30,NSE_FO|54817,,,292.19,321.75,23824.7,23885.0,42.7,0.15
2026-04-09T12:52:00+05:30,NSE_FO|54801,,,136.52,143.8,23824.7,23885.0,42.7,0.15
2026-04-09T12:52:00+05:30,NSE_FO|54812,,,147.5,123.4,23824.7,23885.0,42.7,0.15
2026-04-09T12:52:00+05:30,NSE_FO|54806,,,212.86,190.65,23824.7,23885.0,42.7,0.15
2026-04-09T12:52:00+05:30,NSE_FO|54816,,,127.95,105.05,23824.7,23885.0,42.7,0.15
2026-04-09T12:52:00+05:30,NSE_FO|54864,,,55.82,44.55,23824.7,23885.0,42.7,0.15
2026-04-09T12:52:00+05:30,NSE_FO|54807,,,195.41,206.7,23824.7,23885.0,42.7,0.15
2026-04-09T12:52:00+05:30,NSE_FO|54809,,,213.8,231.65,23825.05,23885.0,42.7,0.15
2026-04-09T12:52:00+05:30,NSE_FO|54797,,,106.06,110.5,23825.05,23885.0,42.7,0.15
2026-04-09T12:52:00+05:30,NSE_FO|54787,,,54.65,56.4,23825.05,23885.0,42.7,0.15
2026-04-09T12:52:00+05:30,NSE_FO|54821,,,92.75,75.6,23825.05,23885.0,42.7,0.15
2026-04-09T12:52:00+05:30,NSE_FO|54791,,,71.92,74.2,23825.05,23885.0,42.7,0.15
2026-04-09T12:52:00+05:30,NSE_FO|54834,,,396.6,429.15,23826.95,23884.9,42.7,0.15
2026-04-09T12:52:00+05:30,NSE_FO|54818,,,108.41,89.5,23826.95,23884.9,42.7,0.15
2026-04-09T12:52:00+05:30,NSE_FO|54802,,,266.69,246.45,23826.95,23884.9,42.7,0.15
2026-04-09T12:52:00+05:30,NSE_FO|54796,,,368.39,344.05,23826.95,23884.9,42.7,0.15
2026-04-09T12:52:00+05:30,NSE_FO|54811,,,232.76,260.0,23826.95,23884.9,42.7,0.15
2026-04-09T12:52:00+05:30,NSE_FO|54792,,,452.27,417.85,23826.95,23884.9,42.7,0.15
2026-04-09T12:52:00+05:30,NSE_FO|54795,,,92.64,97.35,23826.95,23884.9,42.7,0.15
2026-04-09T12:52:00+05:30,NSE_FO|54832,,,358.26,390.95,23826.95,23884.9,42.7,0.15
2026-04-09T12:52:00+05:30,NSE_FO|54798,,,334.7,310.3,23826.2,23884.9,42.7,0.15
2026-04-09T12:52:00+05:30,NSE_FO|54820,,,326.5,355.0,23825.4,23884.9,42.7,0.15
2026-04-09T12:52:00+05:30,NSE_FO|54865,,,470.76,509.0,23825.8,23884.9,42.7,0.15
2026-04-09T12:52:00+05:30,NSE_FO|54778,,,47.77,50.5,23822.2,23880.1,42.7,0.15
2026-04-09T12:52:00+05:30,NSE_FO|54777,,,611.32,578.65,23821.7,23880.5,45.3,0.35
2026-04-09T12:52:00+05:30,NSE_FO|54788,,,529.96,495.05,23822.45,23876.0,46.3,0.35
2026-04-09T12:52:00+05:30,NSE_FO|54863,,,434.95,473.35,23823.15,23880.0,46.3,0.35
2026-04-09T12:52:00+05:30,NSE_FO|54867,,,518.0,557.75,23823.5,23874.0,46.3,0.35
2026-04-09T12:52:00+05:30,NSE_FO|54790,,,490.5,457.35,23827.7,23877.4,41.4,0.01
2026-04-09T12:53:00+05:30,NSE_FO|54795,,,92.66,97.75,23823.65,23884.0,41.4,0.01
2026-04-09T12:53:00+05:30,NSE_FO|54796,,,368.32,343.4,23823.65,23884.0,41.4,0.01
2026-04-09T12:53:00+05:30,NSE_FO|54808,,,192.19,165.2,23823.65,23884.0,41.4,0.01
2026-04-09T12:53:00+05:30,NSE_FO|54798,,,334.6,308.7,23823.65,23884.0,41.4,0.01
2026-04-09T12:53:00+05:30,NSE_FO|54809,,,213.84,233.05,23823.65,23884.0,41.4,0.01
2026-04-09T12:53:00+05:30,NSE_FO|54797,,,106.07,111.55,23823.65,23884.0,41.4,0.01
2026-04-09T12:53:00+05:30,NSE_FO|54820,,,326.57,357.7,23823.65,23884.0,41.4,0.01
2026-04-09T12:53:00+05:30,NSE_FO|54804,,,239.4,216.65,23823.65,23884.0,41.4,0.01
2026-04-09T12:53:00+05:30,NSE_FO|54811,,,232.8,260.6,23823.65,23884.0,41.4,0.01
2026-04-09T12:53:00+05:30,NSE_FO|54799,,,120.04,127.1,23823.65,23884.0,41.4,0.01
2026-04-09T12:53:00+05:30,NSE_FO|54816,,,127.92,105.0,23823.65,23884.0,41.4,0.01
2026-04-09T12:53:00+05:30,NSE_FO|54806,,,212.79,189.8,23823.65,23884.0,41.4,0.01
2026-04-09T12:53:00+05:30,NSE_FO|54805,,,176.15,184.75,23823.65,23884.0,41.4,0.01
2026-04-09T12:53:00+05:30,NSE_FO|54812,,,147.45,123.15,23823.65,23884.0,41.4,0.01
2026-04-09T12:53:00+05:30,NSE_FO|54789,,,62.0,65.2,23823.65,23884.0,41.4,0.01
2026-04-09T12:53:00+05:30,NSE_FO|54807,,,195.44,208.15,23823.65,23884.0,41.4,0.01
2026-04-09T12:53:00+05:30,NSE_FO|54793,,,80.95,85.4,23823.65,23884.0,41.4,0.01
2026-04-09T12:53:00+05:30,NSE_FO|54791,,,71.92,74.5,23823.65,23884.0,41.4,0.01
2026-04-09T12:53:00+05:30,NSE_FO|54802,,,266.61,245.45,23823.2,23884.0,41.4,0.01
2026-04-09T12:53:00+05:30,NSE_FO|54810,,,172.09,142.65,23823.2,23884.0,41.4,0.01
2026-04-09T12:53:00+05:30,NSE_FO|54801,,,136.54,144.8,23823.2,23884.0,41.4,0.01
2026-04-09T12:53:00+05:30,NSE_FO|54815,,,264.7,291.15,23823.2,23884.0,41.4,0.01
2026-04-09T12:53:00+05:30,NSE_FO|54803,,,156.42,163.55,23823.2,23884.0,41.4,0.01
2026-04-09T12:53:00+05:30,NSE_FO|54792,,,452.21,417.5,23823.2,23884.0,41.4,0.01
2026-04-09T12:53:00+05:30,NSE_FO|54833,,,78.81,63.5,23823.2,23884.0,41.4,0.01
2026-04-09T12:53:00+05:30,NSE_FO|54787,,,54.66,57.05,23823.2,23884.0,41.4,0.01
2026-04-09T12:53:00+05:30,NSE_FO|54800,,,301.82,275.7,23823.2,23884.0,41.4,0.01
2026-04-09T12:53:00+05:30,NSE_FO|54821,,,92.72,75.25,23826.2,23884.0,41.4,0.01
2026-04-09T12:53:00+05:30,NSE_FO|54864,,,55.81,44.35,23826.2,23884.0,41.4,0.01
2026-04-09T12:53:00+05:30,NSE_FO|54794,,,405.2,380.1,23826.2,23884.0,41.4,0.01
2026-04-09T12:53:00+05:30,NSE_FO|54866,,,47.01,37.3,23826.2,23884.0,41.4,0.01
2026-04-09T12:53:00+05:30,NSE_FO|54835,,,66.8,53.3,23826.2,23884.0,41.4,0.01
2026-04-09T12:53:00+05:30,NSE_FO|54818,,,108.37,89.4,23823.85,23884.0,41.4,0.01
2026-04-09T12:53:00+05:30,NSE_FO|54817,,,292.24,322.75,23824.15,23884.0,41.4,0.01
2026-04-09T12:53:00+05:30,NSE_FO|54865,,,470.81,511.3,23823.7,23880.0,41.4,0.01
2026-04-09T12:53:00+05:30,NSE_FO|54788,,,529.88,498.05,23823.05,23880.0,41.4,0.01
2026-04-09T12:53:00+05:30,NSE_FO|54832,,,358.29,391.0,23822.55,23882.0,41.4,0.01
2026-04-09T12:53:00+05:30,NSE_FO|54834,,,396.69,428.3,23823.65,23880.0,41.4,0.01
2026-04-09T12:53:00+05:30,NSE_FO|54778,,,47.77,50.1,23821.1,23875.7,41.4,0.01
2026-04-09T12:53:00+05:30,NSE_FO|54777,,,611.31,581.15,23821.05,23880.0,49.9,0.39
2026-04-09T12:53:00+05:30,NSE_FO|54790,,,490.46,456.65,23821.05,23880.0,49.9,0.39
2026-04-09T12:53:00+05:30,NSE_FO|54863,,,434.96,471.1,23821.05,23880.0,49.9,0.39
2026-04-09T12:50:00+05:30,NSE_FO|54779,,,568.81,540.95,23827.15,23884.0,39.3,-0.3
2026-04-09T12:53:00+05:30,NSE_FO|54867,,,518.11,554.85,23832.95,23888.0,40.3,-0.22
2026-04-09T12:54:00+05:30,NSE_FO|54797,,,106.08,107.9,23831.3,23889.0,39.3,-0.3
2026-04-09T12:54:00+05:30,NSE_FO|54802,,,266.5,250.3,23831.3,23889.0,39.3,-0.3
2026-04-09T12:54:00+05:30,NSE_FO|54804,,,239.29,220.8,23831.3,23889.0,39.3,-0.3
2026-04-09T12:54:00+05:30,NSE_FO|54803,,,156.44,158.8,23831.3,23889.0,39.3,-0.3
2026-04-09T12:54:00+05:30,NSE_FO|54810,,,172.02,145.65,23831.3,23889.0,39.3,-0.3
2026-04-09T12:54:00+05:30,NSE_FO|54816,,,127.85,107.15,23831.3,23889.0,39.3,-0.3
2026-04-09T12:54:00+05:30,NSE_FO|54833,,,78.75,64.7,23831.3,23889.0,39.3,-0.3
2026-04-09T12:54:00+05:30,NSE_FO|54795,,,92.68,94.55,23831.3,23889.0,39.3,-0.3
2026-04-09T12:54:00+05:30,NSE_FO|54805,,,176.17,179.6,23831.3,23889.0,39.3,-0.3
2026-04-09T12:54:00+05:30,NSE_FO|54835,,,66.75,54.35,23831.3,23889.0,39.3,-0.3
2026-04-09T12:54:00+05:30,NSE_FO|54806,,,212.68,194.0,23831.3,23889.0,39.3,-0.3
2026-04-09T12:54:00+05:30,NSE_FO|54787,,,54.66,54.9,23831.3,23889.0,39.3,-0.3
2026-04-09T12:54:00+05:30,NSE_FO|54818,,,108.3,91.25,23831.3,23889.0,39.3,-0.3
2026-04-09T12:54:00+05:30,NSE_FO|54866,,,46.99,37.9,23831.3,23889.0,39.3,-0.3
2026-04-09T12:54:00+05:30,NSE_FO|54812,,,147.38,125.7,23831.3,23889.0,39.3,-0.3
2026-04-09T12:54:00+05:30,NSE_FO|54815,,,264.77,284.4,23831.3,23889.0,39.3,-0.3
2026-04-09T12:54:00+05:30,NSE_FO|54864,,,55.78,45.3,23831.3,23889.0,39.3,-0.3
2026-04-09T12:54:00+05:30,NSE_FO|54789,,,62.0,63.1,23831.3,23889.0,39.3,-0.3
2026-04-09T12:54:00+05:30,NSE_FO|54808,,,192.1,168.85,23831.3,23889.0,39.3,-0.3
2026-04-09T12:54:00+05:30,NSE_FO|54807,,,195.5,202.6,23831.3,23889.0,39.3,-0.3
2026-04-09T12:54:00+05:30,NSE_FO|54793,,,80.97,82.95,23831.3,23889.0,39.3,-0.3
2026-04-09T12:54:00+05:30,NSE_FO|54821,,,92.67,76.95,23831.3,23889.0,39.3,-0.3
2026-04-09T12:54:00+05:30,NSE_FO|54809,,,213.88,227.5,23830.6,23889.0,39.3,-0.3
2026-04-09T12:54:00+05:30,NSE_FO|54801,,,136.56,140.25,23830.6,23889.0,39.3,-0.3
2026-04-09T12:54:00+05:30,NSE_FO|54791,,,71.93,72.15,23830.6,23889.0,39.3,-0.3
2026-04-09T12:54:00+05:30,NSE_FO|54788,,,529.73,505.0,23830.6,23889.0,39.3,-0.3
2026-04-09T12:54:00+05:30,NSE_FO|54799,,,120.05,123.2,23830.6,23889.0,39.3,-0.3
2026-04-09T12:54:00+05:30,NSE_FO|54800,,,301.69,280.9,23830.6,23889.0,39.3,-0.3
2026-04-09T12:54:00+05:30,NSE_FO|54811,,,232.85,254.8,23830.6,23889.0,39.3,-0.3
2026-04-09T12:54:00+05:30,NSE_FO|54796,,,368.22,349.05,23833.6,23889.0,39.3,-0.3
2026-04-09T12:54:00+05:30,NSE_FO|54798,,,334.49,314.75,23833.6,23889.0,39.3,-0.3
2026-04-09T12:54:00+05:30,NSE_FO|54817,,,292.32,316.45,23833.6,23889.0,39.3,-0.3
2026-04-09T12:54:00+05:30,NSE_FO|54820,,,326.65,350.2,23833.6,23889.0,39.3,-0.3
2026-04-09T12:54:00+05:30,NSE_FO|54790,,,490.43,465.1,23832.75,23884.9,40.1,-0.48
2026-04-09T12:54:00+05:30,NSE_FO|54794,,,404.87,386.9,23832.75,23884.9,40.1,-0.48
2026-04-09T12:54:00+05:30,NSE_FO|54792,,,452.06,425.0,23833.65,23884.9,40.1,-0.48
2026-04-09T12:54:00+05:30,NSE_FO|54863,,,435.04,460.9,23833.65,23885.0,40.1,-0.48
2026-04-09T12:54:00+05:30,NSE_FO|54867,,,518.16,543.6,23834.05,23893.0,40.1,-0.48
2026-04-09T12:54:00+05:30,NSE_FO|54832,,,358.35,383.2,23834.45,23893.0,40.1,-0.48
2026-04-09T12:54:00+05:30,NSE_FO|54865,,,470.89,500.8,23834.45,23893.0,40.1,-0.48
2026-04-09T12:54:00+05:30,NSE_FO|54834,,,396.75,420.7,23834.45,23893.0,40.1,-0.48
2026-04-09T12:54:00+05:30,NSE_FO|54779,,,568.77,548.95,23835.6,23892.7,36.3,-0.8
2026-04-09T12:55:00+05:30,NSE_FO|54810,,,171.97,147.15,23837.7,23895.1,40.4,-0.46
2026-04-09T12:55:00+05:30,NSE_FO|54864,,,55.76,45.6,23837.7,23895.1,40.4,-0.46
2026-04-09T12:55:00+05:30,NSE_FO|54815,,,264.81,281.2,23837.7,23895.1,40.4,-0.46
2026-04-09T12:55:00+05:30,NSE_FO|54811,,,232.89,252.25,23837.7,23895.1,40.4,-0.46
2026-04-09T12:55:00+05:30,NSE_FO|54797,,,106.09,106.35,23837.7,23895.1,40.4,-0.46
2026-04-09T12:55:00+05:30,NSE_FO|54800,,,301.62,283.35,23837.7,23892.1,40.4,-0.46
2026-04-09T12:55:00+05:30,NSE_FO|54796,,,368.15,351.45,23837.7,23892.1,40.4,-0.46
2026-04-09T12:55:00+05:30,NSE_FO|54804,,,239.2,222.5,23837.7,23892.1,40.4,-0.46
2026-04-09T12:55:00+05:30,NSE_FO|54803,,,156.44,156.75,23837.7,23892.1,40.4,-0.46
2026-04-09T12:55:00+05:30,NSE_FO|54816,,,127.78,108.05,23837.7,23892.1,40.4,-0.46
2026-04-09T12:55:00+05:30,NSE_FO|54833,,,78.72,65.3,23837.7,23892.1,40.4,-0.46
2026-04-09T12:55:00+05:30,NSE_FO|54795,,,92.69,93.4,23837.7,23892.1,40.4,-0.46
2026-04-09T12:55:00+05:30,NSE_FO|54805,,,176.18,176.85,23837.7,23892.1,40.4,-0.46
2026-04-09T12:55:00+05:30,NSE_FO|54806,,,212.61,195.15,23837.7,23892.1,40.4,-0.46
2026-04-09T12:55:00+05:30,NSE_FO|54798,,,334.39,317.05,23837.7,23892.1,40.4,-0.46
2026-04-09T12:55:00+05:30,NSE_FO|54863,,,435.13,459.4,23837.7,23892.1,40.4,-0.46
2026-04-09T12:55:00+05:30,NSE_FO|54787,,,54.66,54.1,23837.7,23892.1,40.4,-0.46
2026-04-09T12:55:00+05:30,NSE_FO|54818,,,108.26,92.0,23837.7,23892.1,40.4,-0.46
2026-04-09T12:55:00+05:30,NSE_FO|54789,,,62.0,62.1,23837.7,23892.1,40.4,-0.46
2026-04-09T12:55:00+05:30,NSE_FO|54808,,,192.04,170.0,23837.7,23892.1,40.4,-0.46
2026-04-09T12:55:00+05:30,NSE_FO|54834,,,396.8,418.7,23837.7,23892.1,40.4,-0.46
2026-04-09T12:55:00+05:30,NSE_FO|54821,,,92.64,77.5,23837.55,23892.1,40.4,-0.46
2026-04-09T12:55:00+05:30,NSE_FO|54812,,,147.33,126.75,23837.55,23892.1,40.4,-0.46
2026-04-09T12:55:00+05:30,NSE_FO|54799,,,120.06,121.45,23837.55,23892.1,40.4,-0.46
2026-04-09T12:55:00+05:30,NSE_FO|54807,,,195.51,199.75,23837.55,23892.1,40.4,-0.46
2026-04-09T12:55:00+05:30,NSE_FO|54793,,,80.98,81.5,23837.55,23892.1,40.4,-0.46
2026-04-09T12:55:00+05:30,NSE_FO|54791,,,71.93,71.2,23837.55,23892.1,40.4,-0.46
2026-04-09T12:55:00+05:30,NSE_FO|54802,,,266.44,251.9,23837.55,23892.1,40.4,-0.46
2026-04-09T12:55:00+05:30,NSE_FO|54817,,,292.4,312.5,23837.55,23892.1,40.4,-0.46
2026-04-09T12:55:00+05:30,NSE_FO|54801,,,136.57,138.15,23837.55,23892.1,40.4,-0.46
2026-04-09T12:55:00+05:30,NSE_FO|54792,,,451.93,427.0,23838.75,23892.1,40.4,-0.46
2026-04-09T12:55:00+05:30,NSE_FO|54809,,,213.91,224.3,23838.75,23895.1,40.4,-0.46
2026-04-09T12:55:00+05:30,NSE_FO|54835,,,66.63,54.9,23838.75,23895.1,40.4,-0.46
2026-04-09T12:55:00+05:30,NSE_FO|54820,,,326.69,346.0,23838.35,23895.1,40.4,-0.46
2026-04-09T12:55:00+05:30,NSE_FO|54866,,,46.97,38.2,23838.35,23895.1,40.4,-0.46
2026-04-09T12:55:00+05:30,NSE_FO|54794,,,404.8,390.0,23838.3,23895.1,38.0,-0.76
2026-04-09T12:55:00+05:30,NSE_FO|54790,,,490.28,468.25,23838.3,23895.1,38.0,-0.76
2026-04-09T12:55:00+05:30,NSE_FO|54865,,,470.98,495.85,23838.3,23895.1,38.0,-0.76
2026-04-09T12:55:00+05:30,NSE_FO|54788,,,529.59,510.0,23838.3,23895.1,38.0,-0.76
2026-04-09T12:55:00+05:30,NSE_FO|54867,,,518.22,540.85,23839.1,23892.6,37.8,-0.77
2026-04-09T12:55:00+05:30,NSE_FO|54832,,,358.41,382.6,23839.1,23892.6,37.8,-0.77
2026-04-09T12:55:00+05:30,NSE_FO|54779,,,568.76,546.35,23837.15,23898.0,36.6,-0.87
2026-04-09T12:56:00+05:30,NSE_FO|54807,,,195.53,203.0,23831.05,23890.0,39.9,-0.62
2026-04-09T12:56:00+05:30,NSE_FO|54812,,,147.27,125.2,23831.05,23890.0,39.9,-0.62
2026-04-09T12:56:00+05:30,NSE_FO|54833,,,78.69,64.65,23831.05,23890.0,39.9,-0.62
2026-04-09T12:56:00+05:30,NSE_FO|54795,,,92.7,95.45,23831.05,23890.0,39.9,-0.62
2026-04-09T12:56:00+05:30,NSE_FO|54808,,,191.98,167.7,23831.05,23890.0,39.9,-0.62
2026-04-09T12:56:00+05:30,NSE_FO|54793,,,80.98,83.5,23831.05,23890.0,39.9,-0.62
2026-04-09T12:56:00+05:30,NSE_FO|54818,,,108.22,90.85,23831.05,23890.0,39.9,-0.62
2026-04-09T12:56:00+05:30,NSE_FO|54787,,,54.67,55.5,23831.05,23890.0,39.9,-0.62
2026-04-09T12:56:00+05:30,NSE_FO|54817,,,292.44,316.3,23831.05,23890.0,39.9,-0.62
2026-04-09T12:56:00+05:30,NSE_FO|54809,,,213.93,228.0,23831.05,23890.0,39.9,-0.62
2026-04-09T12:56:00+05:30,NSE_FO|54797,,,106.1,108.9,23831.05,23890.0,39.9,-0.62
2026-04-09T12:56:00+05:30,NSE_FO|54815,,,264.84,285.05,23831.05,23890.0,39.9,-0.62
2026-04-09T12:56:00+05:30,NSE_FO|54804,,,239.13,220.45,23831.05,23890.0,39.9,-0.62
2026-04-09T12:56:00+05:30,NSE_FO|54811,,,232.92,255.65,23831.05,23890.0,39.9,-0.62
2026-04-09T12:56:00+05:30,NSE_FO|54805,,,176.19,180.25,23831.05,23890.0,39.9,-0.62
2026-04-09T12:56:00+05:30,NSE_FO|54801,,,136.58,140.85,23831.05,23890.0,39.9,-0.62
2026-04-09T12:56:00+05:30,NSE_FO|54864,,,55.71,45.05,23831.05,23890.0,39.9,-0.62
2026-04-09T12:56:00+05:30,NSE_FO|54820,,,326.75,350.25,23831.05,23890.0,41.2,-0.55
2026-04-09T12:56:00+05:30,NSE_FO|54799,,,120.08,123.75,23831.05,23890.0,41.2,-0.55
2026-04-09T12:56:00+05:30,NSE_FO|54821,,,92.61,76.7,23831.05,23890.0,41.2,-0.55
2026-04-09T12:56:00+05:30,NSE_FO|54789,,,62.0,63.75,23831.05,23890.0,41.2,-0.55
2026-04-09T12:56:00+05:30,NSE_FO|54816,,,127.74,106.7,23831.05,23890.0,41.2,-0.55
2026-04-09T12:56:00+05:30,NSE_FO|54806,,,212.54,193.15,23831.05,23890.0,41.2,-0.55
2026-04-09T12:56:00+05:30,NSE_FO|54800,,,301.55,280.8,23831.05,23890.0,41.2,-0.55
2026-04-09T12:56:00+05:30,NSE_FO|54835,,,66.61,54.15,23832.55,23890.0,41.2,-0.55
2026-04-09T12:56:00+05:30,NSE_FO|54791,,,71.93,73.05,23832.55,23890.0,41.2,-0.55
2026-04-09T12:56:00+05:30,NSE_FO|54810,,,171.92,145.2,23832.35,23890.0,41.2,-0.55
2026-04-09T12:56:00+05:30,NSE_FO|54866,,,46.95,37.75,23832.35,23890.0,41.2,-0.55
2026-04-09T12:56:00+05:30,NSE_FO|54803,,,156.45,159.4,23832.35,23890.0,41.2,-0.55
2026-04-09T12:56:00+05:30,NSE_FO|54863,,,435.22,463.0,23832.35,23890.0,41.2,-0.55
2026-04-09T12:56:00+05:30,NSE_FO|54802,,,266.38,249.8,23832.7,23890.0,41.2,-0.55
2026-04-09T12:56:00+05:30,NSE_FO|54796,,,368.08,348.3,23832.15,23890.0,40.8,-1.15
2026-04-09T12:56:00+05:30,NSE_FO|54792,,,451.87,423.1,23831.25,23890.0,39.3,-1.25
2026-04-09T12:56:00+05:30,NSE_FO|54834,,,396.84,422.45,23831.25,23890.0,39.3,-1.25
2026-04-09T12:56:00+05:30,NSE_FO|54798,,,334.31,314.35,23832.45,23890.0,39.3,-1.25
2026-04-09T12:56:00+05:30,NSE_FO|54865,,,471.07,503.45,23832.45,23890.0,39.3,-1.25
2026-04-09T12:56:00+05:30,NSE_FO|54832,,,358.43,382.6,23833.05,23885.2,39.7,-1.22
2026-04-09T12:56:00+05:30,NSE_FO|54788,,,529.51,505.35,23836.45,23885.2,39.7,-1.22
2026-04-09T12:56:00+05:30,NSE_FO|54794,,,404.76,386.7,23835.45,23885.2,39.7,-1.22
2026-04-09T12:56:00+05:30,NSE_FO|54790,,,490.23,464.65,23835.45,23885.2,39.7,-1.22
2026-04-09T12:56:00+05:30,NSE_FO|54779,,,568.75,542.0,23835.35,23890.0,37.4,-1.38
2026-04-09T12:57:00+05:30,NSE_FO|54806,,,212.5,192.1,23831.2,23886.0,36.8,-1.43
2026-04-09T12:57:00+05:30,NSE_FO|54804,,,239.1,219.0,23831.2,23886.0,36.8,-1.43
2026-04-09T12:57:00+05:30,NSE_FO|54803,,,156.45,159.15,23831.2,23886.0,36.8,-1.43
2026-04-09T12:57:00+05:30,NSE_FO|54799,,,120.08,123.6,23831.2,23886.0,36.8,-1.43
2026-04-09T12:57:00+05:30,NSE_FO|54816,,,127.69,106.25,23831.2,23886.0,36.8,-1.43
2026-04-09T12:57:00+05:30,NSE_FO|54833,,,78.68,64.4,23831.2,23886.0,36.8,-1.43
2026-04-09T12:57:00+05:30,NSE_FO|54805,,,176.19,179.9,23831.2,23886.0,36.8,-1.43
2026-04-09T12:57:00+05:30,NSE_FO|54818,,,108.19,90.4,23831.2,23886.0,36.8,-1.43
2026-04-09T12:57:00+05:30,NSE_FO|54800,,,301.51,279.75,23831.2,23886.0,36.8,-1.43
2026-04-09T12:57:00+05:30,NSE_FO|54812,,,147.24,124.45,23831.2,23886.0,36.8,-1.43
2026-04-09T12:57:00+05:30,NSE_FO|54808,,,191.96,167.0,23831.2,23886.0,36.8,-1.43
2026-04-09T12:57:00+05:30,NSE_FO|54807,,,195.54,202.4,23831.2,23886.0,36.8,-1.43
2026-04-09T12:57:00+05:30,NSE_FO|54821,,,92.58,76.25,23831.2,23886.0,36.8,-1.43
2026-04-09T12:57:00+05:30,NSE_FO|54797,,,106.1,108.65,23831.2,23886.0,36.8,-1.43
2026-04-09T12:57:00+05:30,NSE_FO|54801,,,136.58,140.35,23831.2,23886.0,36.8,-1.43
2026-04-09T12:57:00+05:30,NSE_FO|54809,,,213.95,227.95,23831.2,23886.0,36.8,-1.43
2026-04-09T12:57:00+05:30,NSE_FO|54795,,,92.7,95.25,23832.0,23886.0,36.8,-1.43
2026-04-09T12:57:00+05:30,NSE_FO|54864,,,55.7,45.0,23832.0,23886.0,36.8,-1.43
2026-04-09T12:57:00+05:30,NSE_FO|54796,,,368.06,347.95,23832.0,23886.0,36.8,-1.43
2026-04-09T12:57:00+05:30,NSE_FO|54811,,,232.94,256.2,23832.0,23886.0,36.8,-1.43
2026-04-09T12:57:00+05:30,NSE_FO|54810,,,171.88,144.3,23832.0,23886.0,36.8,-1.43
2026-04-09T12:57:00+05:30,NSE_FO|54793,,,80.99,83.5,23832.0,23886.0,36.8,-1.43
