minute_ts,instrument_key,strike,side,atp,ltp,spot_price,futures_price,rsi,roc,v_slope,combined_vwap
2026-05-14T10:12:00+05:30,NSE_FO|51315,,,61.07,63.7,23488.6,,47.8,0.85,0,442.1
2026-05-14T10:12:00+05:30,NSE_FO|51323,,,95.43,98.85,23488.6,,47.8,0.85,0,442.1
2026-05-14T10:12:00+05:30,NSE_FO|51371,,,314.49,336.6,23488.6,,47.8,0.85,0,442.1
2026-05-14T10:12:00+05:30,NSE_FO|51356,,,197.0,176.4,23488.5,,47.8,0.85,0,442.1
2026-05-14T10:12:00+05:30,NSE_FO|51367,,,284.42,303.2,23488.5,,47.8,0.85,0,442.1
2026-05-14T10:12:00+05:30,NSE_FO|51346,,,307.72,289.35,23488.5,,47.8,0.85,0,442.1
2026-05-14T10:12:00+05:30,NSE_FO|51348,,,276.12,258.2,23488.5,,47.8,0.85,0,442.1
2026-05-14T10:12:00+05:30,NSE_FO|51365,,,251.85,272.9,23488.5,,47.8,0.85,0,442.1
2026-05-14T10:12:00+05:30,NSE_FO|51354,,,218.3,201.2,23488.5,,47.8,0.85,0,442.1
2026-05-14T10:12:00+05:30,NSE_FO|51383,,,499.83,530.0,23488.5,,47.8,0.85,0,442.1
2026-05-14T10:12:00+05:30,NSE_FO|51321,,,81.87,85.55,23488.5,,47.8,0.85,0,442.1
2026-05-14T10:12:00+05:30,NSE_FO|51376,,,80.77,69.35,23488.5,,47.8,0.85,0,442.1
2026-05-14T10:12:00+05:30,NSE_FO|51311,,,45.64,47.0,23488.5,,47.8,0.85,0,442.1
2026-05-14T10:12:00+05:30,NSE_FO|51353,,,166.08,169.45,23488.5,,47.8,0.85,0,442.1
2026-05-14T10:12:00+05:30,NSE_FO|51322,,,383.99,357.25,23488.5,,47.8,0.85,0,442.1
2026-05-14T10:12:00+05:30,NSE_FO|51380,,,56.62,48.95,23488.5,,47.8,0.85,0,442.1
2026-05-14T10:12:00+05:30,NSE_FO|51358,,,173.6,153.65,23488.5,,47.8,0.85,0,442.1
2026-05-14T10:12:00+05:30,NSE_FO|51370,,,109.13,97.25,23488.5,,47.8,0.85,0,442.1
2026-05-14T10:12:00+05:30,NSE_FO|51347,,,124.42,130.35,23488.5,,47.8,0.85,0,442.1
2026-05-14T10:12:00+05:30,NSE_FO|51374,,,93.37,82.45,23488.5,,47.8,0.85,0,442.1
2026-05-14T10:12:00+05:30,NSE_FO|51359,,,224.33,243.55,23488.5,,47.8,0.85,0,442.1
2026-05-14T10:12:00+05:30,NSE_FO|51310,,,585.59,554.9,23488.25,,47.8,0.85,0,442.1
2026-05-14T10:12:00+05:30,NSE_FO|51317,,,71.26,74.2,23488.25,,47.8,0.85,0,442.1
2026-05-14T10:12:00+05:30,NSE_FO|51377,,,380.29,411.15,23488.25,,47.8,0.85,0,442.1
2026-05-14T10:12:00+05:30,NSE_FO|51375,,,347.21,370.65,23487.9,,47.8,0.85,0,442.1
2026-05-14T10:12:00+05:30,NSE_FO|51382,,,47.21,40.9,23487.9,,47.8,0.85,0,442.1
2026-05-14T10:12:00+05:30,NSE_FO|51309,,,39.24,40.4,23487.9,,47.8,0.85,0,442.1
2026-05-14T10:12:00+05:30,NSE_FO|51379,,,420.46,449.05,23487.9,,47.8,0.85,0,442.1
2026-05-14T10:12:00+05:30,NSE_FO|51324,,,343.48,322.65,23488.05,,47.8,0.85,0,442.1
2026-05-14T10:12:00+05:30,NSE_FO|51381,,,460.26,487.0,23490.6,,47.8,0.85,0,442.1
2026-05-14T10:12:00+05:30,NSE_FO|51314,,,498.74,470.4,23490.7,,47.8,0.85,0,442.1
2026-05-14T10:12:00+05:30,NSE_FO|51316,,,460.27,430.5,23486.65,,47.8,0.85,0,442.1
2026-05-14T10:10:00+05:30,NSE_FO|51308,,,629.0,591.05,23486.25,,52.6,1.38,0,363.07
2026-05-14T10:13:00+05:30,NSE_FO|51359,,,224.41,247.9,23485.35,,52.6,1.38,0,363.07
2026-05-14T10:13:00+05:30,NSE_FO|51313,,,52.92,56.1,23485.35,,52.6,1.38,0,363.07
2026-05-14T10:13:00+05:30,NSE_FO|51378,,,67.36,57.1,23485.35,,52.6,1.38,0,363.07
2026-05-14T10:13:00+05:30,NSE_FO|51325,,,107.93,115.85,23485.35,,52.6,1.38,0,363.07
2026-05-14T10:13:00+05:30,NSE_FO|51366,,,127.73,111.95,23485.35,,52.6,1.38,0,363.07
2026-05-14T10:13:00+05:30,NSE_FO|51315,,,61.11,65.2,23485.35,,52.6,1.38,0,363.07
2026-05-14T10:13:00+05:30,NSE_FO|51371,,,314.62,342.0,23485.35,,52.6,1.38,0,363.07
2026-05-14T10:13:00+05:30,NSE_FO|51356,,,196.88,173.2,23486.85,,52.6,1.38,0,363.07
2026-05-14T10:13:00+05:30,NSE_FO|51348,,,275.9,254.4,23486.85,,52.6,1.38,0,363.07
2026-05-14T10:13:00+05:30,NSE_FO|51355,,,183.9,195.4,23486.85,,52.6,1.38,0,363.07
2026-05-14T10:13:00+05:30,NSE_FO|51354,,,218.11,198.4,23486.85,,52.6,1.38,0,363.07
2026-05-14T10:13:00+05:30,NSE_FO|51321,,,81.89,87.6,23486.85,,52.6,1.38,0,363.07
2026-05-14T10:13:00+05:30,NSE_FO|51382,,,47.16,40.2,23486.85,,52.6,1.38,0,363.07
2026-05-14T10:13:00+05:30,NSE_FO|51311,,,45.68,48.1,23486.85,,52.6,1.38,0,363.07
2026-05-14T10:13:00+05:30,NSE_FO|51353,,,166.15,173.1,23486.85,,52.6,1.38,0,363.07
2026-05-14T10:13:00+05:30,NSE_FO|51352,,,240.91,225.35,23486.85,,52.6,1.38,0,363.07
2026-05-14T10:13:00+05:30,NSE_FO|51357,,,200.93,220.5,23486.85,,52.6,1.38,0,363.07
2026-05-14T10:13:00+05:30,NSE_FO|51375,,,347.64,377.1,23486.85,,52.6,1.38,0,363.07
2026-05-14T10:13:00+05:30,NSE_FO|51370,,,109.03,95.1,23486.85,,52.6,1.38,0,363.07
2026-05-14T10:13:00+05:30,NSE_FO|51349,,,143.1,151.95,23486.85,,52.6,1.38,0,363.07
2026-05-14T10:13:00+05:30,NSE_FO|51374,,,93.27,80.95,23486.85,,52.6,1.38,0,363.07
2026-05-14T10:13:00+05:30,NSE_FO|51376,,,80.71,68.3,23486.85,,52.6,1.38,0,363.07
2026-05-14T10:13:00+05:30,NSE_FO|51317,,,71.29,75.7,23486.85,,52.6,1.38,0,363.07
2026-05-14T10:13:00+05:30,NSE_FO|51323,,,95.47,100.9,23486.85,,52.6,1.38,0,363.07
2026-05-14T10:13:00+05:30,NSE_FO|51324,,,343.21,318.0,23485.4,,52.6,1.38,0,363.07
2026-05-14T10:13:00+05:30,NSE_FO|51358,,,173.44,150.55,23485.4,,52.6,1.38,0,363.07
2026-05-14T10:13:00+05:30,NSE_FO|51365,,,251.97,277.15,23485.4,,52.6,1.38,0,363.07
2026-05-14T10:13:00+05:30,NSE_FO|51367,,,284.52,308.45,23485.4,,52.6,1.38,0,363.07
2026-05-14T10:13:00+05:30,NSE_FO|51346,,,307.45,285.3,23485.4,,52.6,1.38,0,363.07
2026-05-14T10:13:00+05:30,NSE_FO|51347,,,124.47,133.0,23485.4,,52.6,1.38,0,363.07
2026-05-14T10:13:00+05:30,NSE_FO|51380,,,56.59,47.85,23485.25,,52.6,1.38,0,363.07
2026-05-14T10:13:00+05:30,NSE_FO|51309,,,39.25,41.25,23485.25,,52.6,1.38,0,363.07
2026-05-14T10:13:00+05:30,NSE_FO|51364,,,151.25,129.6,23485.25,,52.6,1.38,0,363.07
2026-05-14T10:13:00+05:30,NSE_FO|51320,,,415.74,389.9,23485.25,,52.6,1.38,0,363.07
2026-05-14T10:13:00+05:30,NSE_FO|51377,,,380.44,414.6,23485.05,,52.6,1.38,0,363.07
2026-05-14T10:13:00+05:30,NSE_FO|51383,,,500.0,535.7,23485.05,,52.6,1.38,0,363.07
2026-05-14T10:13:00+05:30,NSE_FO|51322,,,383.72,354.15,23485.2,,52.6,1.38,0,363.07
2026-05-14T10:13:00+05:30,NSE_FO|51379,,,420.54,452.25,23485.2,,52.6,1.38,0,363.07
2026-05-14T10:13:00+05:30,NSE_FO|51381,,,460.44,493.8,23485.9,,52.6,1.38,0,363.07
2026-05-14T10:13:00+05:30,NSE_FO|51310,,,585.29,550.0,23486.1,,52.6,1.38,0,363.07
2026-05-14T10:13:00+05:30,NSE_FO|51314,,,498.67,469.0,23485.8,,52.6,1.38,0,363.07
2026-05-14T10:13:00+05:30,NSE_FO|51316,,,460.13,435.0,23489.15,,52.5,1.25,0,465.28
2026-05-14T10:12:00+05:30,NSE_FO|51312,,,538.51,515.4,23492.75,,52.5,1.25,0,465.28
2026-05-14T10:14:00+05:30,NSE_FO|51382,,,47.1,40.1,23483.3,,52.5,1.25,0,465.28
2026-05-14T10:14:00+05:30,NSE_FO|51376,,,80.6,67.9,23483.3,,52.5,1.25,0,465.28
2026-05-14T10:14:00+05:30,NSE_FO|51364,,,151.12,129.7,23483.3,,52.5,1.25,0,465.28
2026-05-14T10:14:00+05:30,NSE_FO|51353,,,166.21,173.5,23483.3,,52.5,1.25,0,465.28
2026-05-14T10:14:00+05:30,NSE_FO|51315,,,61.13,65.5,23483.3,,52.5,1.25,0,465.28
2026-05-14T10:14:00+05:30,NSE_FO|51317,,,71.32,76.05,23483.3,,52.5,1.25,0,465.28
2026-05-14T10:14:00+05:30,NSE_FO|51380,,,56.52,47.8,23483.3,,52.5,1.25,0,465.28
2026-05-14T10:14:00+05:30,NSE_FO|51365,,,252.08,278.65,23483.3,,52.5,1.25,0,465.28
2026-05-14T10:14:00+05:30,NSE_FO|51349,,,143.17,153.2,23483.3,,52.5,1.25,0,465.28
2026-05-14T10:14:00+05:30,NSE_FO|51374,,,93.15,80.6,23483.3,,52.5,1.25,0,465.28
2026-05-14T10:14:00+05:30,NSE_FO|51378,,,67.27,56.9,23483.3,,52.5,1.25,0,465.28
2026-05-14T10:14:00+05:30,NSE_FO|51325,,,107.98,116.9,23483.3,,52.5,1.25,0,465.28
2026-05-14T10:14:00+05:30,NSE_FO|51323,,,95.5,101.45,23483.3,,52.5,1.25,0,465.28
2026-05-14T10:14:00+05:30,NSE_FO|51359,,,224.52,248.9,23485.05,,52.5,1.25,0,465.28
2026-05-14T10:14:00+05:30,NSE_FO|51356,,,196.69,172.6,23485.05,,52.5,1.25,0,465.28
2026-05-14T10:14:00+05:30,NSE_FO|51355,,,183.99,196.85,23485.05,,52.5,1.25,0,465.28
2026-05-14T10:14:00+05:30,NSE_FO|51354,,,217.83,197.5,23485.05,,52.5,1.25,0,465.28
2026-05-14T10:14:00+05:30,NSE_FO|51321,,,81.93,88.15,23485.05,,52.5,1.25,0,465.28
2026-05-14T10:14:00+05:30,NSE_FO|51311,,,45.72,48.45,23485.05,,52.5,1.25,0,465.28
2026-05-14T10:14:00+05:30,NSE_FO|51357,,,201.04,221.95,23485.05,,52.5,1.25,0,465.28
2026-05-14T10:14:00+05:30,NSE_FO|51370,,,108.89,94.9,23485.05,,52.5,1.25,0,465.28
2026-05-14T10:14:00+05:30,NSE_FO|51320,,,415.31,388.35,23485.05,,52.5,1.25,0,465.28
2026-05-14T10:14:00+05:30,NSE_FO|51347,,,124.52,133.6,23485.05,,52.5,1.25,0,465.28
2026-05-14T10:14:00+05:30,NSE_FO|51313,,,52.93,56.4,23485.05,,52.5,1.25,0,465.28
2026-05-14T10:14:00+05:30,NSE_FO|51309,,,39.27,41.5,23485.05,,52.5,1.25,0,465.28
2026-05-14T10:14:00+05:30,NSE_FO|51348,,,275.54,253.85,23484.8,,52.5,1.25,0,465.28
2026-05-14T10:14:00+05:30,NSE_FO|51383,,,500.16,537.15,23484.8,,52.5,1.25,0,465.28
2026-05-14T10:14:00+05:30,NSE_FO|51358,,,173.23,150.0,23484.8,,52.5,1.25,0,465.28
2026-05-14T10:14:00+05:30,NSE_FO|51346,,,307.2,284.7,23484.8,,52.5,1.25,0,465.28
2026-05-14T10:14:00+05:30,NSE_FO|51324,,,342.89,316.2,23484.3,,52.5,1.25,0,465.28
2026-05-14T10:14:00+05:30,NSE_FO|51352,,,240.6,223.7,23484.05,,52.5,1.25,0,465.28
2026-05-14T10:14:00+05:30,NSE_FO|51366,,,127.61,111.35,23484.7,,52.5,1.25,0,465.28
2026-05-14T10:14:00+05:30,NSE_FO|51367,,,284.63,310.3,23484.4,,52.5,1.25,0,465.28
2026-05-14T10:14:00+05:30,NSE_FO|51377,,,380.5,418.65,23484.2,,52.5,1.25,0,465.28
2026-05-14T10:14:00+05:30,NSE_FO|51314,,,498.54,463.6,23484.2,,52.5,1.25,0,465.28
2026-05-14T10:14:00+05:30,NSE_FO|51371,,,314.72,343.1,23482.35,,52.5,1.25,0,465.28
2026-05-14T10:14:00+05:30,NSE_FO|51375,,,348.09,380.0,23482.35,,52.5,1.25,0,465.28
2026-05-14T10:14:00+05:30,NSE_FO|51379,,,420.84,455.5,23482.35,,52.5,1.25,0,465.28
2026-05-14T10:14:00+05:30,NSE_FO|51322,,,383.41,352.15,23482.35,,52.5,1.25,0,465.28
2026-05-14T10:14:00+05:30,NSE_FO|51310,,,584.95,547.4,23482.7,,52.5,1.25,0,465.28
2026-05-14T10:14:00+05:30,NSE_FO|51381,,,460.65,488.85,23488.0,,52.5,1.25,0,465.1
2026-05-14T10:14:00+05:30,NSE_FO|51312,,,538.15,517.6,23488.65,,52.5,1.25,0,465.1
2026-05-14T10:14:00+05:30,NSE_FO|51316,,,459.65,433.65,23494.65,,52.5,1.25,0,465.1
2026-05-14T10:15:00+05:30,NSE_FO|51352,,,240.39,230.4,23495.8,,52.5,1.25,0,465.1
2026-05-14T10:15:00+05:30,NSE_FO|51323,,,95.53,98.05,23495.8,,52.5,1.25,0,465.1
2026-05-14T10:15:00+05:30,NSE_FO|51359,,,224.61,242.15,23495.8,,52.5,1.25,0,465.1
2026-05-14T10:15:00+05:30,NSE_FO|51358,,,173.08,154.7,23495.8,,52.5,1.25,0,465.1
2026-05-14T10:15:00+05:30,NSE_FO|51370,,,108.79,97.9,23495.8,,52.5,1.25,0,465.1
2026-05-14T10:15:00+05:30,NSE_FO|51349,,,143.24,148.05,23495.8,,52.5,1.25,0,465.1
2026-05-14T10:15:00+05:30,NSE_FO|51313,,,52.94,54.45,23495.8,,52.5,1.25,0,465.1
2026-05-14T10:15:00+05:30,NSE_FO|51378,,,67.19,58.55,23495.8,,52.5,1.25,0,465.1
2026-05-14T10:15:00+05:30,NSE_FO|51325,,,108.02,112.8,23495.8,,52.5,1.25,0,465.1
2026-05-14T10:15:00+05:30,NSE_FO|51364,,,151.03,133.35,23495.8,,52.5,1.25,0,465.1
2026-05-14T10:15:00+05:30,NSE_FO|51366,,,127.51,114.5,23495.8,,52.5,1.25,0,465.1
2026-05-14T10:15:00+05:30,NSE_FO|51315,,,61.15,63.2,23495.8,,52.5,1.25,0,465.1
2026-05-14T10:15:00+05:30,NSE_FO|51356,,,196.56,177.55,23496.8,,52.5,1.25,0,465.1
2026-05-14T10:15:00+05:30,NSE_FO|51367,,,284.71,301.2,23496.8,,52.5,1.25,0,465.1
2026-05-14T10:15:00+05:30,NSE_FO|51348,,,275.33,259.15,23496.8,,52.5,1.25,0,465.1
2026-05-14T10:15:00+05:30,NSE_FO|51365,,,252.15,271.25,23496.8,,52.5,1.25,0,465.1
2026-05-14T10:15:00+05:30,NSE_FO|51355,,,184.05,190.65,23496.8,,52.5,1.25,0,465.1
2026-05-14T10:15:00+05:30,NSE_FO|51354,,,217.63,203.0,23496.8,,52.5,1.25,0,465.1
2026-05-14T10:15:00+05:30,NSE_FO|51321,,,81.96,85.1,23496.8,,52.5,1.25,0,465.1
2026-05-14T10:15:00+05:30,NSE_FO|51376,,,80.52,70.05,23496.8,,52.5,1.25,0,465.1
2026-05-14T10:15:00+05:30,NSE_FO|51309,,,39.28,40.05,23496.8,,52.5,1.25,0,465.1
2026-05-14T10:15:00+05:30,NSE_FO|51311,,,45.73,46.85,23496.8,,52.5,1.25,0,465.1
2026-05-14T10:15:00+05:30,NSE_FO|51353,,,166.24,168.35,23496.8,,52.5,1.25,0,465.1
2026-05-14T10:15:00+05:30,NSE_FO|51317,,,71.47,73.35,23496.8,,52.5,1.25,0,465.1
2026-05-14T10:15:00+05:30,NSE_FO|51357,,,201.09,215.4,23496.8,,52.5,1.25,0,465.1
2026-05-14T10:15:00+05:30,NSE_FO|51324,,,342.66,324.85,23496.8,,52.5,1.25,0,465.1
2026-05-14T10:15:00+05:30,NSE_FO|51380,,,56.45,49.3,23496.8,,52.5,1.25,0,465.1
2026-05-14T10:15:00+05:30,NSE_FO|51320,,,415.12,397.05,23496.8,,52.5,1.25,0,465.1
2026-05-14T10:15:00+05:30,NSE_FO|51347,,,124.56,129.65,23496.8,,52.5,1.25,0,465.1
2026-05-14T10:15:00+05:30,NSE_FO|51374,,,93.05,82.95,23496.8,,52.5,1.25,0,465.1
2026-05-14T10:15:00+05:30,NSE_FO|51379,,,420.94,446.7,23495.95,,52.5,1.25,0,465.1
2026-05-14T10:15:00+05:30,NSE_FO|51322,,,382.92,358.65,23495.65,,52.5,1.25,0,465.1
2026-05-14T10:15:00+05:30,NSE_FO|51314,,,498.34,474.95,23495.65,,52.5,1.25,0,465.1
2026-05-14T10:15:00+05:30,NSE_FO|51382,,,47.04,40.9,23495.6,,52.5,1.25,0,465.1
2026-05-14T10:15:00+05:30,NSE_FO|51346,,,306.93,289.25,23495.6,,52.5,1.25,0,465.1
2026-05-14T10:15:00+05:30,NSE_FO|51383,,,500.31,528.0,23495.6,,52.5,1.25,0,465.1
2026-05-14T10:15:00+05:30,NSE_FO|51375,,,348.26,371.95,23493.65,,52.5,1.25,0,465.1
2026-05-14T10:15:00+05:30,NSE_FO|51371,,,314.8,335.7,23494.1,,52.5,1.25,0,465.1
2026-05-14T10:15:00+05:30,NSE_FO|51310,,,584.51,556.85,23493.65,,52.5,1.25,0,465.1
2026-05-14T10:15:00+05:30,NSE_FO|51377,,,380.61,405.85,23494.75,,52.5,1.25,0,465.1
2026-05-14T10:15:00+05:30,NSE_FO|51316,,,459.51,434.9,23494.25,,52.5,1.25,0,465.1
2026-05-14T10:15:00+05:30,NSE_FO|51381,,,460.79,488.85,23489.3,,13.9,-14.43,0,464.96
2026-05-14T10:16:00+05:30,NSE_FO|51382,,,47.0,40.2,23491.45,,13.9,-14.43,0,464.96
2026-05-14T10:16:00+05:30,NSE_FO|51359,,,224.69,245.3,23491.45,,13.9,-14.43,0,464.96
2026-05-14T10:16:00+05:30,NSE_FO|51358,,,172.97,151.55,23491.45,,13.9,-14.43,0,464.96
2026-05-14T10:16:00+05:30,NSE_FO|51325,,,108.06,114.65,23491.45,,13.9,-14.43,0,464.96
2026-05-14T10:16:00+05:30,NSE_FO|51324,,,342.55,319.9,23491.45,,13.9,-14.43,0,464.96
2026-05-14T10:16:00+05:30,NSE_FO|51378,,,67.13,57.25,23491.45,,13.9,-14.43,0,464.96
2026-05-14T10:16:00+05:30,NSE_FO|51364,,,150.92,131.15,23491.45,,13.9,-14.43,0,464.96
2026-05-14T10:16:00+05:30,NSE_FO|51366,,,127.4,112.3,23491.45,,13.9,-14.43,0,464.96
2026-05-14T10:16:00+05:30,NSE_FO|51315,,,61.2,64.25,23491.45,,13.9,-14.43,0,464.96
2026-05-14T10:16:00+05:30,NSE_FO|51310,,,584.31,552.4,23491.45,,13.9,-14.43,0,464.96
2026-05-14T10:16:00+05:30,NSE_FO|51356,,,196.45,174.8,23491.0,,13.9,-14.43,0,464.96
2026-05-14T10:16:00+05:30,NSE_FO|51367,,,284.76,305.25,23491.0,,13.9,-14.43,0,464.96
2026-05-14T10:16:00+05:30,NSE_FO|51346,,,306.78,287.7,23491.0,,13.9,-14.43,0,464.96
2026-05-14T10:16:00+05:30,NSE_FO|51348,,,275.19,256.05,23491.0,,13.9,-14.43,0,464.96
2026-05-14T10:16:00+05:30,NSE_FO|51354,,,217.44,199.4,23491.0,,13.9,-14.43,0,464.96
2026-05-14T10:16:00+05:30,NSE_FO|51355,,,184.12,193.5,23491.0,,13.9,-14.43,0,464.96
2026-05-14T10:16:00+05:30,NSE_FO|51383,,,500.48,532.1,23491.0,,13.9,-14.43,0,464.96
2026-05-14T10:16:00+05:30,NSE_FO|51321,,,81.97,86.35,23491.0,,13.9,-14.43,0,464.96
2026-05-14T10:16:00+05:30,NSE_FO|51352,,,240.23,227.0,23491.0,,13.9,-14.43,0,464.96
2026-05-14T10:16:00+05:30,NSE_FO|51317,,,71.49,74.6,23491.0,,13.9,-14.43,0,464.96
2026-05-14T10:16:00+05:30,NSE_FO|51320,,,414.87,392.0,23491.0,,13.9,-14.43,0,464.96
2026-05-14T10:16:00+05:30,NSE_FO|51349,,,143.27,149.9,23491.0,,13.9,-14.43,0,464.96
2026-05-14T10:16:00+05:30,NSE_FO|51374,,,92.99,81.4,23491.0,,13.9,-14.43,0,464.96
2026-05-14T10:16:00+05:30,NSE_FO|51357,,,201.14,218.2,23491.0,,13.9,-14.43,0,464.96
2026-05-14T10:16:00+05:30,NSE_FO|51353,,,166.26,170.4,23491.0,,13.9,-14.43,0,464.96
2026-05-14T10:16:00+05:30,NSE_FO|51311,,,45.74,47.7,23490.95,,13.9,-14.43,0,464.96
2026-05-14T10:16:00+05:30,NSE_FO|51380,,,56.37,48.25,23490.95,,13.9,-14.43,0,464.96
2026-05-14T10:16:00+05:30,NSE_FO|51379,,,420.96,450.9,23490.95,,13.9,-14.43,0,464.96
2026-05-14T10:16:00+05:30,NSE_FO|51323,,,95.54,99.3,23490.95,,13.9,-14.43,0,464.96
2026-05-14T10:16:00+05:30,NSE_FO|51347,,,124.59,131.15,23490.95,,13.9,-14.43,0,464.96
2026-05-14T10:15:00+05:30,NSE_FO|51312,,,537.87,514.3,23490.6,,13.9,-14.43,0,464.96
2026-05-14T10:16:00+05:30,NSE_FO|51370,,,108.7,95.7,23490.6,,13.9,-14.43,0,464.96
2026-05-14T10:16:00+05:30,NSE_FO|51313,,,52.96,55.3,23490.6,,13.9,-14.43,0,464.96
2026-05-14T10:16:00+05:30,NSE_FO|51376,,,80.46,68.65,23490.6,,13.9,-14.43,0,464.96
2026-05-14T10:16:00+05:30,NSE_FO|51309,,,39.29,40.75,23490.15,,13.9,-14.43,0,464.96
2026-05-14T10:16:00+05:30,NSE_FO|51365,,,252.23,274.4,23490.05,,13.9,-14.43,0,464.96
2026-05-14T10:16:00+05:30,NSE_FO|51371,,,314.85,339.05,23490.05,,13.9,-14.43,0,464.96
2026-05-14T10:16:00+05:30,NSE_FO|51375,,,348.31,374.1,23489.25,,13.9,-14.43,0,464.96
2026-05-14T10:16:00+05:30,NSE_FO|51314,,,497.92,470.05,23488.4,,13.9,-14.43,0,464.96
2026-05-14T10:16:00+05:30,NSE_FO|51316,,,459.41,430.65,23488.3,,13.9,-14.43,0,464.96
2026-05-14T10:16:00+05:30,NSE_FO|51322,,,382.72,354.3,23488.0,,13.9,-14.43,0,464.96
2026-05-14T10:16:00+05:30,NSE_FO|51381,,,460.84,492.3,23488.0,,13.9,-14.43,0,464.96
2026-05-14T10:16:00+05:30,NSE_FO|51377,,,380.68,414.9,23484.95,,13.9,-14.43,0,464.96
2026-05-14T10:17:00+05:30,NSE_FO|51309,,,39.3,41.65,23485.2,,12.2,-18.26,0,362.68
2026-05-14T10:17:00+05:30,NSE_FO|51325,,,108.1,116.8,23485.2,,12.2,-18.26,0,362.68
2026-05-14T10:17:00+05:30,NSE_FO|51364,,,150.81,129.5,23485.2,,12.2,-18.26,0,362.68
2026-05-14T10:17:00+05:30,NSE_FO|51355,,,184.21,196.35,23484.95,,12.2,-18.26,0,362.68
2026-05-14T10:17:00+05:30,NSE_FO|51349,,,143.34,152.95,23484.95,,12.2,-18.26,0,362.68
2026-05-14T10:17:00+05:30,NSE_FO|51313,,,52.97,56.5,23484.95,,12.2,-18.26,0,362.68
2026-05-14T10:17:00+05:30,NSE_FO|51367,,,284.84,310.1,23485.2,,12.2,-18.26,0,362.68
2026-05-14T10:17:00+05:30,NSE_FO|51354,,,217.25,197.0,23485.2,,12.2,-18.26,0,362.68
2026-05-14T10:17:00+05:30,NSE_FO|51321,,,82.02,88.25,23485.2,,12.2,-18.26,0,362.68
2026-05-14T10:17:00+05:30,NSE_FO|51311,,,45.78,48.75,23485.2,,12.2,-18.26,0,362.68
2026-05-14T10:17:00+05:30,NSE_FO|51353,,,166.32,173.75,23485.2,,12.2,-18.26,0,362.68
2026-05-14T10:17:00+05:30,NSE_FO|51347,,,124.65,133.95,23485.2,,12.2,-18.26,0,362.68
2026-05-14T10:17:00+05:30,NSE_FO|51352,,,240.07,224.75,23485.2,,12.2,-18.26,0,362.68
2026-05-14T10:17:00+05:30,NSE_FO|51365,,,252.31,278.5,23485.2,,12.2,-18.26,0,362.68
2026-05-14T10:17:00+05:30,NSE_FO|51356,,,196.31,172.5,23485.2,,12.2,-18.26,0,362.68
2026-05-14T10:17:00+05:30,NSE_FO|51346,,,306.55,283.75,23485.2,,12.2,-18.26,0,362.68
2026-05-14T10:17:00+05:30,NSE_FO|51357,,,201.22,221.4,23485.2,,12.2,-18.26,0,362.68
2026-05-14T10:17:00+05:30,NSE_FO|51359,,,224.77,248.9,23485.2,,12.2,-18.26,0,362.68
2026-05-14T10:17:00+05:30,NSE_FO|51358,,,172.81,150.0,23485.2,,12.2,-18.26,0,362.68
2026-05-14T10:17:00+05:30,NSE_FO|51378,,,67.05,56.7,23485.2,,12.2,-18.26,0,362.68
2026-05-14T10:17:00+05:30,NSE_FO|51315,,,61.22,65.6,23485.2,,12.2,-18.26,0,362.68
2026-05-14T10:17:00+05:30,NSE_FO|51323,,,95.58,101.4,23485.2,,12.2,-18.26,0,362.68
2026-05-14T10:17:00+05:30,NSE_FO|51374,,,92.89,80.65,23485.25,,12.2,-18.26,0,362.68
2026-05-14T10:17:00+05:30,NSE_FO|51322,,,382.53,352.3,23485.05,,12.2,-18.26,0,362.68
2026-05-14T10:17:00+05:30,NSE_FO|51366,,,127.19,111.2,23485.05,,12.2,-18.26,0,362.68
2026-05-14T10:17:00+05:30,NSE_FO|51376,,,80.37,67.75,23485.05,,12.2,-18.26,0,362.68
2026-05-14T10:17:00+05:30,NSE_FO|51370,,,108.59,94.65,23485.05,,12.2,-18.26,0,362.68
2026-05-14T10:17:00+05:30,NSE_FO|51348,,,274.95,253.0,23485.05,,12.2,-18.26,0,362.68
2026-05-14T10:17:00+05:30,NSE_FO|51317,,,71.52,76.15,23485.05,,12.2,-18.26,0,362.68
2026-05-14T10:17:00+05:30,NSE_FO|51382,,,46.96,39.9,23484.45,,12.2,-18.26,0,362.68
2026-05-14T10:17:00+05:30,NSE_FO|51324,,,342.31,316.7,23484.75,,12.2,-18.26,0,362.68
2026-05-14T10:17:00+05:30,NSE_FO|51371,,,314.93,343.45,23484.2,,12.2,-18.26,0,362.68
2026-05-14T10:17:00+05:30,NSE_FO|51380,,,56.33,47.9,23483.5,,12.2,-18.26,0,362.68
2026-05-14T10:17:00+05:30,NSE_FO|51310,,,584.02,549.1,23483.3,,12.2,-18.26,0,362.68
2026-05-14T10:17:00+05:30,NSE_FO|51375,,,348.4,377.65,23483.9,,12.2,-18.26,0,362.68
2026-05-14T10:17:00+05:30,NSE_FO|51377,,,380.76,414.6,23484.45,,12.2,-18.26,0,362.68
2026-05-14T10:17:00+05:30,NSE_FO|51383,,,500.58,534.45,23484.15,,12.2,-18.26,0,362.68
2026-05-14T10:17:00+05:30,NSE_FO|51314,,,497.74,467.05,23483.95,,12.2,-18.26,0,362.68
2026-05-14T10:17:00+05:30,NSE_FO|51381,,,460.99,492.45,23486.1,,12.2,-18.26,0,362.68
