minute_ts,instrument_key,strike,side,atp,ltp,spot_price,futures_price,rsi,roc
2026-04-16T09:51:00+05:30,NSE_FO|63444,,,139.37,128.05,24327.5,24327.8,40.2,-1.16
2026-04-16T09:51:00+05:30,NSE_FO|63444,,,139.37,128.05,24327.5,24327.8,40.7,-1.16
2026-04-16T09:51:00+05:30,NSE_FO|63420,,,377.38,363.65,24328.25,24327.8,40.7,-1.16
2026-04-16T09:51:00+05:30,NSE_FO|63420,,,377.38,363.65,24328.25,24327.8,40.2,-1.16
2026-04-16T09:51:00+05:30,NSE_FO|63475,,,552.79,562.65,24327.1,24328.1,42.5,-0.95
2026-04-16T09:51:00+05:30,NSE_FO|63475,,,552.79,562.65,24327.1,24328.1,41.5,-1.06
2026-04-16T09:51:00+05:30,NSE_FO|63471,,,447.23,476.5,24327.6,24328.1,44.3,-0.8
2026-04-16T09:51:00+05:30,NSE_FO|63471,,,447.23,476.5,24327.95,24328.1,44.1,-0.8
2026-04-16T09:51:00+05:30,NSE_FO|63473,,,505.6,518.35,24327.95,24328.1,44.1,-0.8
2026-04-16T09:51:00+05:30,NSE_FO|63473,,,505.6,518.35,24327.95,24328.1,44.3,-0.8
2026-04-16T09:51:00+05:30,NSE_FO|63414,,,457.95,442.9,24334.6,24322.2,39.7,-1.24
2026-04-16T09:51:00+05:30,NSE_FO|63414,,,457.95,442.9,24334.35,24322.2,38.9,-1.41
2026-04-16T09:51:00+05:30,NSE_FO|63412,,,497.46,482.55,24333.5,24330.0,40.3,-1.21
2026-04-16T09:51:00+05:30,NSE_FO|63412,,,497.46,482.55,24333.5,24330.0,39.9,-1.21
2026-04-16T09:51:00+05:30,NSE_FO|63410,,,545.65,526.85,24336.45,24333.0,40.4,-1.19
2026-04-16T09:51:00+05:30,NSE_FO|63410,,,545.65,526.85,24336.45,24333.0,40.0,-1.19
2026-04-16T09:52:00+05:30,NSE_FO|63417,,,82.49,86.25,24326.9,24329.1,39.8,-1.22
2026-04-16T09:52:00+05:30,NSE_FO|63437,,,222.44,236.5,24326.9,24329.1,39.8,-1.22
2026-04-16T09:52:00+05:30,NSE_FO|63424,,,308.33,291.0,24326.9,24329.1,39.8,-1.22
2026-04-16T09:52:00+05:30,NSE_FO|63424,,,308.33,291.0,24326.25,24329.1,40.1,-1.24
2026-04-16T09:52:00+05:30,NSE_FO|63417,,,82.49,86.25,24326.9,24329.1,40.1,-1.24
2026-04-16T09:52:00+05:30,NSE_FO|63437,,,222.44,236.5,24326.9,24329.1,40.1,-1.24
2026-04-16T09:52:00+05:30,NSE_FO|63447,,,117.62,107.8,24326.9,24329.1,39.8,-1.22
2026-04-16T09:52:00+05:30,NSE_FO|63457,,,278.71,294.55,24326.9,24329.1,39.8,-1.22
2026-04-16T09:52:00+05:30,NSE_FO|63431,,,180.84,187.4,24326.9,24329.1,39.8,-1.22
2026-04-16T09:52:00+05:30,NSE_FO|63429,,,159.28,165.65,24326.9,24329.1,39.8,-1.22
2026-04-16T09:52:00+05:30,NSE_FO|63472,,,35.74,31.95,24326.9,24329.1,39.8,-1.22
2026-04-16T09:52:00+05:30,NSE_FO|63428,,,243.1,228.85,24326.9,24329.1,39.8,-1.22
2026-04-16T09:52:00+05:30,NSE_FO|63427,,,139.02,146.0,24326.9,24329.1,39.8,-1.22
2026-04-16T09:52:00+05:30,NSE_FO|63474,,,28.31,25.4,24326.9,24329.1,39.8,-1.22
2026-04-16T09:52:00+05:30,NSE_FO|63436,,,163.43,149.6,24326.9,24329.1,39.8,-1.22
2026-04-16T09:52:00+05:30,NSE_FO|63430,,,211.06,200.55,24326.9,24329.1,39.8,-1.22
2026-04-16T09:52:00+05:30,NSE_FO|63458,,,98.74,90.0,24326.9,24329.1,39.8,-1.22
2026-04-16T09:52:00+05:30,NSE_FO|63470,,,45.14,40.05,24326.9,24329.1,39.8,-1.22
2026-04-16T09:52:00+05:30,NSE_FO|63435,,,200.1,210.9,24326.9,24329.1,39.8,-1.22
2026-04-16T09:52:00+05:30,NSE_FO|63436,,,163.43,149.6,24326.9,24329.1,40.1,-1.24
2026-04-16T09:52:00+05:30,NSE_FO|63415,,,72.77,75.0,24326.9,24320.0,39.8,-1.22
2026-04-16T09:52:00+05:30,NSE_FO|63457,,,278.71,294.55,24326.9,24329.1,40.1,-1.24
2026-04-16T09:52:00+05:30,NSE_FO|63431,,,180.84,187.4,24326.9,24329.1,40.1,-1.24
2026-04-16T09:52:00+05:30,NSE_FO|63427,,,139.02,146.0,24326.9,24329.1,40.1,-1.24
2026-04-16T09:52:00+05:30,NSE_FO|63435,,,200.1,210.9,24326.9,24329.1,40.1,-1.24
2026-04-16T09:52:00+05:30,NSE_FO|63466,,,68.33,61.2,24326.9,24320.0,39.8,-1.22
2026-04-16T09:52:00+05:30,NSE_FO|63434,,,187.14,174.1,24326.9,24320.0,39.8,-1.22
2026-04-16T09:52:00+05:30,NSE_FO|63423,,,105.7,112.7,24326.9,24320.0,39.8,-1.22
2026-04-16T09:52:00+05:30,NSE_FO|63426,,,275.14,259.2,24326.9,24320.0,39.8,-1.22
2026-04-16T09:52:00+05:30,NSE_FO|63464,,,82.45,74.2,24326.9,24320.0,39.8,-1.22
2026-04-16T09:52:00+05:30,NSE_FO|63425,,,122.79,128.2,24326.9,24320.0,39.8,-1.22
2026-04-16T09:52:00+05:30,NSE_FO|63472,,,35.74,31.95,24326.9,24329.1,40.1,-1.24
2026-04-16T09:52:00+05:30,NSE_FO|63413,,,62.44,65.45,24326.9,24329.1,40.1,-1.24
2026-04-16T09:52:00+05:30,NSE_FO|63430,,,211.06,200.55,24326.9,24329.1,40.1,-1.24
2026-04-16T09:52:00+05:30,NSE_FO|63426,,,275.14,259.2,24326.9,24329.1,40.1,-1.24
2026-04-16T09:52:00+05:30,NSE_FO|63447,,,117.62,107.8,24326.9,24329.1,40.1,-1.24
2026-04-16T09:52:00+05:30,NSE_FO|63429,,,159.28,165.65,24326.9,24329.1,40.1,-1.24
2026-04-16T09:52:00+05:30,NSE_FO|63425,,,122.79,128.2,24326.9,24329.1,40.1,-1.24
2026-04-16T09:52:00+05:30,NSE_FO|63415,,,72.77,75.0,24326.9,24329.1,40.1,-1.24
2026-04-16T09:52:00+05:30,NSE_FO|63413,,,62.44,65.45,24326.9,24320.0,39.8,-1.22
2026-04-16T09:52:00+05:30,NSE_FO|63434,,,187.14,174.1,24326.9,24329.1,40.1,-1.24
2026-04-16T09:52:00+05:30,NSE_FO|63474,,,28.31,25.4,24326.9,24329.1,40.1,-1.24
2026-04-16T09:52:00+05:30,NSE_FO|63428,,,243.1,228.85,24326.9,24329.1,40.1,-1.24
2026-04-16T09:52:00+05:30,NSE_FO|63464,,,82.45,74.2,24326.9,24329.1,40.1,-1.24
2026-04-16T09:52:00+05:30,NSE_FO|63423,,,105.7,112.7,24326.9,24329.1,40.1,-1.24
2026-04-16T09:52:00+05:30,NSE_FO|63458,,,98.74,90.0,24326.9,24329.1,40.1,-1.24
2026-04-16T09:52:00+05:30,NSE_FO|63470,,,45.14,40.05,24326.9,24320.0,40.1,-1.24
2026-04-16T09:52:00+05:30,NSE_FO|63466,,,68.33,61.2,24326.9,24320.0,40.1,-1.24
2026-04-16T09:52:00+05:30,NSE_FO|63445,,,249.25,265.0,24325.5,24320.0,39.8,-1.22
2026-04-16T09:52:00+05:30,NSE_FO|63445,,,249.25,265.0,24325.5,24320.0,40.1,-1.24
2026-04-16T09:52:00+05:30,NSE_FO|63416,,,417.06,399.0,24325.5,24320.0,39.8,-1.22
2026-04-16T09:52:00+05:30,NSE_FO|63444,,,139.25,127.4,24325.5,24320.0,39.8,-1.22
2026-04-16T09:52:00+05:30,NSE_FO|63422,,,342.02,325.1,24325.5,24320.0,39.8,-1.22
2026-04-16T09:52:00+05:30,NSE_FO|63468,,,55.31,49.65,24325.5,24320.0,39.8,-1.22
2026-04-16T09:52:00+05:30,NSE_FO|63468,,,55.31,49.65,24325.5,24320.0,40.1,-1.24
2026-04-16T09:52:00+05:30,NSE_FO|63416,,,417.06,399.0,24325.5,24320.0,40.1,-1.24
2026-04-16T09:52:00+05:30,NSE_FO|63422,,,342.02,325.1,24325.5,24320.0,40.1,-1.24
2026-04-16T09:52:00+05:30,NSE_FO|63444,,,139.25,127.4,24325.5,24320.0,40.1,-1.24
2026-04-16T09:52:00+05:30,NSE_FO|63411,,,55.01,56.9,24325.5,24320.0,39.8,-1.22
2026-04-16T09:52:00+05:30,NSE_FO|63411,,,55.01,56.9,24325.5,24320.0,40.1,-1.24
2026-04-16T09:52:00+05:30,NSE_FO|63421,,,95.43,98.55,24326.0,24320.0,40.1,-1.24
2026-04-16T09:52:00+05:30,NSE_FO|63421,,,95.43,98.55,24325.5,24320.0,39.8,-1.22
2026-04-16T09:52:00+05:30,NSE_FO|63463,,,309.62,326.6,24326.0,24320.0,39.7,-1.69
2026-04-16T09:52:00+05:30,NSE_FO|63463,,,309.62,326.6,24326.0,24320.0,38.8,-1.74
2026-04-16T09:52:00+05:30,NSE_FO|63412,,,497.29,478.65,24327.1,24327.6,38.8,-1.74
2026-04-16T09:52:00+05:30,NSE_FO|63412,,,497.29,478.65,24327.1,24327.6,39.7,-1.69
2026-04-16T09:52:00+05:30,NSE_FO|63467,,,382.48,397.55,24326.45,24327.6,38.8,-1.74
2026-04-16T09:52:00+05:30,NSE_FO|63467,,,382.48,397.55,24326.45,24327.6,39.7,-1.69
2026-04-16T09:52:00+05:30,NSE_FO|63465,,,343.57,361.05,24326.45,24327.6,38.8,-1.74
2026-04-16T09:52:00+05:30,NSE_FO|63465,,,343.57,361.05,24326.4,24327.6,40.2,-1.64
2026-04-16T09:52:00+05:30,NSE_FO|63420,,,377.19,360.9,24326.4,24327.6,40.2,-1.64
2026-04-16T09:52:00+05:30,NSE_FO|63420,,,377.19,360.9,24326.2,24327.6,39.8,-1.64
2026-04-16T09:51:00+05:30,NSE_FO|63409,,,47.54,49.5,24324.95,24320.0,39.8,-1.64
2026-04-16T09:52:00+05:30,NSE_FO|63473,,,505.69,519.9,24323.75,24326.7,39.8,-1.64
2026-04-16T09:52:00+05:30,NSE_FO|63473,,,505.69,519.9,24324.6,24326.7,40.2,-1.64
2026-04-16T09:51:00+05:30,NSE_FO|63408,,,589.72,562.45,24323.75,24326.7,39.8,-1.64
2026-04-16T09:52:00+05:30,NSE_FO|63475,,,552.81,564.55,24323.75,24326.7,40.2,-1.64
2026-04-16T09:52:00+05:30,NSE_FO|63469,,,410.82,439.35,24324.1,24320.0,39.8,-1.64
2026-04-16T09:52:00+05:30,NSE_FO|63469,,,410.82,439.35,24324.1,24320.0,40.2,-1.64
2026-04-16T09:52:00+05:30,NSE_FO|63410,,,545.58,518.15,24323.6,24320.0,39.8,-1.64
2026-04-16T09:52:00+05:30,NSE_FO|63410,,,545.58,518.15,24323.6,24320.0,40.2,-1.64
2026-04-16T09:52:00+05:30,NSE_FO|63471,,,447.36,478.8,24322.95,24324.0,40.2,-1.64
2026-04-16T09:52:00+05:30,NSE_FO|63471,,,447.36,478.8,24323.1,24324.0,39.8,-1.64
2026-04-16T09:52:00+05:30,NSE_FO|63414,,,457.74,436.65,24322.0,24320.0,39.8,-1.64
2026-04-16T09:52:00+05:30,NSE_FO|63414,,,457.74,436.65,24322.0,24320.0,40.2,-1.64
2026-04-16T09:51:00+05:30,NSE_FO|63409,,,47.54,49.8,24323.8,24320.0,42.4,-1.45
2026-04-16T09:51:00+05:30,NSE_FO|63408,,,589.72,560.0,24323.9,24320.0,42.4,-1.45
2026-04-16T09:53:00+05:30,NSE_FO|63417,,,82.61,92.0,24303.6,24305.0,44.9,-1.19
2026-04-16T09:53:00+05:30,NSE_FO|63436,,,163.15,143.4,24303.6,24305.0,46.0,-1.1
2026-04-16T09:53:00+05:30,NSE_FO|63437,,,222.84,248.35,24305.15,24305.0,44.9,-1.19
2026-04-16T09:53:00+05:30,NSE_FO|63436,,,163.15,143.4,24305.15,24305.0,44.9,-1.19
2026-04-16T09:53:00+05:30,NSE_FO|63470,,,45.07,38.25,24305.15,24305.0,44.9,-1.19
2026-04-16T09:53:00+05:30,NSE_FO|63417,,,82.61,92.0,24303.6,24305.0,46.0,-1.1
2026-04-16T09:53:00+05:30,NSE_FO|63421,,,95.57,104.85,24305.15,24305.0,46.0,-1.1
2026-04-16T09:53:00+05:30,NSE_FO|63437,,,222.84,248.35,24305.15,24305.0,46.0,-1.1
2026-04-16T09:53:00+05:30,NSE_FO|63421,,,95.57,104.85,24305.15,24305.0,44.9,-1.19
2026-04-16T09:53:00+05:30,NSE_FO|63470,,,45.07,38.25,24305.15,24305.0,46.0,-1.1
2026-04-16T09:53:00+05:30,NSE_FO|63427,,,139.25,154.65,24305.15,24305.0,46.0,-1.1
2026-04-16T09:53:00+05:30,NSE_FO|63413,,,62.5,70.1,24305.15,24305.0,46.0,-1.1
2026-04-16T09:53:00+05:30,NSE_FO|63429,,,159.54,175.45,24305.15,24305.0,46.0,-1.1
2026-04-16T09:53:00+05:30,NSE_FO|63447,,,117.43,102.95,24305.15,24305.0,46.0,-1.1
2026-04-16T09:53:00+05:30,NSE_FO|63428,,,242.72,220.0,24305.15,24305.0,46.0,-1.1
2026-04-16T09:53:00+05:30,NSE_FO|63447,,,117.43,102.95,24305.15,24305.0,44.9,-1.19
2026-04-16T09:53:00+05:30,NSE_FO|63457,,,279.31,307.65,24305.15,24305.0,44.9,-1.19
2026-04-16T09:53:00+05:30,NSE_FO|63431,,,181.2,197.8,24305.15,24305.0,44.9,-1.19
2026-04-16T09:53:00+05:30,NSE_FO|63429,,,159.54,175.45,24305.15,24305.0,44.9,-1.19
2026-04-16T09:53:00+05:30,NSE_FO|63472,,,35.61,30.5,24305.15,24305.0,44.9,-1.19
2026-04-16T09:53:00+05:30,NSE_FO|63428,,,242.72,220.0,24305.15,24305.0,44.9,-1.19
2026-04-16T09:53:00+05:30,NSE_FO|63423,,,105.94,119.7,24305.15,24305.0,46.0,-1.1
2026-04-16T09:53:00+05:30,NSE_FO|63445,,,249.58,276.9,24305.15,24305.0,44.9,-1.19
2026-04-16T09:53:00+05:30,NSE_FO|63427,,,139.25,154.65,24305.15,24305.0,44.9,-1.19
2026-04-16T09:53:00+05:30,NSE_FO|63468,,,55.21,47.55,24305.15,24305.0,44.9,-1.19
2026-04-16T09:53:00+05:30,NSE_FO|63412,,,496.87,463.9,24305.15,24305.0,44.9,-1.19
2026-04-16T09:53:00+05:30,NSE_FO|63430,,,210.63,192.25,24305.15,24305.0,44.9,-1.19
2026-04-16T09:53:00+05:30,NSE_FO|63457,,,279.31,307.65,24305.15,24305.0,46.0,-1.1
2026-04-16T09:53:00+05:30,NSE_FO|63435,,,200.44,221.8,24305.15,24305.0,46.0,-1.1
2026-04-16T09:53:00+05:30,NSE_FO|63431,,,181.2,197.8,24305.15,24305.0,46.0,-1.1
2026-04-16T09:53:00+05:30,NSE_FO|63465,,,344.07,376.8,24305.15,24305.0,46.0,-1.1
2026-04-16T09:53:00+05:30,NSE_FO|63425,,,122.96,136.35,24305.15,24305.0,46.0,-1.1
2026-04-16T09:53:00+05:30,NSE_FO|63445,,,249.58,276.9,24305.15,24305.0,46.0,-1.1
2026-04-16T09:53:00+05:30,NSE_FO|63472,,,35.61,30.5,24305.15,24305.0,46.0,-1.1
2026-04-16T09:53:00+05:30,NSE_FO|63458,,,98.52,86.15,24305.15,24305.0,44.9,-1.19
2026-04-16T09:53:00+05:30,NSE_FO|63435,,,200.44,221.8,24305.15,24305.0,44.9,-1.19
2026-04-16T09:53:00+05:30,NSE_FO|63444,,,139.04,121.85,24305.15,24305.0,44.9,-1.19
2026-04-16T09:53:00+05:30,NSE_FO|63415,,,72.84,80.3,24305.15,24305.0,44.9,-1.19
2026-04-16T09:53:00+05:30,NSE_FO|63416,,,416.76,386.75,24305.15,24305.0,46.0,-1.1
2026-04-16T09:53:00+05:30,NSE_FO|63430,,,210.63,192.25,24305.15,24305.0,46.0,-1.1
2026-04-16T09:53:00+05:30,NSE_FO|63426,,,274.73,249.4,24305.15,24305.0,46.0,-1.1
2026-04-16T09:53:00+05:30,NSE_FO|63415,,,72.84,80.3,24305.15,24305.0,46.0,-1.1
2026-04-16T09:53:00+05:30,NSE_FO|63468,,,55.21,47.55,24305.15,24305.0,46.0,-1.1
2026-04-16T09:53:00+05:30,NSE_FO|63434,,,186.8,166.8,24305.15,24305.0,46.0,-1.1
2026-04-16T09:53:00+05:30,NSE_FO|63444,,,139.04,121.85,24305.15,24305.0,46.0,-1.1
2026-04-16T09:53:00+05:30,NSE_FO|63464,,,82.29,71.05,24305.15,24305.0,46.0,-1.1
2026-04-16T09:53:00+05:30,NSE_FO|63458,,,98.52,86.15,24305.15,24305.0,46.0,-1.1
2026-04-16T09:53:00+05:30,NSE_FO|63434,,,186.8,166.8,24305.15,24305.0,44.9,-1.19
2026-04-16T09:53:00+05:30,NSE_FO|63423,,,105.94,119.7,24305.15,24305.0,44.9,-1.19
2026-04-16T09:53:00+05:30,NSE_FO|63465,,,344.07,376.8,24305.15,24305.0,44.9,-1.19
2026-04-16T09:53:00+05:30,NSE_FO|63466,,,68.21,58.45,24305.15,24305.0,44.9,-1.19
2026-04-16T09:53:00+05:30,NSE_FO|63426,,,274.73,249.4,24305.15,24305.0,44.9,-1.19
2026-04-16T09:53:00+05:30,NSE_FO|63464,,,82.29,71.05,24305.15,24305.0,44.9,-1.19
2026-04-16T09:53:00+05:30,NSE_FO|63466,,,68.21,58.45,24305.15,24305.0,46.0,-1.1
2026-04-16T09:53:00+05:30,NSE_FO|63412,,,496.87,463.9,24305.15,24305.0,46.0,-1.1
2026-04-16T09:53:00+05:30,NSE_FO|63416,,,416.76,386.75,24305.15,24305.0,44.9,-1.19
2026-04-16T09:53:00+05:30,NSE_FO|63425,,,122.96,136.35,24305.15,24305.0,44.9,-1.19
2026-04-16T09:53:00+05:30,NSE_FO|63413,,,62.5,70.1,24305.15,24305.0,44.9,-1.19
2026-04-16T09:53:00+05:30,NSE_FO|63463,,,309.98,341.1,24305.15,24305.0,44.9,-1.19
2026-04-16T09:53:00+05:30,NSE_FO|63463,,,309.98,341.1,24305.15,24305.0,46.0,-1.1
2026-04-16T09:53:00+05:30,NSE_FO|63467,,,382.76,414.1,24305.15,24305.0,46.0,-1.1
2026-04-16T09:53:00+05:30,NSE_FO|63467,,,382.76,414.1,24306.4,24305.0,44.9,-1.19
2026-04-16T09:53:00+05:30,NSE_FO|63414,,,457.51,423.65,24306.4,24305.0,44.9,-1.19
2026-04-16T09:53:00+05:30,NSE_FO|63414,,,457.51,423.65,24305.15,24305.0,46.0,-1.1
2026-04-16T09:53:00+05:30,NSE_FO|63422,,,341.59,313.7,24306.4,24305.0,46.0,-1.1
2026-04-16T09:53:00+05:30,NSE_FO|63422,,,341.59,313.7,24306.4,24305.0,44.9,-1.19
2026-04-16T09:53:00+05:30,NSE_FO|63411,,,55.05,61.05,24306.4,24309.3,46.0,-1.1
2026-04-16T09:53:00+05:30,NSE_FO|63411,,,55.05,61.05,24306.4,24309.3,44.9,-1.19
2026-04-16T09:53:00+05:30,NSE_FO|63424,,,307.56,280.3,24305.5,24309.3,46.0,-1.1
2026-04-16T09:53:00+05:30,NSE_FO|63409,,,47.6,53.0,24305.5,24309.3,46.0,-1.1
2026-04-16T09:53:00+05:30,NSE_FO|63409,,,47.6,53.0,24306.4,24309.3,47.6,-1.01
2026-04-16T09:53:00+05:30,NSE_FO|63424,,,307.56,280.3,24306.4,24309.3,47.6,-1.01
2026-04-16T09:53:00+05:30,NSE_FO|63420,,,376.99,348.55,24304.8,24305.0,47.5,-1.03
2026-04-16T09:53:00+05:30,NSE_FO|63410,,,544.88,504.4,24304.8,24305.0,47.5,-1.03
2026-04-16T09:53:00+05:30,NSE_FO|63420,,,376.99,348.55,24304.8,24305.0,47.6,-1.01
2026-04-16T09:53:00+05:30,NSE_FO|63410,,,544.88,504.4,24304.8,24305.0,47.6,-1.01
2026-04-16T09:53:00+05:30,NSE_FO|63408,,,589.15,546.95,24304.8,24305.0,47.5,-1.03
2026-04-16T09:53:00+05:30,NSE_FO|63469,,,412.02,454.1,24304.8,24305.0,47.5,-1.03
2026-04-16T09:53:00+05:30,NSE_FO|63469,,,412.02,454.1,24304.8,24305.0,47.6,-1.01
2026-04-16T09:53:00+05:30,NSE_FO|63408,,,589.15,546.95,24304.8,24305.0,47.6,-1.01
2026-04-16T09:53:00+05:30,NSE_FO|63473,,,505.87,536.7,24304.25,24301.0,48.8,-0.88
2026-04-16T09:53:00+05:30,NSE_FO|63473,,,505.87,536.7,24304.25,24301.0,49.2,-0.84
2026-04-16T09:53:00+05:30,NSE_FO|63471,,,447.75,490.15,24308.45,24309.9,48.4,-0.93
2026-04-16T09:53:00+05:30,NSE_FO|63471,,,447.75,490.15,24308.45,24309.9,50.1,-0.74
2026-04-16T09:54:00+05:30,NSE_FO|63447,,,117.2,104.4,24316.55,24308.1,46.0,-1.2
2026-04-16T09:54:00+05:30,NSE_FO|63437,,,223.23,244.75,24316.85,24308.1,46.0,-1.2
2026-04-16T09:54:00+05:30,NSE_FO|63436,,,162.88,145.35,24316.85,24308.1,46.0,-1.2
2026-04-16T09:54:00+05:30,NSE_FO|63436,,,162.88,145.35,24316.55,24308.1,46.1,-1.2
2026-04-16T09:54:00+05:30,NSE_FO|63425,,,123.23,134.0,24316.55,24308.1,46.1,-1.2
2026-04-16T09:54:00+05:30,NSE_FO|63425,,,123.23,134.0,24316.85,24308.1,46.0,-1.2
2026-04-16T09:54:00+05:30,NSE_FO|63437,,,223.23,244.75,24316.85,24308.1,46.1,-1.2
2026-04-16T09:54:00+05:30,NSE_FO|63447,,,117.2,104.4,24316.85,24308.1,46.1,-1.2
2026-04-16T09:54:00+05:30,NSE_FO|63431,,,181.73,194.6,24316.85,24308.1,46.0,-1.2
2026-04-16T09:54:00+05:30,NSE_FO|63411,,,55.15,59.8,24316.85,24308.1,46.0,-1.2
2026-04-16T09:54:00+05:30,NSE_FO|63429,,,159.86,172.2,24316.85,24308.1,46.0,-1.2
2026-04-16T09:54:00+05:30,NSE_FO|63427,,,139.55,152.45,24316.85,24308.1,46.0,-1.2
2026-04-16T09:54:00+05:30,NSE_FO|63468,,,55.1,48.0,24316.85,24308.1,46.0,-1.2
2026-04-16T09:54:00+05:30,NSE_FO|63431,,,181.73,194.6,24316.85,24308.1,46.1,-1.2
2026-04-16T09:54:00+05:30,NSE_FO|63427,,,139.55,152.45,24316.85,24308.1,46.1,-1.2
2026-04-16T09:54:00+05:30,NSE_FO|63435,,,200.84,218.95,24316.85,24308.1,46.1,-1.2
2026-04-16T09:54:00+05:30,NSE_FO|63413,,,62.6,68.65,24316.85,24308.1,46.1,-1.2
2026-04-16T09:54:00+05:30,NSE_FO|63430,,,209.95,194.3,24316.85,24308.1,46.1,-1.2
2026-04-16T09:54:00+05:30,NSE_FO|63429,,,159.86,172.2,24316.85,24308.1,46.1,-1.2
2026-04-16T09:54:00+05:30,NSE_FO|63426,,,274.31,251.8,24316.85,24308.1,46.1,-1.2
2026-04-16T09:54:00+05:30,NSE_FO|63430,,,209.95,194.3,24316.85,24308.1,46.0,-1.2
2026-04-16T09:54:00+05:30,NSE_FO|63470,,,44.97,38.6,24316.85,24308.1,46.0,-1.2
2026-04-16T09:54:00+05:30,NSE_FO|63416,,,416.24,390.0,24316.85,24308.1,46.1,-1.2
2026-04-16T09:54:00+05:30,NSE_FO|63465,,,344.82,371.5,24316.85,24308.1,46.1,-1.2
2026-04-16T09:54:00+05:30,NSE_FO|63415,,,72.99,78.7,24316.85,24308.1,46.1,-1.2
2026-04-16T09:54:00+05:30,NSE_FO|63468,,,55.1,48.0,24316.85,24308.1,46.1,-1.2
2026-04-16T09:54:00+05:30,NSE_FO|63411,,,55.15,59.8,24316.85,24308.1,46.1,-1.2
2026-04-16T09:54:00+05:30,NSE_FO|63444,,,138.81,123.4,24316.85,24308.1,46.1,-1.2
2026-04-16T09:54:00+05:30,NSE_FO|63421,,,95.8,103.3,24316.85,24308.1,46.1,-1.2
2026-04-16T09:54:00+05:30,NSE_FO|63435,,,200.84,218.95,24316.85,24308.1,46.0,-1.2
2026-04-16T09:54:00+05:30,NSE_FO|63464,,,82.15,72.05,24316.85,24308.1,46.1,-1.2
2026-04-16T09:54:00+05:30,NSE_FO|63470,,,44.97,38.6,24316.85,24308.1,46.1,-1.2
2026-04-16T09:54:00+05:30,NSE_FO|63415,,,72.99,78.7,24316.85,24308.1,46.0,-1.2
2026-04-16T09:54:00+05:30,NSE_FO|63444,,,138.81,123.4,24316.85,24308.1,46.0,-1.2
2026-04-16T09:54:00+05:30,NSE_FO|63465,,,344.82,371.5,24316.85,24308.1,46.0,-1.2
2026-04-16T09:54:00+05:30,NSE_FO|63426,,,274.31,251.8,24316.85,24308.1,46.0,-1.2
2026-04-16T09:54:00+05:30,NSE_FO|63464,,,82.15,72.05,24316.85,24308.1,46.0,-1.2
2026-04-16T09:54:00+05:30,NSE_FO|63416,,,416.24,390.0,24316.85,24308.1,46.0,-1.2
2026-04-16T09:54:00+05:30,NSE_FO|63421,,,95.8,103.3,24316.85,24308.1,46.0,-1.2
2026-04-16T09:54:00+05:30,NSE_FO|63413,,,62.6,68.65,24316.85,24308.1,46.0,-1.2
2026-04-16T09:54:00+05:30,NSE_FO|63424,,,307.14,284.0,24316.85,24308.1,46.0,-1.2
2026-04-16T09:54:00+05:30,NSE_FO|63434,,,186.46,169.1,24316.85,24306.7,46.0,-1.2
2026-04-16T09:54:00+05:30,NSE_FO|63424,,,307.14,284.0,24316.85,24308.1,46.1,-1.2
2026-04-16T09:54:00+05:30,NSE_FO|63434,,,186.46,169.1,24316.85,24308.1,46.1,-1.2
2026-04-16T09:54:00+05:30,NSE_FO|63417,,,82.81,90.45,24316.85,24306.7,46.1,-1.2
2026-04-16T09:54:00+05:30,NSE_FO|63458,,,98.3,87.25,24315.7,24306.7,46.1,-1.2
2026-04-16T09:54:00+05:30,NSE_FO|63417,,,82.81,90.45,24315.7,24306.7,46.0,-1.2
2026-04-16T09:54:00+05:30,NSE_FO|63458,,,98.3,87.25,24315.7,24306.7,46.0,-1.2
2026-04-16T09:54:00+05:30,NSE_FO|63423,,,106.19,117.35,24315.7,24306.7,46.0,-1.2
2026-04-16T09:54:00+05:30,NSE_FO|63428,,,242.35,222.5,24315.7,24306.7,46.0,-1.2
2026-04-16T09:54:00+05:30,NSE_FO|63472,,,35.49,30.7,24315.7,24306.7,46.0,-1.2
2026-04-16T09:54:00+05:30,NSE_FO|63472,,,35.49,30.7,24315.7,24306.7,46.1,-1.2
2026-04-16T09:54:00+05:30,NSE_FO|63423,,,106.19,117.35,24315.7,24306.7,46.1,-1.2
2026-04-16T09:54:00+05:30,NSE_FO|63428,,,242.35,222.5,24315.7,24306.7,46.1,-1.2
2026-04-16T09:54:00+05:30,NSE_FO|63457,,,279.9,304.3,24315.7,24306.7,46.0,-1.2
2026-04-16T09:54:00+05:30,NSE_FO|63445,,,249.93,274.05,24315.7,24306.7,46.1,-1.2
2026-04-16T09:54:00+05:30,NSE_FO|63457,,,279.9,304.3,24315.9,24306.7,46.1,-1.2
2026-04-16T09:54:00+05:30,NSE_FO|63409,,,47.68,52.15,24315.7,24308.2,46.0,-1.2
2026-04-16T09:54:00+05:30,NSE_FO|63466,,,68.04,59.0,24315.9,24308.2,46.1,-1.2
2026-04-16T09:54:00+05:30,NSE_FO|63409,,,47.68,52.15,24315.9,24308.2,46.1,-1.2
2026-04-16T09:54:00+05:30,NSE_FO|63445,,,249.93,274.05,24315.9,24308.2,46.0,-1.2
2026-04-16T09:54:00+05:30,NSE_FO|63466,,,68.04,59.0,24315.9,24308.2,46.0,-1.2
