minute_ts,instrument_key,strike,side,atp,ltp,spot_price,futures_price,rsi,roc
2026-04-08T10:02:00+05:30,NSE_FO|54803,,,177.59,164.7,23912.7,23949.9,42.7,0.89
2026-04-08T10:02:00+05:30,NSE_FO|54815,,,286.97,277.2,23912.7,23949.9,42.7,0.89
2026-04-08T10:02:00+05:30,NSE_FO|54788,,,572.05,586.95,23912.7,23949.9,42.7,0.89
2026-04-08T10:02:00+05:30,NSE_FO|54865,,,473.5,472.25,23912.7,23949.9,42.7,0.89
2026-04-08T10:02:00+05:30,NSE_FO|54796,,,423.08,428.9,23912.7,23949.9,42.7,0.89
2026-04-08T10:02:00+05:30,NSE_FO|54800,,,355.77,357.9,23912.7,23949.9,42.7,0.89
2026-04-08T10:02:00+05:30,NSE_FO|54799,,,142.99,133.05,23912.7,23949.9,42.7,0.89
2026-04-08T10:02:00+05:30,NSE_FO|54802,,,323.87,325.2,23912.7,23949.9,42.7,0.89
2026-04-08T10:02:00+05:30,NSE_FO|54811,,,253.21,251.25,23914.1,23949.6,42.7,0.89
2026-04-08T10:02:00+05:30,NSE_FO|54804,,,294.57,294.1,23912.7,23949.6,42.7,0.89
2026-04-08T10:02:00+05:30,NSE_FO|54832,,,375.06,365.85,23911.9,23949.6,42.7,0.89
2026-04-08T10:02:00+05:30,NSE_FO|54795,,,116.88,106.95,23911.9,23949.4,42.7,0.89
2026-04-08T10:02:00+05:30,NSE_FO|54863,,,436.79,436.05,23912.8,23949.4,42.4,0.63
2026-04-08T10:02:00+05:30,NSE_FO|54798,,,389.18,392.7,23912.05,23947.1,42.4,0.63
2026-04-08T10:02:00+05:30,NSE_FO|54867,,,517.09,513.3,23912.1,23945.0,43.2,0.69
2026-04-08T10:02:00+05:30,NSE_FO|54869,,,559.63,555.0,23910.55,23943.0,45.3,0.86
2026-04-08T10:02:00+05:30,NSE_FO|54790,,,532.91,543.9,23908.0,23943.0,45.3,0.86
2026-04-08T10:02:00+05:30,NSE_FO|54794,,,457.09,464.7,23907.95,23946.3,46.4,0.94
2026-04-08T10:03:00+05:30,NSE_FO|54798,,,389.18,387.6,23904.65,23941.7,37.7,0.12
2026-04-08T10:03:00+05:30,NSE_FO|54804,,,294.55,289.4,23904.65,23941.7,37.7,0.12
2026-04-08T10:03:00+05:30,NSE_FO|54807,,,219.4,206.85,23904.65,23941.7,37.7,0.12
2026-04-08T10:03:00+05:30,NSE_FO|54800,,,355.77,352.1,23904.65,23941.7,37.7,0.12
2026-04-08T10:03:00+05:30,NSE_FO|54821,,,131.14,124.85,23904.65,23941.7,37.7,0.12
2026-04-08T10:03:00+05:30,NSE_FO|54809,,,237.5,228.8,23904.65,23941.7,37.7,0.12
2026-04-08T10:03:00+05:30,NSE_FO|54803,,,177.37,166.75,23904.65,23941.7,37.7,0.12
2026-04-08T10:03:00+05:30,NSE_FO|54795,,,116.75,108.3,23904.65,23941.7,37.7,0.12
2026-04-08T10:03:00+05:30,NSE_FO|54812,,,190.95,183.55,23904.65,23941.7,37.7,0.12
2026-04-08T10:03:00+05:30,NSE_FO|54797,,,130.16,120.65,23904.65,23941.7,37.7,0.12
2026-04-08T10:03:00+05:30,NSE_FO|54799,,,142.79,134.3,23904.65,23941.7,37.7,0.12
2026-04-08T10:03:00+05:30,NSE_FO|54805,,,197.91,185.8,23904.65,23941.7,37.7,0.12
2026-04-08T10:03:00+05:30,NSE_FO|54868,,,64.79,61.45,23904.65,23941.7,37.7,0.12
2026-04-08T10:03:00+05:30,NSE_FO|54792,,,494.87,500.2,23903.9,23941.7,37.7,0.12
2026-04-08T10:03:00+05:30,NSE_FO|54816,,,169.35,162.2,23903.9,23941.7,37.7,0.12
2026-04-08T10:03:00+05:30,NSE_FO|54864,,,86.8,82.45,23903.9,23941.7,37.7,0.12
2026-04-08T10:03:00+05:30,NSE_FO|54810,,,215.99,207.25,23903.9,23941.7,37.7,0.12
2026-04-08T10:03:00+05:30,NSE_FO|54815,,,286.87,280.1,23903.9,23941.7,37.7,0.12
2026-04-08T10:03:00+05:30,NSE_FO|54808,,,239.88,232.85,23903.9,23941.7,37.7,0.12
2026-04-08T10:03:00+05:30,NSE_FO|54791,,,92.76,87.45,23903.9,23941.9,37.7,0.12
2026-04-08T10:03:00+05:30,NSE_FO|54817,,,308.73,308.6,23903.9,23941.9,37.7,0.12
2026-04-08T10:03:00+05:30,NSE_FO|54801,,,159.81,149.85,23903.9,23941.9,37.7,0.12
2026-04-08T10:03:00+05:30,NSE_FO|54833,,,114.54,108.9,23903.9,23941.9,37.7,0.12
2026-04-08T10:03:00+05:30,NSE_FO|54818,,,149.24,142.8,23903.9,23941.9,37.7,0.12
2026-04-08T10:03:00+05:30,NSE_FO|54806,,,265.42,260.05,23903.9,23941.9,37.7,0.12
2026-04-08T10:03:00+05:30,NSE_FO|54793,,,104.56,97.4,23903.9,23941.9,37.7,0.12
2026-04-08T10:03:00+05:30,NSE_FO|54866,,,75.44,71.25,23903.9,23941.9,37.7,0.12
2026-04-08T10:03:00+05:30,NSE_FO|54789,,,85.37,79.05,23903.9,23941.9,37.7,0.12
2026-04-08T10:03:00+05:30,NSE_FO|54802,,,323.86,320.0,23903.9,23941.9,37.7,0.12
2026-04-08T10:03:00+05:30,NSE_FO|54835,,,100.07,95.1,23906.2,23941.9,38.6,-0.11
2026-04-08T10:03:00+05:30,NSE_FO|54820,,,346.89,338.2,23906.2,23941.9,38.6,-0.11
2026-04-08T10:03:00+05:30,NSE_FO|54811,,,253.2,253.35,23906.2,23941.9,38.6,-0.11
2026-04-08T10:03:00+05:30,NSE_FO|54832,,,374.98,370.35,23906.05,23941.9,38.6,-0.11
2026-04-08T10:03:00+05:30,NSE_FO|54796,,,423.09,424.3,23906.05,23941.9,38.6,-0.11
2026-04-08T10:03:00+05:30,NSE_FO|54788,,,572.07,581.0,23906.05,23941.9,38.6,-0.11
2026-04-08T10:03:00+05:30,NSE_FO|54867,,,517.08,516.6,23906.05,23941.9,38.6,-0.11
2026-04-08T10:03:00+05:30,NSE_FO|54790,,,532.92,541.9,23906.05,23941.9,38.6,-0.11
2026-04-08T10:03:00+05:30,NSE_FO|54834,,,410.69,404.4,23906.05,23941.9,38.6,-0.11
2026-04-08T10:03:00+05:30,NSE_FO|54865,,,473.52,477.8,23906.05,23941.9,38.6,-0.11
2026-04-08T10:03:00+05:30,NSE_FO|54794,,,457.1,459.1,23907.95,23940.0,38.9,-0.09
2026-04-08T10:03:00+05:30,NSE_FO|54863,,,436.8,444.25,23900.25,23937.9,38.0,-0.17
2026-04-08T10:03:00+05:30,NSE_FO|54869,,,559.61,560.0,23901.85,23940.0,38.8,-0.1
2026-04-08T10:04:00+05:30,NSE_FO|54798,,,389.15,386.4,23900.4,23933.0,42.8,0.21
2026-04-08T10:04:00+05:30,NSE_FO|54789,,,85.31,78.75,23900.4,23933.0,42.8,0.21
2026-04-08T10:04:00+05:30,NSE_FO|54807,,,219.22,207.0,23900.4,23933.0,42.8,0.21
2026-04-08T10:04:00+05:30,NSE_FO|54821,,,131.08,125.35,23900.4,23933.0,42.8,0.21
2026-04-08T10:04:00+05:30,NSE_FO|54809,,,237.36,229.85,23900.4,23933.0,42.8,0.21
2026-04-08T10:04:00+05:30,NSE_FO|54803,,,177.18,167.15,23900.4,23933.0,42.8,0.21
2026-04-08T10:04:00+05:30,NSE_FO|54795,,,116.66,108.45,23900.4,23933.0,42.8,0.21
2026-04-08T10:04:00+05:30,NSE_FO|54812,,,190.85,184.45,23900.4,23933.0,42.8,0.21
2026-04-08T10:04:00+05:30,NSE_FO|54791,,,92.7,87.4,23900.4,23933.0,42.8,0.21
2026-04-08T10:04:00+05:30,NSE_FO|54793,,,104.47,97.3,23900.4,23933.0,42.8,0.21
2026-04-08T10:04:00+05:30,NSE_FO|54799,,,142.69,134.65,23900.4,23933.0,42.8,0.21
2026-04-08T10:04:00+05:30,NSE_FO|54805,,,197.78,186.3,23900.4,23933.0,42.8,0.21
2026-04-08T10:04:00+05:30,NSE_FO|54832,,,374.97,372.05,23900.4,23933.0,42.8,0.21
2026-04-08T10:04:00+05:30,NSE_FO|54811,,,253.29,254.45,23900.4,23933.0,42.8,0.21
2026-04-08T10:04:00+05:30,NSE_FO|54833,,,114.49,109.65,23900.4,23933.0,42.8,0.21
2026-04-08T10:04:00+05:30,NSE_FO|54801,,,159.66,150.45,23900.4,23933.0,42.8,0.21
2026-04-08T10:04:00+05:30,NSE_FO|54864,,,86.74,82.75,23900.4,23933.0,42.8,0.21
2026-04-08T10:04:00+05:30,NSE_FO|54810,,,215.83,207.25,23900.4,23933.0,42.8,0.21
2026-04-08T10:04:00+05:30,NSE_FO|54815,,,286.79,281.4,23900.4,23933.0,42.8,0.21
2026-04-08T10:04:00+05:30,NSE_FO|54808,,,239.75,232.5,23900.4,23933.0,42.8,0.21
2026-04-08T10:04:00+05:30,NSE_FO|54802,,,323.78,320.15,23900.4,23933.0,42.8,0.21
2026-04-08T10:04:00+05:30,NSE_FO|54804,,,294.48,289.7,23900.4,23933.0,42.8,0.21
2026-04-08T10:04:00+05:30,NSE_FO|54835,,,100.0,95.4,23900.4,23933.0,42.8,0.21
2026-04-08T10:04:00+05:30,NSE_FO|54865,,,473.64,478.1,23900.4,23933.0,42.8,0.21
2026-04-08T10:04:00+05:30,NSE_FO|54820,,,346.77,339.0,23900.4,23933.0,42.8,0.21
2026-04-08T10:04:00+05:30,NSE_FO|54818,,,149.15,143.45,23903.15,23933.0,42.8,0.21
2026-04-08T10:04:00+05:30,NSE_FO|54817,,,308.81,309.0,23903.15,23933.0,42.8,0.21
2026-04-08T10:04:00+05:30,NSE_FO|54834,,,410.66,406.0,23903.15,23933.0,42.8,0.21
2026-04-08T10:04:00+05:30,NSE_FO|54866,,,75.38,71.25,23903.15,23933.0,42.8,0.21
2026-04-08T10:04:00+05:30,NSE_FO|54869,,,559.61,556.35,23903.15,23933.0,42.8,0.21
2026-04-08T10:04:00+05:30,NSE_FO|54816,,,169.25,162.65,23903.15,23933.0,42.8,0.21
2026-04-08T10:04:00+05:30,NSE_FO|54868,,,64.75,61.65,23903.15,23933.0,42.8,0.21
2026-04-08T10:04:00+05:30,NSE_FO|54806,,,265.36,260.55,23903.15,23933.0,42.8,0.21
2026-04-08T10:04:00+05:30,NSE_FO|54800,,,355.73,353.05,23901.2,23933.0,41.8,0.18
2026-04-08T10:04:00+05:30,NSE_FO|54788,,,572.08,580.0,23901.2,23933.0,41.8,0.18
2026-04-08T10:04:00+05:30,NSE_FO|54797,,,130.04,120.25,23901.2,23933.0,41.8,0.18
2026-04-08T10:04:00+05:30,NSE_FO|54867,,,517.12,514.5,23901.2,23938.4,41.8,0.18
2026-04-08T10:04:00+05:30,NSE_FO|54796,,,423.08,423.5,23901.2,23938.4,41.8,0.18
2026-04-08T10:04:00+05:30,NSE_FO|54792,,,494.88,500.3,23902.65,23938.4,41.8,0.18
2026-04-08T10:04:00+05:30,NSE_FO|54863,,,436.86,442.05,23902.5,23933.0,41.8,0.18
2026-04-08T10:04:00+05:30,NSE_FO|54790,,,532.92,540.25,23903.15,23939.0,41.3,0.13
2026-04-08T10:04:00+05:30,NSE_FO|54794,,,457.1,461.75,23906.2,23933.0,39.7,-0.04
2026-04-08T09:58:00+05:30,NSE_FO|54870,,,56.04,55.35,23929.25,23969.4,37.2,-0.36
2026-04-08T09:58:00+05:30,NSE_FO|54871,,,572.42,607.8,23927.65,23968.6,37.2,-0.36
2026-04-08T10:05:00+05:30,NSE_FO|54804,,,294.55,303.5,23932.4,23968.7,35.7,-0.55
2026-04-08T10:05:00+05:30,NSE_FO|54811,,,252.9,238.4,23932.4,23968.7,35.7,-0.55
2026-04-08T10:05:00+05:30,NSE_FO|54801,,,159.29,140.1,23932.4,23968.7,35.7,-0.55
2026-04-08T10:05:00+05:30,NSE_FO|54833,,,114.47,115.0,23932.4,23968.7,35.7,-0.55
2026-04-08T10:05:00+05:30,NSE_FO|54865,,,473.41,456.15,23932.4,23968.7,35.7,-0.55
2026-04-08T10:05:00+05:30,NSE_FO|54821,,,131.06,131.5,23932.4,23968.7,35.7,-0.55
2026-04-08T10:05:00+05:30,NSE_FO|54809,,,236.85,214.5,23932.4,23968.7,35.7,-0.55
2026-04-08T10:05:00+05:30,NSE_FO|54810,,,215.82,218.15,23932.4,23968.7,35.7,-0.55
2026-04-08T10:05:00+05:30,NSE_FO|54815,,,286.34,264.0,23932.4,23968.7,35.7,-0.55
2026-04-08T10:05:00+05:30,NSE_FO|54808,,,239.79,245.0,23932.4,23968.7,35.7,-0.55
2026-04-08T10:05:00+05:30,NSE_FO|54793,,,104.17,90.65,23932.4,23968.7,35.7,-0.55
2026-04-08T10:05:00+05:30,NSE_FO|54805,,,197.4,173.85,23932.4,23968.7,35.7,-0.55
2026-04-08T10:05:00+05:30,NSE_FO|54868,,,64.73,64.2,23932.4,23968.7,35.7,-0.55
2026-04-08T10:05:00+05:30,NSE_FO|54802,,,323.88,335.0,23932.4,23968.7,35.7,-0.55
2026-04-08T10:05:00+05:30,NSE_FO|54817,,,308.44,291.0,23932.4,23968.7,36.1,-0.92
2026-04-08T10:05:00+05:30,NSE_FO|54807,,,218.66,193.05,23932.4,23968.7,36.1,-0.92
2026-04-08T10:05:00+05:30,NSE_FO|54816,,,169.24,171.0,23932.4,23968.7,36.1,-0.92
2026-04-08T10:05:00+05:30,NSE_FO|54795,,,116.36,100.95,23932.4,23968.7,36.1,-0.92
2026-04-08T10:05:00+05:30,NSE_FO|54797,,,129.76,112.45,23932.4,23968.7,36.1,-0.92
2026-04-08T10:05:00+05:30,NSE_FO|54806,,,265.43,272.9,23932.4,23968.7,36.1,-0.92
2026-04-08T10:05:00+05:30,NSE_FO|54812,,,190.85,193.55,23932.4,23968.7,36.1,-0.92
2026-04-08T10:05:00+05:30,NSE_FO|54818,,,149.13,150.2,23932.4,23968.7,36.1,-0.92
2026-04-08T10:05:00+05:30,NSE_FO|54864,,,86.72,86.5,23932.4,23968.7,36.1,-0.92
2026-04-08T10:05:00+05:30,NSE_FO|54803,,,176.68,155.6,23932.4,23968.7,36.1,-0.92
2026-04-08T10:05:00+05:30,NSE_FO|54870,,,55.81,55.25,23932.4,23968.7,36.1,-0.92
2026-04-08T10:05:00+05:30,NSE_FO|54794,,,457.17,481.1,23932.4,23968.7,36.1,-0.92
2026-04-08T10:05:00+05:30,NSE_FO|54800,,,355.87,369.9,23932.4,23968.7,36.1,-0.92
2026-04-08T10:05:00+05:30,NSE_FO|54796,,,423.21,442.65,23932.4,23968.7,36.1,-0.92
2026-04-08T10:05:00+05:30,NSE_FO|54820,,,346.18,319.2,23932.4,23968.7,36.1,-0.92
2026-04-08T10:05:00+05:30,NSE_FO|54791,,,92.52,81.65,23932.4,23968.7,36.1,-0.92
2026-04-08T10:05:00+05:30,NSE_FO|54792,,,495.09,520.2,23933.95,23968.7,36.1,-0.92
2026-04-08T10:05:00+05:30,NSE_FO|54798,,,389.24,404.5,23933.95,23968.7,36.1,-0.92
2026-04-08T10:05:00+05:30,NSE_FO|54866,,,75.35,74.7,23933.95,23968.7,36.1,-0.92
2026-04-08T10:05:00+05:30,NSE_FO|54799,,,142.35,125.3,23933.95,23968.7,36.1,-0.92
2026-04-08T10:05:00+05:30,NSE_FO|54867,,,516.8,491.95,23933.95,23968.7,36.1,-0.92
2026-04-08T10:05:00+05:30,NSE_FO|54835,,,99.96,99.95,23933.95,23968.7,36.1,-0.92
2026-04-08T10:05:00+05:30,NSE_FO|54869,,,559.53,533.55,23932.95,23968.9,36.1,-0.92
2026-04-08T10:05:00+05:30,NSE_FO|54832,,,374.78,350.55,23934.05,23965.0,36.6,-0.85
2026-04-08T10:05:00+05:30,NSE_FO|54834,,,410.3,383.7,23933.05,23969.0,36.6,-0.85
2026-04-08T10:05:00+05:30,NSE_FO|54790,,,532.97,561.15,23933.05,23965.0,35.2,-1.04
2026-04-08T10:05:00+05:30,NSE_FO|54863,,,436.53,422.7,23928.1,23965.9,35.7,-0.96
2026-04-08T10:04:00+05:30,NSE_FO|54871,,,573.62,581.9,23926.25,23960.0,37.6,-0.78
2026-04-08T10:05:00+05:30,NSE_FO|54788,,,572.18,592.85,23920.05,23957.5,37.6,-0.78
2026-04-08T10:05:00+05:30,NSE_FO|54789,,,85.16,76.15,23920.05,23954.1,37.6,-0.78
2026-04-08T10:06:00+05:30,NSE_FO|54804,,,294.59,290.5,23908.35,23947.0,40.6,-0.54
2026-04-08T10:06:00+05:30,NSE_FO|54807,,,218.36,204.05,23908.35,23947.0,40.6,-0.54
2026-04-08T10:06:00+05:30,NSE_FO|54800,,,355.95,355.0,23908.35,23947.0,40.6,-0.54
2026-04-08T10:06:00+05:30,NSE_FO|54821,,,131.04,125.35,23908.35,23947.0,40.6,-0.54
2026-04-08T10:06:00+05:30,NSE_FO|54809,,,236.57,225.75,23908.35,23947.0,40.6,-0.54
2026-04-08T10:06:00+05:30,NSE_FO|54795,,,116.15,106.65,23908.35,23947.0,40.6,-0.54
2026-04-08T10:06:00+05:30,NSE_FO|54818,,,149.11,143.3,23908.35,23947.0,40.6,-0.54
2026-04-08T10:06:00+05:30,NSE_FO|54812,,,190.84,184.5,23908.35,23947.0,40.6,-0.54
2026-04-08T10:06:00+05:30,NSE_FO|54806,,,265.45,262.0,23908.35,23947.0,40.6,-0.54
2026-04-08T10:06:00+05:30,NSE_FO|54797,,,129.6,118.95,23908.35,23947.0,40.6,-0.54
2026-04-08T10:06:00+05:30,NSE_FO|54835,,,99.93,94.8,23908.35,23947.0,40.6,-0.54
2026-04-08T10:06:00+05:30,NSE_FO|54805,,,197.18,183.45,23908.35,23947.0,40.6,-0.54
2026-04-08T10:06:00+05:30,NSE_FO|54811,,,252.7,250.45,23908.35,23947.0,40.6,-0.54
2026-04-08T10:06:00+05:30,NSE_FO|54833,,,114.44,109.35,23908.35,23947.0,40.6,-0.54
2026-04-08T10:06:00+05:30,NSE_FO|54801,,,159.09,148.25,23908.35,23947.0,40.6,-0.54
2026-04-08T10:06:00+05:30,NSE_FO|54816,,,169.21,162.9,23908.35,23947.0,40.6,-0.54
2026-04-08T10:06:00+05:30,NSE_FO|54864,,,86.69,82.1,23908.35,23947.0,40.6,-0.54
2026-04-08T10:06:00+05:30,NSE_FO|54866,,,75.33,71.0,23908.35,23947.0,40.6,-0.54
2026-04-08T10:06:00+05:30,NSE_FO|54810,,,215.79,208.5,23908.35,23947.0,40.6,-0.54
2026-04-08T10:06:00+05:30,NSE_FO|54815,,,286.01,277.25,23908.35,23947.0,40.6,-0.54
2026-04-08T10:06:00+05:30,NSE_FO|54808,,,239.8,234.55,23908.35,23947.0,40.6,-0.54
2026-04-08T10:06:00+05:30,NSE_FO|54832,,,374.28,365.45,23908.35,23947.0,40.6,-0.54
2026-04-08T10:06:00+05:30,NSE_FO|54789,,,84.9,77.6,23908.35,23947.0,38.5,-0.6
2026-04-08T10:06:00+05:30,NSE_FO|54796,,,423.28,426.25,23908.35,23947.0,38.5,-0.6
2026-04-08T10:06:00+05:30,NSE_FO|54803,,,176.43,164.35,23908.35,23947.0,38.5,-0.6
2026-04-08T10:06:00+05:30,NSE_FO|54802,,,323.96,322.9,23908.35,23947.0,38.5,-0.6
2026-04-08T10:06:00+05:30,NSE_FO|54817,,,308.18,303.65,23907.65,23947.0,38.5,-0.6
2026-04-08T10:06:00+05:30,NSE_FO|54820,,,345.84,334.3,23907.65,23947.0,38.5,-0.6
2026-04-08T10:06:00+05:30,NSE_FO|54868,,,64.71,61.15,23907.65,23947.0,38.5,-0.6
2026-04-08T10:06:00+05:30,NSE_FO|54793,,,103.98,95.85,23907.65,23947.0,38.5,-0.6
2026-04-08T10:06:00+05:30,NSE_FO|54799,,,142.18,132.2,23907.65,23947.0,38.5,-0.6
2026-04-08T10:06:00+05:30,NSE_FO|54792,,,495.2,502.45,23908.4,23947.0,38.5,-0.6
2026-04-08T10:06:00+05:30,NSE_FO|54865,,,473.2,471.8,23906.95,23945.0,38.5,-0.6
2026-04-08T10:06:00+05:30,NSE_FO|54791,,,92.41,86.0,23906.95,23945.0,38.5,-0.6
2026-04-08T10:06:00+05:30,NSE_FO|54798,,,389.29,389.9,23906.95,23945.0,38.5,-0.6
2026-04-08T10:06:00+05:30,NSE_FO|54834,,,410.1,400.4,23907.05,23945.0,37.8,-0.68
2026-04-08T10:06:00+05:30,NSE_FO|54863,,,436.5,435.7,23907.05,23945.0,37.8,-0.68
2026-04-08T10:06:00+05:30,NSE_FO|54869,,,559.39,549.4,23907.4,23947.0,39.0,-0.54
2026-04-08T10:06:00+05:30,NSE_FO|54788,,,572.25,587.95,23907.95,23941.0,38.6,-0.59
2026-04-08T10:06:00+05:30,NSE_FO|54790,,,533.05,546.65,23908.05,23941.0,37.4,-0.73
2026-04-08T10:06:00+05:30,NSE_FO|54794,,,457.2,468.5,23908.0,23947.0,41.0,-0.38
2026-04-08T10:06:00+05:30,NSE_FO|54867,,,516.48,520.0,23902.5,23941.0,39.6,-0.49
2026-04-08T10:07:00+05:30,NSE_FO|54798,,,389.27,382.15,23893.55,23933.0,43.8,-0.15
2026-04-08T10:07:00+05:30,NSE_FO|54789,,,84.83,80.35,23893.55,23933.0,43.8,-0.15
2026-04-08T10:07:00+05:30,NSE_FO|54804,,,294.53,285.0,23893.55,23933.0,43.8,-0.15
2026-04-08T10:07:00+05:30,NSE_FO|54807,,,218.18,210.0,23893.55,23933.0,43.8,-0.15
2026-04-08T10:07:00+05:30,NSE_FO|54800,,,355.92,348.3,23893.55,23933.0,43.8,-0.15
2026-04-08T10:07:00+05:30,NSE_FO|54821,,,130.95,122.5,23893.55,23933.0,43.8,-0.15
2026-04-08T10:07:00+05:30,NSE_FO|54809,,,236.41,232.85,23893.55,23933.0,43.8,-0.15
2026-04-08T10:07:00+05:30,NSE_FO|54803,,,176.28,169.85,23893.55,23933.0,43.8,-0.15
2026-04-08T10:07:00+05:30,NSE_FO|54818,,,149.01,140.05,23893.55,23933.0,43.8,-0.15
2026-04-08T10:07:00+05:30,NSE_FO|54812,,,190.74,181.0,23893.55,23933.0,43.8,-0.15
2026-04-08T10:07:00+05:30,NSE_FO|54797,,,129.49,122.8,23893.55,23933.0,43.8,-0.15
2026-04-08T10:07:00+05:30,NSE_FO|54835,,,99.86,92.75,23893.55,23933.0,43.8,-0.15
2026-04-08T10:07:00+05:30,NSE_FO|54791,,,92.36,89.05,23893.55,23933.0,43.8,-0.15
2026-04-08T10:07:00+05:30,NSE_FO|54805,,,197.01,189.05,23893.55,23933.0,43.8,-0.15
2026-04-08T10:07:00+05:30,NSE_FO|54868,,,64.64,59.55,23893.55,23933.0,43.8,-0.15
2026-04-08T10:07:00+05:30,NSE_FO|54817,,,308.19,312.75,23893.55,23933.0,43.8,-0.15
2026-04-08T10:07:00+05:30,NSE_FO|54811,,,252.73,257.65,23893.55,23933.0,43.8,-0.15
2026-04-08T10:07:00+05:30,NSE_FO|54833,,,114.36,106.95,23893.55,23933.0,43.8,-0.15
2026-04-08T10:07:00+05:30,NSE_FO|54801,,,158.98,152.7,23893.55,23933.0,43.8,-0.15
2026-04-08T10:07:00+05:30,NSE_FO|54864,,,86.61,80.4,23893.55,23933.0,43.8,-0.15
2026-04-08T10:07:00+05:30,NSE_FO|54866,,,75.26,69.15,23893.55,23933.0,43.8,-0.15
2026-04-08T10:07:00+05:30,NSE_FO|54810,,,215.62,204.25,23893.55,23933.0,43.8,-0.15
2026-04-08T10:07:00+05:30,NSE_FO|54815,,,285.89,284.5,23893.55,23933.0,43.8,-0.15
2026-04-08T10:07:00+05:30,NSE_FO|54808,,,239.69,229.65,23893.55,23933.0,43.8,-0.15
2026-04-08T10:07:00+05:30,NSE_FO|54863,,,436.55,445.6,23893.55,23933.0,43.8,-0.15
2026-04-08T10:07:00+05:30,NSE_FO|54820,,,345.7,343.1,23893.55,23933.0,43.8,-0.15
2026-04-08T10:07:00+05:30,NSE_FO|54796,,,423.26,418.8,23893.55,23933.0,43.8,-0.15
2026-04-08T10:07:00+05:30,NSE_FO|54788,,,572.27,575.05,23893.55,23937.6,43.8,-0.15
2026-04-08T10:07:00+05:30,NSE_FO|54802,,,323.9,315.5,23893.55,23937.6,43.8,-0.15
2026-04-08T10:07:00+05:30,NSE_FO|54792,,,495.23,493.85,23893.55,23937.6,43.8,-0.15
2026-04-08T10:07:00+05:30,NSE_FO|54816,,,169.1,159.2,23893.55,23937.6,43.8,-0.15
2026-04-08T10:07:00+05:30,NSE_FO|54806,,,265.4,255.7,23893.55,23937.6,43.8,-0.15
2026-04-08T10:07:00+05:30,NSE_FO|54793,,,103.87,99.45,23893.55,23937.6,43.8,-0.15
2026-04-08T10:07:00+05:30,NSE_FO|54799,,,142.08,136.8,23894.4,23937.6,44.0,0.28
2026-04-08T10:07:00+05:30,NSE_FO|54869,,,559.36,565.0,23894.4,23937.6,44.0,0.28
2026-04-08T10:07:00+05:30,NSE_FO|54795,,,116.03,110.8,23894.6,23937.6,44.0,0.28
2026-04-08T10:07:00+05:30,NSE_FO|54834,,,410.03,411.0,23894.9,23937.6,44.0,0.28
2026-04-08T10:07:00+05:30,NSE_FO|54865,,,473.23,484.55,23894.9,23934.0,44.0,0.28
2026-04-08T10:07:00+05:30,NSE_FO|54832,,,374.17,376.1,23894.9,23934.0,44.0,0.28
2026-04-08T10:07:00+05:30,NSE_FO|54790,,,533.06,535.0,23893.55,23935.0,42.6,0.15
2026-04-08T10:07:00+05:30,NSE_FO|54794,,,457.23,458.6,23897.6,23938.0,42.2,0.11
2026-04-08T10:08:00+05:30,NSE_FO|54807,,,218.04,205.8,23902.05,23944.0,41.5,0.03
2026-04-08T10:08:00+05:30,NSE_FO|54821,,,130.91,125.15,23902.05,23944.0,41.5,0.03
2026-04-08T10:08:00+05:30,NSE_FO|54803,,,176.14,166.25,23902.05,23944.0,41.5,0.03
2026-04-08T10:08:00+05:30,NSE_FO|54793,,,103.79,97.35,23902.05,23944.0,41.5,0.03
2026-04-08T10:08:00+05:30,NSE_FO|54832,,,374.14,369.2,23903.4,23944.0,41.5,0.03
2026-04-08T10:08:00+05:30,NSE_FO|54811,,,252.76,252.35,23903.4,23944.0,41.5,0.03
2026-04-08T10:08:00+05:30,NSE_FO|54801,,,158.87,149.2,23903.4,23944.0,41.5,0.03
2026-04-08T10:08:00+05:30,NSE_FO|54816,,,169.05,162.8,23903.4,23944.0,41.5,0.03
2026-04-08T10:08:00+05:30,NSE_FO|54810,,,215.52,208.3,23903.4,23944.0,41.5,0.03
2026-04-08T10:08:00+05:30,NSE_FO|54808,,,239.62,233.95,23903.4,23944.0,41.5,0.03
2026-04-08T10:08:00+05:30,NSE_FO|54799,,,142.03,134.55,23903.4,23944.0,41.5,0.03
2026-04-08T10:08:00+05:30,NSE_FO|54866,,,75.22,70.6,23903.4,23944.0,41.5,0.03
2026-04-08T10:08:00+05:30,NSE_FO|54792,,,495.25,501.65,23903.4,23944.0,41.5,0.03
2026-04-08T10:08:00+05:30,NSE_FO|54835,,,99.81,94.6,23903.4,23944.0,41.5,0.03
2026-04-08T10:08:00+05:30,NSE_FO|54800,,,355.91,355.15,23903.4,23944.0,41.5,0.03
2026-04-08T10:08:00+05:30,NSE_FO|54868,,,64.57,60.9,23903.4,23944.0,41.5,0.03
2026-04-08T10:08:00+05:30,NSE_FO|54797,,,129.38,120.7,23903.4,23944.0,41.5,0.03
2026-04-08T10:08:00+05:30,NSE_FO|54818,,,148.96,143.25,23903.4,23944.0,41.5,0.03
2026-04-08T10:08:00+05:30,NSE_FO|54804,,,294.49,291.1,23903.4,23944.0,41.5,0.03
2026-04-08T10:08:00+05:30,NSE_FO|54820,,,345.63,337.15,23903.4,23944.0,41.5,0.03
