minute_ts,instrument_key,strike,side,atp,ltp,spot_price,futures_price,rsi,roc
2026-04-02T11:05:00+05:30,NSE_FO|40729,,,374.49,372.55,22241.35,22325.4,40.3,-0.23
2026-04-02T11:05:00+05:30,NSE_FO|40726,,,257.2,246.75,22241.35,22325.4,40.3,-0.23
2026-04-02T11:05:00+05:30,NSE_FO|40740,,,138.79,128.5,22241.35,22325.4,40.3,-0.23
2026-04-02T11:05:00+05:30,NSE_FO|40732,,,188.91,181.1,22242.6,22325.4,40.3,-0.23
2026-04-02T11:05:00+05:30,NSE_FO|40693,,,145.7,139.75,22242.6,22325.4,40.3,-0.23
2026-04-02T11:05:00+05:30,NSE_FO|40728,,,232.87,223.7,22242.6,22325.4,40.3,-0.23
2026-04-02T11:05:00+05:30,NSE_FO|40706,,,242.35,233.95,22242.6,22325.4,40.3,-0.23
2026-04-02T11:05:00+05:30,NSE_FO|40691,,,133.17,127.7,22242.6,22325.4,40.3,-0.23
2026-04-02T11:05:00+05:30,NSE_FO|40694,,,554.86,554.0,22242.6,22325.4,40.3,-0.23
2026-04-02T11:05:00+05:30,NSE_FO|40695,,,159.2,152.85,22242.6,22325.4,40.3,-0.23
2026-04-02T11:05:00+05:30,NSE_FO|40736,,,171.3,162.45,22242.6,22325.4,40.3,-0.23
2026-04-02T11:05:00+05:30,NSE_FO|40742,,,122.76,114.0,22242.6,22325.4,40.3,-0.23
2026-04-02T11:05:00+05:30,NSE_FO|40707,,,354.38,355.0,22242.6,22325.4,40.3,-0.23
2026-04-02T11:05:00+05:30,NSE_FO|40741,,,513.9,527.45,22242.55,22325.4,40.3,-0.23
2026-04-02T11:05:00+05:30,NSE_FO|40747,,,108.96,100.7,22242.55,22325.4,40.3,-0.23
2026-04-02T11:05:00+05:30,NSE_FO|40704,,,222.81,215.15,22242.55,22325.4,40.3,-0.23
2026-04-02T11:05:00+05:30,NSE_FO|40730,,,209.86,202.0,22242.55,22325.4,40.3,-0.23
2026-04-02T11:05:00+05:30,NSE_FO|40724,,,280.04,271.45,22242.55,22325.4,40.3,-0.23
2026-04-02T11:05:00+05:30,NSE_FO|40738,,,153.36,144.35,22242.55,22325.4,40.3,-0.23
2026-04-02T11:05:00+05:30,NSE_FO|40698,,,485.2,483.3,22242.55,22325.4,40.3,-0.23
2026-04-02T11:05:00+05:30,NSE_FO|40700,,,453.5,448.8,22242.55,22325.4,40.3,-0.23
2026-04-02T11:05:00+05:30,NSE_FO|40739,,,489.73,493.55,22242.55,22325.4,40.3,-0.23
2026-04-02T11:05:00+05:30,NSE_FO|40731,,,401.23,402.0,22242.4,22325.4,40.3,-0.23
2026-04-02T11:05:00+05:30,NSE_FO|40703,,,419.23,414.85,22242.4,22325.4,37.6,-0.43
2026-04-02T11:05:00+05:30,NSE_FO|40745,,,551.79,566.65,22237.05,22325.4,37.6,-0.43
2026-04-02T11:05:00+05:30,NSE_FO|40696,,,517.45,516.6,22239.6,22325.4,43.0,-0.09
2026-04-02T11:05:00+05:30,NSE_FO|40751,,,587.97,603.15,22237.65,22333.0,42.5,-0.2
2026-04-02T11:05:00+05:30,NSE_FO|40692,,,591.67,585.6,22238.45,22324.0,37.5,-0.44
2026-04-02T11:06:00+05:30,NSE_FO|40735,,,430.86,432.4,22240.0,22322.1,39.7,-0.27
2026-04-02T11:06:00+05:30,NSE_FO|40742,,,122.71,113.0,22239.95,22322.1,39.7,-0.27
2026-04-02T11:06:00+05:30,NSE_FO|40727,,,348.25,347.65,22239.95,22322.1,39.7,-0.27
2026-04-02T11:06:00+05:30,NSE_FO|40714,,,327.14,323.75,22239.95,22322.1,39.7,-0.27
2026-04-02T11:06:00+05:30,NSE_FO|40704,,,222.8,216.15,22239.95,22322.1,39.7,-0.27
2026-04-02T11:06:00+05:30,NSE_FO|40718,,,303.8,295.8,22239.95,22322.1,39.7,-0.27
2026-04-02T11:06:00+05:30,NSE_FO|40732,,,188.86,180.5,22239.95,22322.1,39.7,-0.27
2026-04-02T11:06:00+05:30,NSE_FO|40703,,,419.21,413.8,22239.95,22322.1,39.7,-0.27
2026-04-02T11:06:00+05:30,NSE_FO|40693,,,145.69,140.5,22239.95,22322.1,39.7,-0.27
2026-04-02T11:06:00+05:30,NSE_FO|40697,,,173.19,167.8,22239.95,22322.1,39.7,-0.27
2026-04-02T11:06:00+05:30,NSE_FO|40740,,,138.73,127.55,22239.95,22322.1,39.7,-0.27
2026-04-02T11:06:00+05:30,NSE_FO|40747,,,108.92,99.85,22239.95,22322.1,39.7,-0.27
2026-04-02T11:06:00+05:30,NSE_FO|40717,,,285.53,276.05,22239.95,22322.1,39.7,-0.27
2026-04-02T11:06:00+05:30,NSE_FO|40708,,,264.46,255.4,22239.95,22322.1,39.7,-0.27
2026-04-02T11:06:00+05:30,NSE_FO|40724,,,279.97,269.85,22239.95,22322.1,39.7,-0.27
2026-04-02T11:06:00+05:30,NSE_FO|40706,,,242.33,235.0,22239.95,22322.1,39.7,-0.27
2026-04-02T11:06:00+05:30,NSE_FO|40728,,,232.76,222.35,22239.95,22322.1,39.7,-0.27
2026-04-02T11:06:00+05:30,NSE_FO|40726,,,257.13,245.35,22239.95,22322.1,39.7,-0.27
2026-04-02T11:06:00+05:30,NSE_FO|40729,,,374.5,375.25,22239.95,22322.1,39.7,-0.27
2026-04-02T11:06:00+05:30,NSE_FO|40745,,,551.81,564.6,22239.95,22322.1,39.7,-0.27
2026-04-02T11:06:00+05:30,NSE_FO|40723,,,305.37,298.25,22238.5,22322.1,39.7,-0.27
2026-04-02T11:06:00+05:30,NSE_FO|40739,,,489.75,495.7,22238.5,22322.1,37.6,-0.04
2026-04-02T11:06:00+05:30,NSE_FO|40707,,,354.35,353.15,22238.5,22322.1,37.6,-0.04
2026-04-02T11:06:00+05:30,NSE_FO|40730,,,209.81,200.55,22238.5,22322.1,37.6,-0.04
2026-04-02T11:06:00+05:30,NSE_FO|40736,,,171.25,161.1,22238.5,22322.1,37.6,-0.04
2026-04-02T11:06:00+05:30,NSE_FO|40695,,,159.19,153.45,22238.5,22322.1,37.6,-0.04
2026-04-02T11:06:00+05:30,NSE_FO|40725,,,327.92,322.95,22238.5,22322.1,37.6,-0.04
2026-04-02T11:06:00+05:30,NSE_FO|40731,,,401.23,403.0,22238.5,22322.1,37.6,-0.04
2026-04-02T11:06:00+05:30,NSE_FO|40691,,,133.15,128.65,22238.5,22322.1,37.6,-0.04
2026-04-02T11:06:00+05:30,NSE_FO|40741,,,513.92,530.05,22238.5,22322.1,37.6,-0.04
2026-04-02T11:06:00+05:30,NSE_FO|40737,,,455.12,463.65,22238.5,22322.1,37.6,-0.04
2026-04-02T11:06:00+05:30,NSE_FO|40700,,,453.45,446.95,22239.25,22322.1,37.6,-0.04
2026-04-02T11:06:00+05:30,NSE_FO|40738,,,153.32,143.55,22239.45,22322.1,37.6,-0.04
2026-04-02T11:06:00+05:30,NSE_FO|40701,,,204.89,199.5,22239.45,22322.1,37.6,-0.04
2026-04-02T11:06:00+05:30,NSE_FO|40699,,,188.78,183.0,22240.2,22322.1,38.8,0.04
2026-04-02T11:06:00+05:30,NSE_FO|40705,,,387.23,381.75,22240.2,22322.1,38.8,0.04
2026-04-02T11:06:00+05:30,NSE_FO|40696,,,517.4,514.55,22236.35,22322.1,38.8,0.04
2026-04-02T11:06:00+05:30,NSE_FO|40751,,,587.97,604.2,22237.15,22322.0,37.9,-0.02
2026-04-02T11:06:00+05:30,NSE_FO|40698,,,485.13,479.2,22236.05,22330.0,37.6,-0.04
2026-04-02T11:06:00+05:30,NSE_FO|40694,,,554.79,550.3,22237.5,22330.0,37.6,-0.04
2026-04-02T11:06:00+05:30,NSE_FO|40692,,,591.6,585.9,22236.9,22330.0,40.2,0.11
2026-04-02T11:07:00+05:30,NSE_FO|40708,,,264.44,256.9,22236.8,22329.0,41.2,0.16
2026-04-02T11:07:00+05:30,NSE_FO|40706,,,242.32,236.85,22236.8,22329.0,41.2,0.16
2026-04-02T11:07:00+05:30,NSE_FO|40700,,,453.44,445.5,22236.8,22329.0,41.2,0.16
2026-04-02T11:07:00+05:30,NSE_FO|40730,,,209.78,199.45,22236.8,22329.0,41.2,0.16
2026-04-02T11:07:00+05:30,NSE_FO|40704,,,222.8,218.15,22236.8,22329.0,41.2,0.16
2026-04-02T11:07:00+05:30,NSE_FO|40695,,,159.18,155.0,22236.8,22329.0,41.2,0.16
2026-04-02T11:07:00+05:30,NSE_FO|40723,,,305.36,300.7,22236.8,22329.0,41.2,0.16
2026-04-02T11:07:00+05:30,NSE_FO|40718,,,303.77,295.0,22236.8,22329.0,41.2,0.16
2026-04-02T11:07:00+05:30,NSE_FO|40735,,,430.86,433.9,22236.8,22329.0,41.2,0.16
2026-04-02T11:07:00+05:30,NSE_FO|40726,,,257.11,244.15,22236.8,22329.0,41.2,0.16
2026-04-02T11:07:00+05:30,NSE_FO|40699,,,188.78,184.8,22236.8,22329.0,41.2,0.16
2026-04-02T11:07:00+05:30,NSE_FO|40705,,,387.22,381.5,22236.8,22329.0,41.2,0.16
2026-04-02T11:07:00+05:30,NSE_FO|40707,,,354.34,351.6,22236.8,22329.0,41.2,0.16
2026-04-02T11:07:00+05:30,NSE_FO|40697,,,173.18,169.15,22236.8,22329.0,41.2,0.16
2026-04-02T11:07:00+05:30,NSE_FO|40732,,,188.84,179.0,22236.8,22329.0,41.2,0.16
2026-04-02T11:07:00+05:30,NSE_FO|40693,,,145.68,142.15,22236.8,22329.0,41.2,0.16
2026-04-02T11:07:00+05:30,NSE_FO|40739,,,489.76,497.05,22236.65,22329.0,41.2,0.16
2026-04-02T11:07:00+05:30,NSE_FO|40738,,,153.3,142.3,22236.65,22329.0,41.2,0.16
2026-04-02T11:07:00+05:30,NSE_FO|40747,,,108.89,99.0,22236.65,22329.0,41.2,0.16
2026-04-02T11:07:00+05:30,NSE_FO|40736,,,171.22,160.1,22236.65,22329.0,41.2,0.16
2026-04-02T11:07:00+05:30,NSE_FO|40725,,,327.92,324.35,22236.65,22329.0,41.2,0.16
2026-04-02T11:07:00+05:30,NSE_FO|40691,,,133.09,129.75,22236.65,22329.0,41.2,0.16
2026-04-02T11:07:00+05:30,NSE_FO|40714,,,327.13,323.0,22236.65,22329.0,41.2,0.16
2026-04-02T11:07:00+05:30,NSE_FO|40724,,,279.95,269.1,22236.65,22329.0,41.2,0.16
2026-04-02T11:07:00+05:30,NSE_FO|40717,,,285.51,278.0,22236.65,22329.0,41.2,0.16
2026-04-02T11:07:00+05:30,NSE_FO|40728,,,232.73,221.5,22236.95,22329.4,40.2,-0.02
2026-04-02T11:07:00+05:30,NSE_FO|40742,,,122.69,112.1,22236.95,22329.4,40.2,-0.02
2026-04-02T11:07:00+05:30,NSE_FO|40701,,,204.88,200.6,22236.95,22329.4,40.2,-0.02
2026-04-02T11:07:00+05:30,NSE_FO|40703,,,419.2,413.75,22236.95,22329.4,40.2,-0.02
2026-04-02T11:07:00+05:30,NSE_FO|40729,,,374.5,376.0,22236.95,22329.4,40.2,-0.02
2026-04-02T11:07:00+05:30,NSE_FO|40698,,,485.12,481.25,22237.5,22329.4,40.2,-0.02
2026-04-02T11:07:00+05:30,NSE_FO|40694,,,554.75,552.0,22237.6,22329.4,40.2,-0.02
2026-04-02T11:07:00+05:30,NSE_FO|40727,,,348.25,348.8,22237.6,22329.4,40.2,-0.02
2026-04-02T11:07:00+05:30,NSE_FO|40740,,,138.68,127.25,22237.6,22329.4,40.2,-0.02
2026-04-02T11:07:00+05:30,NSE_FO|40731,,,401.24,402.75,22237.55,22329.9,40.9,0.03
2026-04-02T11:07:00+05:30,NSE_FO|40751,,,587.98,600.7,22239.6,22329.9,40.9,0.03
2026-04-02T11:07:00+05:30,NSE_FO|40745,,,551.81,563.6,22239.6,22329.9,40.9,0.03
2026-04-02T11:07:00+05:30,NSE_FO|40692,,,591.58,590.1,22241.3,22332.0,40.7,0.02
2026-04-02T11:07:00+05:30,NSE_FO|40741,,,513.93,527.0,22241.2,22324.3,39.3,-0.08
2026-04-02T11:07:00+05:30,NSE_FO|40696,,,517.39,518.7,22241.5,22333.0,41.3,0.05
2026-04-02T11:07:00+05:30,NSE_FO|40737,,,455.14,460.0,22241.5,22333.0,41.3,0.05
2026-04-02T11:03:00+05:30,NSE_FO|40690,,,631.67,627.65,22240.5,22333.5,40.2,-0.02
2026-04-02T11:08:00+05:30,NSE_FO|40701,,,204.87,203.85,22228.3,22316.3,41.4,0.06
2026-04-02T11:08:00+05:30,NSE_FO|40718,,,303.7,291.05,22228.1,22316.3,41.4,0.06
2026-04-02T11:08:00+05:30,NSE_FO|40739,,,489.8,503.5,22228.1,22316.3,41.4,0.06
2026-04-02T11:08:00+05:30,NSE_FO|40723,,,305.34,304.7,22228.1,22316.3,41.4,0.06
2026-04-02T11:08:00+05:30,NSE_FO|40726,,,257.02,240.45,22228.1,22316.3,41.4,0.06
2026-04-02T11:08:00+05:30,NSE_FO|40730,,,209.71,196.1,22228.1,22316.3,41.4,0.06
2026-04-02T11:08:00+05:30,NSE_FO|40707,,,354.27,346.65,22228.1,22316.3,41.4,0.06
2026-04-02T11:08:00+05:30,NSE_FO|40732,,,188.78,176.1,22228.1,22316.3,41.4,0.06
2026-04-02T11:08:00+05:30,NSE_FO|40693,,,145.67,144.1,22228.1,22316.3,41.4,0.06
2026-04-02T11:08:00+05:30,NSE_FO|40705,,,387.15,376.45,22228.1,22316.3,41.4,0.06
2026-04-02T11:08:00+05:30,NSE_FO|40747,,,108.82,97.45,22228.1,22316.3,41.4,0.06
2026-04-02T11:08:00+05:30,NSE_FO|40717,,,285.47,281.95,22228.1,22316.3,41.4,0.06
2026-04-02T11:08:00+05:30,NSE_FO|40725,,,327.91,329.8,22228.1,22316.3,41.4,0.06
2026-04-02T11:08:00+05:30,NSE_FO|40708,,,264.4,261.3,22228.1,22316.3,41.4,0.06
2026-04-02T11:08:00+05:30,NSE_FO|40706,,,242.3,240.75,22228.1,22316.3,41.4,0.06
2026-04-02T11:08:00+05:30,NSE_FO|40700,,,453.38,439.75,22228.1,22316.3,41.4,0.06
2026-04-02T11:08:00+05:30,NSE_FO|40703,,,419.11,407.5,22228.1,22315.8,41.4,0.06
2026-04-02T11:08:00+05:30,NSE_FO|40731,,,401.26,410.75,22228.1,22315.8,41.4,0.06
2026-04-02T11:08:00+05:30,NSE_FO|40704,,,222.78,221.55,22228.1,22315.8,41.4,0.06
2026-04-02T11:08:00+05:30,NSE_FO|40728,,,232.65,218.15,22228.1,22315.8,41.4,0.06
2026-04-02T11:08:00+05:30,NSE_FO|40735,,,430.88,439.75,22228.1,22315.8,41.4,0.06
2026-04-02T11:08:00+05:30,NSE_FO|40698,,,485.05,472.6,22228.55,22315.8,41.4,0.06
2026-04-02T11:08:00+05:30,NSE_FO|40697,,,173.16,171.95,22228.55,22315.8,41.4,0.06
2026-04-02T11:08:00+05:30,NSE_FO|40738,,,153.24,140.5,22228.55,22315.8,41.4,0.06
2026-04-02T11:08:00+05:30,NSE_FO|40699,,,188.76,186.95,22228.55,22315.8,41.4,0.06
2026-04-02T11:08:00+05:30,NSE_FO|40736,,,171.15,157.5,22228.55,22315.8,41.4,0.06
2026-04-02T11:08:00+05:30,NSE_FO|40695,,,159.16,157.25,22228.55,22315.8,41.4,0.06
2026-04-02T11:08:00+05:30,NSE_FO|40740,,,138.58,124.65,22228.55,22315.8,41.4,0.06
2026-04-02T11:08:00+05:30,NSE_FO|40691,,,133.04,131.65,22228.55,22315.8,41.4,0.06
2026-04-02T11:08:00+05:30,NSE_FO|40714,,,327.08,318.0,22228.55,22315.8,41.4,0.06
2026-04-02T11:08:00+05:30,NSE_FO|40724,,,279.88,264.55,22228.55,22315.8,41.4,0.06
2026-04-02T11:08:00+05:30,NSE_FO|40737,,,455.2,469.95,22228.55,22315.8,41.4,0.06
2026-04-02T11:08:00+05:30,NSE_FO|40742,,,122.63,110.1,22225.85,22315.8,41.4,0.06
2026-04-02T11:08:00+05:30,NSE_FO|40727,,,348.26,353.9,22225.85,22315.8,41.4,0.06
2026-04-02T11:08:00+05:30,NSE_FO|40745,,,551.87,581.25,22225.85,22315.8,39.6,-0.24
2026-04-02T11:08:00+05:30,NSE_FO|40694,,,554.64,539.85,22225.85,22315.8,39.6,-0.24
2026-04-02T11:08:00+05:30,NSE_FO|40690,,,631.36,614.9,22225.85,22315.8,39.6,-0.24
2026-04-02T11:08:00+05:30,NSE_FO|40741,,,513.99,542.35,22225.85,22315.8,39.6,-0.24
2026-04-02T11:08:00+05:30,NSE_FO|40751,,,588.11,614.5,22225.85,22315.8,39.6,-0.24
2026-04-02T11:08:00+05:30,NSE_FO|40696,,,517.33,502.15,22226.3,22315.8,39.6,-0.24
2026-04-02T11:08:00+05:30,NSE_FO|40692,,,591.51,578.15,22226.3,22315.8,39.6,-0.24
2026-04-02T11:08:00+05:30,NSE_FO|40729,,,374.52,384.2,22226.3,22313.9,39.6,-0.24
2026-04-02T11:09:00+05:30,NSE_FO|40727,,,348.31,353.4,22235.7,22321.6,38.8,-0.3
2026-04-02T11:09:00+05:30,NSE_FO|40714,,,326.96,318.05,22235.7,22321.6,38.8,-0.3
2026-04-02T11:09:00+05:30,NSE_FO|40732,,,188.64,176.55,22235.7,22321.6,38.8,-0.3
2026-04-02T11:09:00+05:30,NSE_FO|40725,,,327.93,327.15,22235.7,22321.6,38.8,-0.3
2026-04-02T11:09:00+05:30,NSE_FO|40726,,,256.86,241.1,22235.7,22321.6,38.8,-0.3
2026-04-02T11:09:00+05:30,NSE_FO|40699,,,188.75,186.35,22235.7,22321.6,38.8,-0.3
2026-04-02T11:09:00+05:30,NSE_FO|40728,,,232.52,218.4,22235.7,22321.6,38.8,-0.3
2026-04-02T11:09:00+05:30,NSE_FO|40738,,,153.12,140.55,22235.7,22321.6,38.8,-0.3
2026-04-02T11:09:00+05:30,NSE_FO|40747,,,108.74,98.0,22235.7,22321.6,38.8,-0.3
2026-04-02T11:09:00+05:30,NSE_FO|40723,,,305.34,303.4,22235.7,22321.6,38.8,-0.3
2026-04-02T11:09:00+05:30,NSE_FO|40718,,,303.58,291.65,22235.7,22321.6,38.8,-0.3
2026-04-02T11:09:00+05:30,NSE_FO|40742,,,122.51,110.85,22235.7,22321.6,38.8,-0.3
2026-04-02T11:09:00+05:30,NSE_FO|40730,,,209.52,196.8,22235.7,22321.6,38.8,-0.3
2026-04-02T11:09:00+05:30,NSE_FO|40706,,,242.29,238.65,22233.4,22321.6,38.8,-0.3
2026-04-02T11:09:00+05:30,NSE_FO|40697,,,173.16,170.3,22233.4,22321.6,38.8,-0.3
2026-04-02T11:09:00+05:30,NSE_FO|40708,,,264.36,258.8,22233.4,22321.6,38.8,-0.3
2026-04-02T11:09:00+05:30,NSE_FO|40724,,,279.74,265.5,22233.4,22321.6,38.8,-0.3
2026-04-02T11:09:00+05:30,NSE_FO|40693,,,145.66,142.6,22233.4,22321.6,38.8,-0.3
2026-04-02T11:09:00+05:30,NSE_FO|40717,,,285.45,280.15,22234.2,22321.6,38.8,-0.3
2026-04-02T11:09:00+05:30,NSE_FO|40740,,,138.47,125.4,22234.2,22321.6,38.8,-0.3
2026-04-02T11:09:00+05:30,NSE_FO|40737,,,455.36,468.65,22234.2,22321.6,38.8,-0.3
2026-04-02T11:09:00+05:30,NSE_FO|40701,,,204.87,202.45,22234.2,22321.6,38.8,-0.3
2026-04-02T11:09:00+05:30,NSE_FO|40691,,,133.03,130.5,22234.2,22321.6,38.8,-0.3
2026-04-02T11:09:00+05:30,NSE_FO|40700,,,453.25,441.55,22234.2,22321.6,38.8,-0.3
2026-04-02T11:09:00+05:30,NSE_FO|40729,,,374.58,379.1,22234.2,22321.6,36.5,-0.5
2026-04-02T11:09:00+05:30,NSE_FO|40735,,,430.95,438.3,22235.05,22321.6,36.5,-0.5
2026-04-02T11:09:00+05:30,NSE_FO|40707,,,354.13,347.9,22235.05,22321.6,36.5,-0.5
2026-04-02T11:09:00+05:30,NSE_FO|40731,,,401.34,409.0,22235.05,22321.6,36.5,-0.5
2026-04-02T11:09:00+05:30,NSE_FO|40739,,,489.92,502.8,22235.05,22321.6,36.5,-0.5
2026-04-02T11:09:00+05:30,NSE_FO|40704,,,222.77,219.75,22233.5,22321.7,36.5,-0.5
2026-04-02T11:09:00+05:30,NSE_FO|40736,,,171.02,158.1,22233.75,22321.7,36.5,-0.5
2026-04-02T11:09:00+05:30,NSE_FO|40705,,,386.97,376.8,22234.05,22321.3,35.2,-0.6
2026-04-02T11:09:00+05:30,NSE_FO|40745,,,551.98,573.6,22234.1,22321.3,35.2,-0.6
2026-04-02T11:09:00+05:30,NSE_FO|40694,,,554.28,542.55,22233.95,22321.3,35.2,-0.6
2026-04-02T11:09:00+05:30,NSE_FO|40695,,,159.15,157.0,22233.95,22321.3,35.2,-0.6
2026-04-02T11:09:00+05:30,NSE_FO|40741,,,514.1,537.8,22233.95,22321.3,35.2,-0.6
2026-04-02T11:09:00+05:30,NSE_FO|40696,,,517.1,507.6,22233.95,22321.3,35.2,-0.6
2026-04-02T11:09:00+05:30,NSE_FO|40703,,,418.88,406.2,22233.95,22321.3,35.2,-0.6
2026-04-02T11:09:00+05:30,NSE_FO|40698,,,484.79,468.0,22229.3,22310.2,34.4,-0.66
2026-04-02T11:09:00+05:30,NSE_FO|40690,,,630.41,611.55,22224.9,22310.2,34.4,-0.66
2026-04-02T11:09:00+05:30,NSE_FO|40692,,,591.31,574.1,22224.9,22310.2,34.4,-0.66
2026-04-02T11:09:00+05:30,NSE_FO|40751,,,588.23,618.0,22224.9,22310.2,34.4,-0.66
2026-04-02T11:09:00+05:30,NSE_FO|40689,,,121.41,121.1,22223.15,22313.0,36.3,-0.51
2026-04-02T11:09:00+05:30,NSE_FO|40688,,,675.21,649.95,22222.5,22313.0,36.3,-0.51
2026-04-02T11:10:00+05:30,NSE_FO|40699,,,188.75,188.2,22226.45,22317.0,39.5,-0.34
2026-04-02T11:10:00+05:30,NSE_FO|40708,,,264.35,261.8,22226.45,22317.0,39.5,-0.34
2026-04-02T11:10:00+05:30,NSE_FO|40724,,,279.61,263.05,22226.45,22317.0,39.5,-0.34
2026-04-02T11:10:00+05:30,NSE_FO|40736,,,170.88,156.8,22226.45,22317.0,39.5,-0.34
2026-04-02T11:10:00+05:30,NSE_FO|40730,,,209.37,194.95,22226.45,22317.0,39.5,-0.34
2026-04-02T11:10:00+05:30,NSE_FO|40693,,,145.66,144.5,22226.45,22318.1,39.5,-0.34
2026-04-02T11:10:00+05:30,NSE_FO|40738,,,153.0,139.7,22226.45,22318.1,39.5,-0.34
2026-04-02T11:10:00+05:30,NSE_FO|40717,,,285.44,283.55,22226.45,22318.1,39.5,-0.34
2026-04-02T11:10:00+05:30,NSE_FO|40737,,,455.49,473.55,22226.45,22318.1,39.5,-0.34
2026-04-02T11:10:00+05:30,NSE_FO|40723,,,305.35,306.1,22226.45,22318.1,39.5,-0.34
2026-04-02T11:10:00+05:30,NSE_FO|40728,,,232.42,216.55,22226.45,22318.1,39.5,-0.34
2026-04-02T11:10:00+05:30,NSE_FO|40706,,,242.29,241.7,22226.45,22318.1,39.5,-0.34
2026-04-02T11:10:00+05:30,NSE_FO|40747,,,108.67,97.45,22226.45,22318.1,39.5,-0.34
2026-04-02T11:10:00+05:30,NSE_FO|40735,,,431.01,442.1,22226.35,22318.1,39.5,-0.34
2026-04-02T11:10:00+05:30,NSE_FO|40697,,,173.16,172.7,22226.35,22318.1,39.5,-0.34
2026-04-02T11:10:00+05:30,NSE_FO|40718,,,303.45,289.3,22226.35,22318.1,39.5,-0.34
2026-04-02T11:10:00+05:30,NSE_FO|40732,,,188.51,175.4,22226.35,22318.1,39.5,-0.34
2026-04-02T11:10:00+05:30,NSE_FO|40726,,,256.72,239.25,22226.35,22318.1,39.5,-0.34
2026-04-02T11:10:00+05:30,NSE_FO|40701,,,204.87,205.45,22226.35,22318.1,39.5,-0.34
2026-04-02T11:10:00+05:30,NSE_FO|40700,,,453.07,436.25,22226.35,22318.1,39.5,-0.34
2026-04-02T11:10:00+05:30,NSE_FO|40727,,,348.36,356.45,22226.35,22318.1,39.5,-0.34
2026-04-02T11:10:00+05:30,NSE_FO|40725,,,327.95,331.95,22226.35,22318.1,39.5,-0.34
2026-04-02T11:10:00+05:30,NSE_FO|40714,,,326.85,315.75,22226.35,22318.1,39.5,-0.34
2026-04-02T11:10:00+05:30,NSE_FO|40692,,,591.07,576.25,22225.7,22318.1,39.5,-0.34
2026-04-02T11:10:00+05:30,NSE_FO|40695,,,159.15,158.4,22225.7,22318.1,39.5,-0.34
2026-04-02T11:10:00+05:30,NSE_FO|40742,,,122.4,109.65,22225.7,22318.1,44.6,-0.08
2026-04-02T11:10:00+05:30,NSE_FO|40705,,,386.85,372.45,22225.7,22318.1,44.6,-0.08
2026-04-02T11:10:00+05:30,NSE_FO|40731,,,401.44,413.15,22225.7,22318.1,44.6,-0.08
2026-04-02T11:10:00+05:30,NSE_FO|40691,,,133.02,132.65,22225.7,22318.1,44.6,-0.08
2026-04-02T11:10:00+05:30,NSE_FO|40740,,,138.35,123.45,22225.7,22318.1,44.6,-0.08
2026-04-02T11:10:00+05:30,NSE_FO|40704,,,222.77,223.0,22225.7,22318.1,44.6,-0.08
2026-04-02T11:10:00+05:30,NSE_FO|40729,,,374.64,384.75,22225.85,22318.1,44.6,-0.08
2026-04-02T11:10:00+05:30,NSE_FO|40739,,,490.06,508.35,22225.5,22318.1,42.9,-0.18
2026-04-02T11:10:00+05:30,NSE_FO|40703,,,418.72,404.35,22225.55,22316.2,42.9,-0.18
2026-04-02T11:10:00+05:30,NSE_FO|40707,,,354.0,343.8,22225.55,22316.2,42.9,-0.18
2026-04-02T11:10:00+05:30,NSE_FO|40696,,,516.96,505.0,22226.65,22316.2,42.9,-0.18
2026-04-02T11:10:00+05:30,NSE_FO|40698,,,484.61,471.45,22227.25,22308.0,42.2,-0.24
2026-04-02T11:10:00+05:30,NSE_FO|40745,,,552.04,579.85,22225.55,22315.0,39.6,-0.42
2026-04-02T11:10:00+05:30,NSE_FO|40751,,,588.4,616.75,22225.55,22315.0,39.6,-0.42
2026-04-02T11:10:00+05:30,NSE_FO|40694,,,553.91,538.45,22228.5,22308.1,41.4,-0.29
2026-04-02T11:10:00+05:30,NSE_FO|40741,,,514.18,541.85,22226.9,22308.1,42.7,-0.2
2026-04-02T11:10:00+05:30,NSE_FO|40689,,,121.4,121.45,22223.15,22308.0,37.4,-0.6
2026-04-02T11:10:00+05:30,NSE_FO|40688,,,674.83,648.6,22223.55,22308.0,39.5,-0.43
2026-04-02T11:11:00+05:30,NSE_FO|40732,,,188.47,173.75,22225.75,22313.8,37.8,-0.57
2026-04-02T11:11:00+05:30,NSE_FO|40730,,,209.34,193.7,22225.75,22313.8,37.8,-0.57
2026-04-02T11:11:00+05:30,NSE_FO|40699,,,188.75,188.35,22225.75,22313.8,37.8,-0.57
2026-04-02T11:11:00+05:30,NSE_FO|40725,,,327.96,331.5,22225.75,22313.8,37.8,-0.57
2026-04-02T11:11:00+05:30,NSE_FO|40724,,,279.58,261.5,22225.75,22313.8,37.8,-0.57
2026-04-02T11:11:00+05:30,NSE_FO|40738,,,152.97,138.75,22225.75,22313.8,37.8,-0.57
2026-04-02T11:11:00+05:30,NSE_FO|40707,,,353.96,342.35,22225.75,22313.8,37.8,-0.57
2026-04-02T11:11:00+05:30,NSE_FO|40740,,,138.32,123.4,22225.75,22313.8,37.8,-0.57
2026-04-02T11:11:00+05:30,NSE_FO|40689,,,121.4,120.85,22225.95,22313.8,37.8,-0.57
2026-04-02T11:11:00+05:30,NSE_FO|40735,,,431.06,443.5,22225.95,22313.8,37.8,-0.57
